,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
5497,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_25_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",25,A,2000-11-25,GFA INCL BW:44 SF+A/C PLATFORMCPS A1 ON 1/F ,blank,"GFA INCL BW:44 SF+A/C PLATFORMCPS A1 ON 1/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5498,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_25_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",25,B,2002-10-29,CPS A126 ON 1/FGFA INCL BW:44 SF ,blank,"CPS A126 ON 1/FGFA INCL BW:44 SF ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5499,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_26_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",26,A,2000-11-24,GFA INCL BW:44 SFCPS A184 ON 1/F ,blank,"GFA INCL BW:44 SFCPS A184 ON 1/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5500,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_26_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",26,B,2000-11-29,GFA INCL BW:44 SF+A/C PLATFORMCPS A125 ON 1/F ,blank,"GFA INCL BW:44 SF+A/C PLATFORMCPS A125 ON 1/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5501,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_27_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",27,A,2000-11-23,GFA INCL BW:44 SF+A/C PLATFORMCPS A20 ON 1/F ,blank,"GFA INCL BW:44 SF+A/C PLATFORMCPS A20 ON 1/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5502,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_27_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",27,B,2000-11-29,CPS A187 ON 1/FGFA INCL BW:44 SF ,blank,"CPS A187 ON 1/FGFA INCL BW:44 SF ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5503,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_28_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",28,A,2000-11-23,GFA INCL BW:44 SFCPS B52 ON 2/F ,blank,"GFA INCL BW:44 SFCPS B52 ON 2/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5504,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_28_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",28,B,2000-11-23,GFA INCL BW:44 SFCPS B54 ON 2/F ,blank,"GFA INCL BW:44 SFCPS B54 ON 2/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5505,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_29_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",29,A,2000-11-23,GFA INCL BW:44 SF+A/C PLATFORMCPS B55 ON 2/F ,blank,"GFA INCL BW:44 SF+A/C PLATFORMCPS B55 ON 2/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5506,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_29_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",29,B,2000-11-22,GFA INCL BW:44 SF+A/C PLATFORMCPS B65 ON 2/F ,blank,"GFA INCL BW:44 SF+A/C PLATFORMCPS B65 ON 2/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5507,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_30_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",30,A,2000-11-21,GFA INCL BW:44 SFCPS A192 ON 1/F ,blank,"GFA INCL BW:44 SFCPS A192 ON 1/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5508,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_30_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",30,B,2000-11-22,GFA INCL BW:44 SF+A/C PLATFORMCPS B62 ON 2/F ,blank,"GFA INCL BW:44 SF+A/C PLATFORMCPS B62 ON 2/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5509,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_31_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",31,A,2000-11-21,GFA INCL BW:44 SF+A/C PLATFORMCPS A193 ON 1/F ,blank,"GFA INCL BW:44 SF+A/C PLATFORMCPS A193 ON 1/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5510,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_31_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",31,B,2009-12-05,GFA INCL BW:44 SF+A/C PLATFORMCPS A19 ON 1/F ,blank,"GFA INCL BW:44 SF+A/C PLATFORMCPS A19 ON 1/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5511,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_32_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",32,A,2010-11-10,GFA INCL BW:44 SFCPS B61 ON 2/F ,blank,"GFA INCL BW:44 SFCPS B61 ON 2/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5512,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_32_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",32,B,2000-11-30,CPS D35 ON 3/FGFA INCL BW:44 SF ,blank,"CPS D35 ON 3/FGFA INCL BW:44 SF ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5513,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_33_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",33,A,2000-11-23,GFA INCL BW:44 SF+A/C PLATFORMCPS 58 ON 2/F ,blank,"GFA INCL BW:44 SF+A/C PLATFORMCPS 58 ON 2/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5514,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_33_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",33,B,2014-10-23,GFA INCL BW:44 SFCPS B83 ON 2/F ,blank,"GFA INCL BW:44 SFCPS B83 ON 2/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5515,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_35_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",35,A,2003-05-19,GFA INCL BW:44 SF+A/C PLATFORM ,blank,"GFA INCL BW:44 SF+A/C PLATFORM ,blank",44,False,,False,,,False,,False,,,False,,True,,False,,False,,False,False,False,False,,
5516,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_35_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",35,B,2003-05-19,GFA INCL BW:44 SFCPS D60 ON 3/F+A/C PLATFORM ,blank,"GFA INCL BW:44 SFCPS D60 ON 3/F+A/C PLATFORM ,blank",44,False,,False,,,False,,False,,,False,,True,,False,,False,,False,True,False,False,,
5517,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_36_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",36,A,2000-12-05,CPS B53 ON 2/F+A/C PLATFORM ,blank,"CPS B53 ON 2/F+A/C PLATFORM ,blank",,False,,False,,,False,,False,,,False,,True,,False,,False,,False,True,False,False,,
5518,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_36_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",36,B,2014-11-20,GFA INCL BW:44 SFCPS D30 ON 3/F ,blank,"GFA INCL BW:44 SFCPS D30 ON 3/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5519,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_37_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",37,A,2000-11-30,GFA INCL BW:34 SFCPS D61 ON 3/F+A/C PLATFORM ,blank,"GFA INCL BW:34 SFCPS D61 ON 3/F+A/C PLATFORM ,blank",34,False,,False,,,False,,False,,,False,,True,,False,,False,,False,True,False,False,,
5520,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_37_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",37,B,2000-11-30,GFA INCL BW:34 SFCPS D62 ON 3/F+A/C PLATFORM ,blank,"GFA INCL BW:34 SFCPS D62 ON 3/F+A/C PLATFORM ,blank",34,False,,False,,,False,,False,,,False,,True,,False,,False,,False,True,False,False,,
5521,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_38_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",38,A,2000-11-17,+CPS B84B85 ON 2/F+A/C PLATFORM ,blank,"+CPS B84B85 ON 2/F+A/C PLATFORM ,blank",,False,,False,,,False,,False,,,False,,True,,False,,False,,False,True,False,False,,
5522,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_39_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",39,A,2003-09-25,CPS B86B87 ON 2/F ,blank,"CPS B86B87 ON 2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5523,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_6_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",6,A,2000-11-20,+F/R ,blank,"+F/R ,blank",,False,,False,,,True,,False,,,False,,False,,False,,False,,False,False,False,False,,
5524,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_6_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",6,B,2000-11-27,CPS A2 ON 1/F+F/R ,blank,"CPS A2 ON 1/F+F/R ,blank",,False,,False,,,True,,False,,,False,,False,,False,,False,,False,True,False,False,,
5525,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_7_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",7,A,2016-05-11,GFA INCL BW:37 SFCPS D46 ON 3/F ,blank,"GFA INCL BW:37 SFCPS D46 ON 3/F ,blank",37,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5526,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_7_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",7,B,2016-02-22,GFA INCL BW:37 SFCPS D48 ON 3/F ,blank,"GFA INCL BW:37 SFCPS D48 ON 3/F ,blank",37,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5527,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_8_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",8,A,2004-03-19,GFA INCL BW:44 SFCPS B36 ON 1/F+A/C PLATFORM ,blank,"GFA INCL BW:44 SFCPS B36 ON 1/F+A/C PLATFORM ,blank",44,False,,False,,,False,,False,,,False,,True,,False,,False,,False,True,False,False,,
5528,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_8_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",8,B,2006-09-22,GFA INCL BW:44 SF+A/C PLATFORMCPS D45 ON 3/F ,blank,"GFA INCL BW:44 SF+A/C PLATFORMCPS D45 ON 3/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5529,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_9_A","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",9,A,2009-11-02,GFA INCL BW:44 SF+A/C PLATFORMCPS D54 ON 3/F ,blank,"GFA INCL BW:44 SF+A/C PLATFORMCPS D54 ON 3/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5530,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道_9_B","THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",9,B,2007-01-19,GFA INCL BW:44 SF+A/C PLATFORMCPS D55 ON 3/F ,blank,"GFA INCL BW:44 SF+A/C PLATFORMCPS D55 ON 3/F ,blank",44,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5531,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_10_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",10,A,2007-10-16,GFA INCL BW:35 SF+A/C PLATFORMCPS A208 ON 1/F ,blank,"GFA INCL BW:35 SF+A/C PLATFORMCPS A208 ON 1/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5532,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_10_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",10,B,2000-11-29,GFA INCL BW:35 SF+A/C PLATFORMCPS D76 ON 3/F ,blank,"GFA INCL BW:35 SF+A/C PLATFORMCPS D76 ON 3/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5533,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_11_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",11,A,2010-10-11,GFA INCL BW:35 SFCPS D67 ON 3/F ,blank,"GFA INCL BW:35 SFCPS D67 ON 3/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5534,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_11_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",11,B,2000-12-06,GFA INCL BW:35 SFCPS D68 ON 3/F+A/C PLATFORMPREVIOUSLY REGD. BYM/N 8269093 ,blank,"GFA INCL BW:35 SFCPS D68 ON 3/F+A/C PLATFORMPREVIOUSLY REGD. BYM/N 8269093 ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5535,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_12_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",12,A,2010-06-25,GFA INCL BW:35 SFCPS A133 ON 1/F ,blank,"GFA INCL BW:35 SFCPS A133 ON 1/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5536,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_12_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",12,B,2019-03-27,blank,BW:35 SF (GI/NE) / ,"blank,BW:35 SF (GI/NE) / ",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5537,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_13_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",13,A,2003-10-24,GFA INCL BW:35 SFCPS D69 ON 3/F+A/C PLATFORM ,blank,"GFA INCL BW:35 SFCPS D69 ON 3/F+A/C PLATFORM ,blank",35,False,,False,,,False,,False,,,False,,True,,False,,False,,False,True,False,False,,
5538,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_13_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",13,B,2010-05-31,GFA INCL BW:35 SFCPS D70 ON 3/F ,blank,"GFA INCL BW:35 SFCPS D70 ON 3/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5539,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_15_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",15,A,2000-12-15,CPS B42 ON 2/FGFA INCL BW:35 SF+A/C PLATFORM ,blank,"CPS B42 ON 2/FGFA INCL BW:35 SF+A/C PLATFORM ,blank",35,False,,False,,,False,,False,,,False,,True,,False,,False,,False,True,False,False,,
5540,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_15_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",15,B,2003-02-28,GFA INCL BW:35 SFCPS D72 ON 3/F+A/C PLATFORM ,blank,"GFA INCL BW:35 SFCPS D72 ON 3/F+A/C PLATFORM ,blank",35,False,,False,,,False,,False,,,False,,True,,False,,False,,False,True,False,False,,
5541,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_16_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",16,A,2003-01-21,GFA INCL BW:35 SFCPS A147 ON 1/F+A/C PLATFORM ,blank,"GFA INCL BW:35 SFCPS A147 ON 1/F+A/C PLATFORM ,blank",35,False,,False,,,False,,False,,,False,,True,,False,,False,,False,True,False,False,,
5542,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_16_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",16,B,2000-11-29,GFA INCL BW:35 SF+A/C PLATFORMCPS A146 ON 1/F ,blank,"GFA INCL BW:35 SF+A/C PLATFORMCPS A146 ON 1/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5543,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_17_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",17,A,2003-10-31,GFA INCL BW:35 SFCPS B47 ON 2/F+A/C PLATFORM ,blank,"GFA INCL BW:35 SFCPS B47 ON 2/F+A/C PLATFORM ,blank",35,False,,False,,,False,,False,,,False,,True,,False,,False,,False,True,False,False,,
5544,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_17_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",17,B,2000-12-04,CPS B45 ON 2/FGFA INCL BW:35 SF ,blank,"CPS B45 ON 2/FGFA INCL BW:35 SF ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5545,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_18_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",18,A,2010-06-14,GFA INCL BW:35 SFCPS D73 ON 3/F ,blank,"GFA INCL BW:35 SFCPS D73 ON 3/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5546,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_18_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",18,B,2000-11-29,GFA INCL BW:35 SF+A/C PLATFORMCPS D75 ON 3/F ,blank,"GFA INCL BW:35 SF+A/C PLATFORMCPS D75 ON 3/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5547,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_19_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",19,B,2009-10-28,GFA INCL BW:35 SF+A/C PLATFORMCPS A132 ON 1/F ,blank,"GFA INCL BW:35 SF+A/C PLATFORMCPS A132 ON 1/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5548,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_19_C","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",19,C,2000-11-28,CPS A148 ON 1/F+A/C PLATFORM ,blank,"CPS A148 ON 1/F+A/C PLATFORM ,blank",,False,,False,,,False,,False,,,False,,True,,False,,False,,False,True,False,False,,
5549,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_20_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",20,A,2002-08-19,GFA INCL BW:35 SFCPS B43 ON 2/F ,blank,"GFA INCL BW:35 SFCPS B43 ON 2/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5550,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_20_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",20,B,2007-02-05,GFA INCL BW:35 SF+A/C PLATFORMCPS B49 ON 2/F ,blank,"GFA INCL BW:35 SF+A/C PLATFORMCPS B49 ON 2/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5551,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_21_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",21,A,2000-11-29,CPS A6 ON 1/FGFA INCL BW:35 SF+A/C PLATFORM ,blank,"CPS A6 ON 1/FGFA INCL BW:35 SF+A/C PLATFORM ,blank",35,False,,False,,,False,,False,,,False,,True,,False,,False,,False,True,False,False,,
5552,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_21_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",21,B,2000-11-28,GFA INCL BW:35 SF+A/C PLATFORMCPS A131 ON 1/F ,blank,"GFA INCL BW:35 SF+A/C PLATFORMCPS A131 ON 1/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5553,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_22_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",22,A,2000-11-28,GFA INCL BW:35 SF+A/C PLATFORMCPS A153 ON 1/F ,blank,"GFA INCL BW:35 SF+A/C PLATFORMCPS A153 ON 1/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5554,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_22_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",22,B,2000-11-29,GFA INCL BW:35 SF+A/C PLATFORMCPS A157 ON 1/F ,blank,"GFA INCL BW:35 SF+A/C PLATFORMCPS A157 ON 1/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5555,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_23_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",23,A,2000-11-28,GFA INCL BW:35 SF+A/C PLATFORM ,blank,"GFA INCL BW:35 SF+A/C PLATFORM ,blank",35,False,,False,,,False,,False,,,False,,True,,False,,False,,False,False,False,False,,
5556,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_23_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",23,B,2010-03-15,GFA INCL BW:35 SFCPS A196 ON 1/F ,blank,"GFA INCL BW:35 SFCPS A196 ON 1/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5557,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_25_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",25,A,2007-01-29,GFA INCL BW:35 SF+A/C PLATFORMCPS A165 ON 1/F ,blank,"GFA INCL BW:35 SF+A/C PLATFORMCPS A165 ON 1/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5558,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_25_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",25,B,2007-11-22,GFA INCL BW:35 SF+A/C PLATFORMCPS A145 ON 1/F ,blank,"GFA INCL BW:35 SF+A/C PLATFORMCPS A145 ON 1/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5559,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_26_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",26,A,2000-11-28,CPS A150 ON 1/F+A/C PLATFORMGFA INCL BW:35 SF ,blank,"CPS A150 ON 1/F+A/C PLATFORMGFA INCL BW:35 SF ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5560,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_26_B","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",26,B,2008-07-15,GFA INCL BW:35 SF+A/C PLATFORMCPS A4 ON 1/F ,blank,"GFA INCL BW:35 SF+A/C PLATFORMCPS A4 ON 1/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5561,"THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道_27_A","THE LEIGHTON HILL(Block 8),BROADWOOD RD|禮頓山8座,樂活道",27,A,2007-09-28,GFA INCL BW:35 SF+A/C PLATFORMCPS A151 ON 1/F ,blank,"GFA INCL BW:35 SF+A/C PLATFORMCPS A151 ON 1/F ,blank",35,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
