,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
25230,19092301600109,ASP,2019-09-13,RES,blank,2018/08,12.696,0,494,0,25700,blank,BAL:22 SF (NI) / FR:184 SF / ,5614834,19092301600109,D,3.0,1B,blank,blank,blank,LIME GALA,形薈,SHAU KEI WAN RD,筲箕灣道,393,blank,HSKW,SL104sB / SL104sC /,LIME GALA||Phase |Block 1B,筲箕灣道LIME GALA|Phase|Block1B,筲箕灣道LIME GALA|Phase|Block1B|3|D,筲箕灣/西灣河,2018,2,blankblank,393 SHAU KEI WAN RD|筲箕灣道,393 SHAU KEI WAN RD,393 筲箕灣道,"形薈1B座,筲箕灣道","LIME GALA(BLOCK 1B),SHAU KEI WAN RD","LIME GALA(Block 1B),SHAU KEI WAN RD|形薈1B座,筲箕灣道",SHAU KEI WAN RDLIME GALAblankblank|Phaseblank|Block1B|3|Dconsid12.696,3,高層,東北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25231,19092401670086,ASP,2019-09-06,RES,blank,1979/07,4.25,302,255,14073,16667,blank,blank,5615556,19092401670086,B,5.0,blank,blank,TUNG KEUNG BLDG,東強大廈,blank,blank,SHAU KEI WAN MAIN ST E,筲箕灣東大街,54,60,HSKW,SIL777 / SL62sBRP&EXT,|TUNG KEUNG BLDG東強大廈|Phase |Block ,筲箕灣東大街TUNG KEUNG BLDG東強大廈|Phase|Block,筲箕灣東大街TUNG KEUNG BLDG東強大廈|Phase|Block|5|B,筲箕灣/西灣河,1979,41,TUNG KEUNG BLDG東強大廈,54-60 SHAU KEI WAN MAIN ST E|筲箕灣東大街,54-60 SHAU KEI WAN MAIN ST E,54-60 筲箕灣東大街,"東強大廈,筲箕灣東大街","TUNG KEUNG BLDG,SHAU KEI WAN MAIN ST E","TUNG KEUNG BLDG,SHAU KEI WAN MAIN ST E|東強大廈,筲箕灣東大街",SHAU KEI WAN MAIN ST EblankTUNG KEUNG BLDG東強大廈|Phaseblank|Blockblank|5|Bconsid4.25,5,低層,西,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25232,19092500760030,ASP,2019-09-12,RES,blank,1997/04,3.7,286,215,12937,17209,blank,blank,5616004,19092500760030,1,6.0,blank,blank,TUNG LAM COURT,東霖苑,blank,blank,YIU HING RD,耀興道,63,blank,HSKW,SIL840,|TUNG LAM COURT東霖苑|Phase |Block ,耀興道TUNG LAM COURT東霖苑|Phase|Block,耀興道TUNG LAM COURT東霖苑|Phase|Block|6|1,筲箕灣/西灣河,1997,23,TUNG LAM COURT東霖苑,63 YIU HING RD|耀興道,63 YIU HING RD,63 耀興道,"東霖苑,耀興道","TUNG LAM COURT,YIU HING RD","TUNG LAM COURT,YIU HING RD|東霖苑,耀興道",YIU HING RDblankTUNG LAM COURT東霖苑|Phaseblank|Blockblank|6|1consid3.7,6,中層,西南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25234,19092601280040,ASP,2019-09-12,RES,blank,1965/06,4.0,0,409,0,9780,blank,blank,5616870,19092601280040,E,11.0,blank,blank,TUNG ON BLDG,東安大廈,blank,blank,SHAU KEI WAN RD,筲箕灣道,428,432E,HSKW,SIL718,|TUNG ON BLDG東安大廈|Phase |Block ,筲箕灣道TUNG ON BLDG東安大廈|Phase|Block,筲箕灣道TUNG ON BLDG東安大廈|Phase|Block|11|E,筲箕灣/西灣河,1965,55,TUNG ON BLDG東安大廈,428-432E SHAU KEI WAN RD|筲箕灣道,428-432E SHAU KEI WAN RD,428-432E 筲箕灣道,"東安大廈,筲箕灣道","TUNG ON BLDG,SHAU KEI WAN RD","TUNG ON BLDG,SHAU KEI WAN RD|東安大廈,筲箕灣道",SHAU KEI WAN RDblankTUNG ON BLDG東安大廈|Phaseblank|Blockblank|11|Econsid4.0,11,低層,西南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25235,19092602320219,ASP,2019-09-16,RES,blank,2019/10,8.1834,0,386,0,21201,blank,BAL:24 SF (NI) / UP:16 SF (NI) / ,5617190,19092602320219,A,16.0,blank,blank,MONTI,逸瑆,blank,blank,SAI WAN HO ST,西灣河街,9,blank,HSKW,SIL853,|MONTI逸瑆|Phase |Block ,西灣河街MONTI逸瑆|Phase|Block,西灣河街MONTI逸瑆|Phase|Block|16|A,筲箕灣/西灣河,2019,1,MONTI逸瑆,9 SAI WAN HO ST|西灣河街,9 SAI WAN HO ST,9 西灣河街,"逸瑆,西灣河街","MONTI,SAI WAN HO ST","MONTI,SAI WAN HO ST|逸瑆,西灣河街",SAI WAN HO STblankMONTI逸瑆|Phaseblank|Blockblank|16|Aconsid8.1834,16,中層,東南,呂字型,有,業主減價 上車筍盤 歡迎約睇
25237,19092701650206,ASP,2019-09-11,RES,blank,1992/04,6.2,538,418,11524,14833,blank,BW:15 SF (GI/NE) / ,5617773,19092701650206,E,22.0,2,blank,LAI YEE COURT,麗怡苑,SHAUKEIWAN PLAZA,筲箕灣廣場,NAM HONG ST,南康街,17,blank,HSKW,SIL648RP,SHAUKEIWAN PLAZA|LAI YEE COURT麗怡苑|Phase |Block 2,南康街SHAUKEIWAN PLAZALAI YEE COURT麗怡苑|Phase|Block2,南康街SHAUKEIWAN PLAZALAI YEE COURT麗怡苑|Phase|Block2|22|E,筲箕灣/西灣河,1992,28,LAI YEE COURT麗怡苑,17 NAM HONG ST|南康街,17 NAM HONG ST,17 南康街,"麗怡苑,筲箕灣廣場,南康街","LAI YEE COURT,SHAUKEIWAN PLAZA,NAM HONG ST","LAI YEE COURT,SHAUKEIWAN PLAZA,NAM HONG ST|麗怡苑,筲箕灣廣場,南康街",NAM HONG STSHAUKEIWAN PLAZALAI YEE COURT麗怡苑|Phaseblank|Block2|22|Econsid6.2,22,中層,東南,四正,良好,業主減價 上車筍盤 歡迎約睇
25238,19093000190011,ASP,2019-09-06,RES,blank,1968/05,4.5,0,332,0,13554,blank,blank,5618162,19093000190011,21,14.0,blank,blank,TAI ON BLDG,太安樓,blank,blank,SHAU KEI WAN RD,筲箕灣道,57,87,HSKW,SIL738sARP / SIL738RP,|TAI ON BLDG太安樓|Phase |Block ,筲箕灣道TAI ON BLDG太安樓|Phase|Block,筲箕灣道TAI ON BLDG太安樓|Phase|Block|14|21,筲箕灣/西灣河,1968,52,TAI ON BLDG太安樓,57-87 SHAU KEI WAN RD|筲箕灣道,57-87 SHAU KEI WAN RD,57-87 筲箕灣道,"太安樓,筲箕灣道","TAI ON BLDG,SHAU KEI WAN RD","TAI ON BLDG,SHAU KEI WAN RD|太安樓,筲箕灣道",SHAU KEI WAN RDblankTAI ON BLDG太安樓|Phaseblank|Blockblank|14|21consid4.5,14,高層,北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
25239,19093001060010,ASP,2019-09-20,RES,blank,1999/10,6.3,594,363,10606,17355,blank,BW:33 SF (GI/NE) / ,5618431,19093001060010,B,19.0,blank,blank,CHUANG'S HTS,莊士軒,blank,blank,FACTORY ST,工廠街,30,blank,HSKW,SIL564sA / SIL564sBRP /,|CHUANG'S HTS莊士軒|Phase |Block ,工廠街CHUANG'S HTS莊士軒|Phase|Block,工廠街CHUANG'S HTS莊士軒|Phase|Block|19|B,筲箕灣/西灣河,1999,21,CHUANG'S HTS莊士軒,30 FACTORY ST|工廠街,30 FACTORY ST,30 工廠街,"莊士軒,工廠街","CHUANG'S HTS,FACTORY ST","CHUANG'S HTS,FACTORY ST|莊士軒,工廠街",FACTORY STblankCHUANG'S HTS莊士軒|Phaseblank|Blockblank|19|Bconsid6.3,19,低層,南,呂字型,良好,單位實用四正 交通方便 配套完善
25240,19100200350168,ASP,2019-09-18,RES,blank,1997/04,5.0,592,443,8446,11287,blank,BW:3 SF (GI/NE) / ,5618904,19100200350168,7,4.0,blank,blank,TUNG LAM COURT,東霖苑,blank,blank,YIU HING RD,耀興道,63,blank,HSKW,SIL840,|TUNG LAM COURT東霖苑|Phase |Block ,耀興道TUNG LAM COURT東霖苑|Phase|Block,耀興道TUNG LAM COURT東霖苑|Phase|Block|4|7,筲箕灣/西灣河,1997,23,TUNG LAM COURT東霖苑,63 YIU HING RD|耀興道,63 YIU HING RD,63 耀興道,"東霖苑,耀興道","TUNG LAM COURT,YIU HING RD","TUNG LAM COURT,YIU HING RD|東霖苑,耀興道",YIU HING RDblankTUNG LAM COURT東霖苑|Phaseblank|Blockblank|4|7consid5.0,4,中層,西,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25241,19100200480040,ASP,2019-09-04,RES,blank,1990/02,10.0,867,736,11534,13587,blank,BW:31 SF (GI/NE) / ,5618937,19100200480040,H,25.0,3,blank,blank,blank,FELICITY GDN,欣景花園,SHAU KEI WAN RD,筲箕灣道,111,blank,HSKW,SIL795 (PORTION),FELICITY GDN||Phase |Block 3,筲箕灣道FELICITY GDN|Phase|Block3,筲箕灣道FELICITY GDN|Phase|Block3|25|H,筲箕灣/西灣河,1990,30,blankblank,111 SHAU KEI WAN RD|筲箕灣道,111 SHAU KEI WAN RD,111 筲箕灣道,"欣景花園3座,筲箕灣道","FELICITY GDN(BLOCK 3),SHAU KEI WAN RD","FELICITY GDN(Block 3),SHAU KEI WAN RD|欣景花園3座,筲箕灣道",SHAU KEI WAN RDFELICITY GDNblankblank|Phaseblank|Block3|25|Hconsid10.0,25,高層,東北,沒資料,良好,單位實用四正 交通方便 配套完善
25242,19100300620038,ASP,2019-09-27,RES,blank,2005/05,5.238,524,406,9996,12901,blank,BAL:19 SF (GI/NI) / ,5619860,19100300620038,3,40.0,A,blank,blank,blank,TUNG TAO COURT,東濤苑,OI SHUN RD,愛信道,33,blank,HSKW,SIL848,TUNG TAO COURT||Phase |Block A,愛信道TUNG TAO COURT|Phase|BlockA,愛信道TUNG TAO COURT|Phase|BlockA|40|3,筲箕灣/西灣河,2005,15,blankblank,33 OI SHUN RD|愛信道,33 OI SHUN RD,33 愛信道,"東濤苑A座,愛信道","TUNG TAO COURT(BLOCK A),OI SHUN RD","TUNG TAO COURT(Block A),OI SHUN RD|東濤苑A座,愛信道",OI SHUN RDTUNG TAO COURTblankblank|Phaseblank|BlockA|40|3consid5.238,40,低層,東北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
25243,19100400580246,ASP,2019-09-19,RES,blank,1979/07,3.9,309,237,12621,16456,blank,blank,5620540,19100400580246,E,22.0,blank,blank,TUNG KEUNG BLDG,東強大廈,blank,blank,SHAU KEI WAN MAIN ST E,筲箕灣東大街,54,60,HSKW,SIL777 / SL62sBRP&EXT,|TUNG KEUNG BLDG東強大廈|Phase |Block ,筲箕灣東大街TUNG KEUNG BLDG東強大廈|Phase|Block,筲箕灣東大街TUNG KEUNG BLDG東強大廈|Phase|Block|22|E,筲箕灣/西灣河,1979,41,TUNG KEUNG BLDG東強大廈,54-60 SHAU KEI WAN MAIN ST E|筲箕灣東大街,54-60 SHAU KEI WAN MAIN ST E,54-60 筲箕灣東大街,"東強大廈,筲箕灣東大街","TUNG KEUNG BLDG,SHAU KEI WAN MAIN ST E","TUNG KEUNG BLDG,SHAU KEI WAN MAIN ST E|東強大廈,筲箕灣東大街",SHAU KEI WAN MAIN ST EblankTUNG KEUNG BLDG東強大廈|Phaseblank|Blockblank|22|Econsid3.9,22,高層,西南,呂字型,有,業主減價 上車筍盤 歡迎約睇
25244,19100400870038,ASP,2019-09-27,RES,blank,1968/05,4.17,0,352,0,11847,blank,blank,5620716,19100400870038,18,5.0,blank,blank,TAI ON BLDG,太安樓,blank,blank,SHAU KEI WAN RD,筲箕灣道,57,87,HSKW,SIL738sARP / SIL738RP,|TAI ON BLDG太安樓|Phase |Block ,筲箕灣道TAI ON BLDG太安樓|Phase|Block,筲箕灣道TAI ON BLDG太安樓|Phase|Block|5|18,筲箕灣/西灣河,1968,52,TAI ON BLDG太安樓,57-87 SHAU KEI WAN RD|筲箕灣道,57-87 SHAU KEI WAN RD,57-87 筲箕灣道,"太安樓,筲箕灣道","TAI ON BLDG,SHAU KEI WAN RD","TAI ON BLDG,SHAU KEI WAN RD|太安樓,筲箕灣道",SHAU KEI WAN RDblankTAI ON BLDG太安樓|Phaseblank|Blockblank|5|18consid4.17,5,高層,北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25245,19100400870047,ASP,2019-09-25,RES,blank,1968/05,4.65,0,332,0,14006,blank,blank,5620717,19100400870047,42,26.0,blank,blank,TAI ON BLDG,太安樓,blank,blank,SHAU KEI WAN RD,筲箕灣道,57,87,HSKW,SIL738sARP / SIL738RP,|TAI ON BLDG太安樓|Phase |Block ,筲箕灣道TAI ON BLDG太安樓|Phase|Block,筲箕灣道TAI ON BLDG太安樓|Phase|Block|26|42,筲箕灣/西灣河,1968,52,TAI ON BLDG太安樓,57-87 SHAU KEI WAN RD|筲箕灣道,57-87 SHAU KEI WAN RD,57-87 筲箕灣道,"太安樓,筲箕灣道","TAI ON BLDG,SHAU KEI WAN RD","TAI ON BLDG,SHAU KEI WAN RD|太安樓,筲箕灣道",SHAU KEI WAN RDblankTAI ON BLDG太安樓|Phaseblank|Blockblank|26|42consid4.65,26,低層,西北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25246,19100800370039,ASP,2019-09-25,RES,blank,1992/04,6.337999999999999,461,358,13748,17704,blank,BW:15 SF (GI/NE) / ,5621472,19100800370039,H,17.0,1,blank,LAI MAN COURT,麗文苑,SHAUKEIWAN PLAZA,筲箕灣廣場,NAM HONG ST,南康街,17,blank,HSKW,SIL648RP,SHAUKEIWAN PLAZA|LAI MAN COURT麗文苑|Phase |Block 1,南康街SHAUKEIWAN PLAZALAI MAN COURT麗文苑|Phase|Block1,南康街SHAUKEIWAN PLAZALAI MAN COURT麗文苑|Phase|Block1|17|H,筲箕灣/西灣河,1992,28,LAI MAN COURT麗文苑,17 NAM HONG ST|南康街,17 NAM HONG ST,17 南康街,"麗文苑,筲箕灣廣場,南康街","LAI MAN COURT,SHAUKEIWAN PLAZA,NAM HONG ST","LAI MAN COURT,SHAUKEIWAN PLAZA,NAM HONG ST|麗文苑,筲箕灣廣場,南康街",NAM HONG STSHAUKEIWAN PLAZALAI MAN COURT麗文苑|Phaseblank|Block1|17|Hconsid6.337999999999999,17,中層,南,沒資料,良好,單位實用四正 交通方便 配套完善
25247,19100801340097,ASP,2019-09-20,RES,blank,1977/10,4.0,354,260,11299,15385,blank,FR:21 SF / TERR:44 SF / ,5621743,19100801340097,C,1.0,blank,blank,GOLDEN MANS,金來大廈,blank,blank,SHAU KEI WAN MAIN ST E,筲箕灣東大街,42,52,HSKW,SL60RP / SL60sBRP /,|GOLDEN MANS金來大廈|Phase |Block ,筲箕灣東大街GOLDEN MANS金來大廈|Phase|Block,筲箕灣東大街GOLDEN MANS金來大廈|Phase|Block|1|C,筲箕灣/西灣河,1977,43,GOLDEN MANS金來大廈,42-52 SHAU KEI WAN MAIN ST E|筲箕灣東大街,42-52 SHAU KEI WAN MAIN ST E,42-52 筲箕灣東大街,"金來大廈,筲箕灣東大街","GOLDEN MANS,SHAU KEI WAN MAIN ST E","GOLDEN MANS,SHAU KEI WAN MAIN ST E|金來大廈,筲箕灣東大街",SHAU KEI WAN MAIN ST EblankGOLDEN MANS金來大廈|Phaseblank|Blockblank|1|Cconsid4.0,1,高層,東南,呂字型,基本,單位實用四正 交通方便 配套完善
25248,19100801500129,ASP,2019-09-13,RES,blank,1984/01,3.68,306,202,12026,18218,blank,BW:10 SF (GI/NE) / ,5621775,19100801500129,A,18.0,blank,blank,TUNG HO BLDG,東豪大廈,blank,blank,SHAU KEI WAN MAIN ST E,筲箕灣東大街,177,183,HSKW,SIL555sFRP / SIL555sIRP /,|TUNG HO BLDG東豪大廈|Phase |Block ,筲箕灣東大街TUNG HO BLDG東豪大廈|Phase|Block,筲箕灣東大街TUNG HO BLDG東豪大廈|Phase|Block|18|A,筲箕灣/西灣河,1984,36,TUNG HO BLDG東豪大廈,177-183 SHAU KEI WAN MAIN ST E|筲箕灣東大街,177-183 SHAU KEI WAN MAIN ST E,177-183 筲箕灣東大街,"東豪大廈,筲箕灣東大街","TUNG HO BLDG,SHAU KEI WAN MAIN ST E","TUNG HO BLDG,SHAU KEI WAN MAIN ST E|東豪大廈,筲箕灣東大街",SHAU KEI WAN MAIN ST EblankTUNG HO BLDG東豪大廈|Phaseblank|Blockblank|18|Aconsid3.68,18,中層,西,四正,有,業主減價 上車筍盤 歡迎約睇
25249,19100801750233,ASP,2019-09-27,RES,blank,2000/05,6.38,704,559,9062,11413,blank,blank,5621850,19100801750233,1,30.0,blank,blank,blank,blank,TUNG SHING COURT,東盛苑,YIU HING RD,耀興道,28,blank,HSKW,SIL842,TUNG SHING COURT||Phase |Block ,耀興道TUNG SHING COURT|Phase|Block,耀興道TUNG SHING COURT|Phase|Block|30|1,筲箕灣/西灣河,2000,20,blankblank,28 YIU HING RD|耀興道,28 YIU HING RD,28 耀興道,"東盛苑,耀興道","TUNG SHING COURT,YIU HING RD","TUNG SHING COURT,YIU HING RD|東盛苑,耀興道",YIU HING RDTUNG SHING COURTblankblank|Phaseblank|Blockblank|30|1consid6.38,30,高層,南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25250,19100902260209,ASP,2019-09-10,RES,blank,1967/04,3.5,0,367,0,9537,blank,blank,5622962,19100902260209,H,14.0,blank,blank,METRO MANS,都城大樓,blank,blank,SHAU KEI WAN RD,筲箕灣道,251,261,HSKW,SIL133sCss1 /,|METRO MANS都城大樓|Phase |Block ,筲箕灣道METRO MANS都城大樓|Phase|Block,筲箕灣道METRO MANS都城大樓|Phase|Block|14|H,筲箕灣/西灣河,1967,53,METRO MANS都城大樓,251-261 SHAU KEI WAN RD|筲箕灣道,251-261 SHAU KEI WAN RD,251-261 筲箕灣道,"都城大樓,筲箕灣道","METRO MANS,SHAU KEI WAN RD","METRO MANS,SHAU KEI WAN RD|都城大樓,筲箕灣道",SHAU KEI WAN RDblankMETRO MANS都城大樓|Phaseblank|Blockblank|14|Hconsid3.5,14,低層,東北,四正,基本,業主減價 上車筍盤 歡迎約睇
25251,19101001650012,ASP,2019-09-06,RES,blank,1990/04,2.9,348,205,8333,14146,blank,blank,5623415,19101001650012,A,6.0,blank,blank,HOI LEE BLDG,海利大廈,blank,blank,SAI WAN HO ST,西灣河街,58,60,HSKW,SIL491sB,|HOI LEE BLDG海利大廈|Phase |Block ,西灣河街HOI LEE BLDG海利大廈|Phase|Block,西灣河街HOI LEE BLDG海利大廈|Phase|Block|6|A,筲箕灣/西灣河,1990,30,HOI LEE BLDG海利大廈,58-60 SAI WAN HO ST|西灣河街,58-60 SAI WAN HO ST,58-60 西灣河街,"海利大廈,西灣河街","HOI LEE BLDG,SAI WAN HO ST","HOI LEE BLDG,SAI WAN HO ST|海利大廈,西灣河街",SAI WAN HO STblankHOI LEE BLDG海利大廈|Phaseblank|Blockblank|6|Aconsid2.9,6,高層,西,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25252,19101100550108,ASP,2019-10-04,RES,blank,2001/05,8.3,829,650,10012,12769,blank,blank,5624037,19101100550108,1,10.0,A,2,blank,blank,TUNG YUK COURT,東旭苑,OI YIN ST,愛賢街,8,blank,HSKW,SIL847,TUNG YUK COURT||Phase 2|Block A,愛賢街TUNG YUK COURT|Phase2|BlockA,愛賢街TUNG YUK COURT|Phase2|BlockA|10|1,筲箕灣/西灣河,2001,19,blankblank,8 OI YIN ST|愛賢街,8 OI YIN ST,8 愛賢街,"東旭苑A座,愛賢街","TUNG YUK COURT(BLOCK A),OI YIN ST","TUNG YUK COURT(Block A),OI YIN ST|東旭苑A座,愛賢街",OI YIN STTUNG YUK COURTblankblank|Phase2|BlockA|10|1consid8.3,10,高層,西,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25254,19101101640028,ASP,2019-09-13,RES,blank,1987/12,9.0,663,560,13575,16071,blank,BW:17 SF (GI/NE) / ,5624367,19101101640028,4,7.0,C,blank,blank,blank,PERFECT MOUNT GDN,峻峰花園,PO MAN ST,寶文街,1,blank,HSKW,SIL796,PERFECT MOUNT GDN||Phase |Block C,寶文街PERFECT MOUNT GDN|Phase|BlockC,寶文街PERFECT MOUNT GDN|Phase|BlockC|7|4,筲箕灣/西灣河,1987,33,blankblank,1 PO MAN ST|寶文街,1 PO MAN ST,1 寶文街,"峻峰花園C座,寶文街","PERFECT MOUNT GDN(BLOCK C),PO MAN ST","PERFECT MOUNT GDN(Block C),PO MAN ST|峻峰花園C座,寶文街",PO MAN STPERFECT MOUNT GDNblankblank|Phaseblank|BlockC|7|4consid9.0,7,中層,南,沒資料,良好,單位實用四正 交通方便 配套完善
25255,19101400290018,ASP,2019-10-08,RES,blank,1958/10,5.9,0,611,0,9656,blank,blank,5625548,19101400290018,B,3.0,blank,blank,LOK KWAN HSE,樂群大廈,blank,blank,SHAU KEI WAN RD,筲箕灣道,280,288A,HSKW,SIL633,|LOK KWAN HSE樂群大廈|Phase |Block ,筲箕灣道LOK KWAN HSE樂群大廈|Phase|Block,筲箕灣道LOK KWAN HSE樂群大廈|Phase|Block|3|B,筲箕灣/西灣河,1958,62,LOK KWAN HSE樂群大廈,280-288A SHAU KEI WAN RD|筲箕灣道,280-288A SHAU KEI WAN RD,280-288A 筲箕灣道,"樂群大廈,筲箕灣道","LOK KWAN HSE,SHAU KEI WAN RD","LOK KWAN HSE,SHAU KEI WAN RD|樂群大廈,筲箕灣道",SHAU KEI WAN RDblankLOK KWAN HSE樂群大廈|Phaseblank|Blockblank|3|Bconsid5.9,3,低層,西,呂字型,有,單位實用四正 交通方便 配套完善
25256,19101400540109,ASP,2019-10-02,RES,blank,2001/05,8.0,828,650,9662,12308,blank,blank,5625119,19101400540109,7,35.0,E,1,blank,blank,TUNG YUK COURT,東旭苑,OI YIN ST,愛賢街,8,blank,HSKW,SIL847,TUNG YUK COURT||Phase 1|Block E,愛賢街TUNG YUK COURT|Phase1|BlockE,愛賢街TUNG YUK COURT|Phase1|BlockE|35|7,筲箕灣/西灣河,2001,19,blankblank,8 OI YIN ST|愛賢街,8 OI YIN ST,8 愛賢街,"東旭苑E座,愛賢街","TUNG YUK COURT(BLOCK E),OI YIN ST","TUNG YUK COURT(Block E),OI YIN ST|東旭苑E座,愛賢街",OI YIN STTUNG YUK COURTblankblank|Phase1|BlockE|35|7consid8.0,35,低層,西,呂字型,有,單位實用四正 交通方便 配套完善
25259,19101401320015,ASP,2019-10-04,RES,blank,1973/12,4.7,0,345,0,13623,blank,blank,5625335,19101401320015,A,7.0,blank,blank,CHEUNG HING BLDG,長興大樓,blank,blank,SAI WAN HO ST,西灣河街,110,110C,HSKW,SIL484RP,|CHEUNG HING BLDG長興大樓|Phase |Block ,西灣河街CHEUNG HING BLDG長興大樓|Phase|Block,西灣河街CHEUNG HING BLDG長興大樓|Phase|Block|7|A,筲箕灣/西灣河,1973,47,CHEUNG HING BLDG長興大樓,110-110C SAI WAN HO ST|西灣河街,110-110C SAI WAN HO ST,110-110C 西灣河街,"長興大樓,西灣河街","CHEUNG HING BLDG,SAI WAN HO ST","CHEUNG HING BLDG,SAI WAN HO ST|長興大樓,西灣河街",SAI WAN HO STblankCHEUNG HING BLDG長興大樓|Phaseblank|Blockblank|7|Aconsid4.7,7,高層,西南,呂字型,良好,單位實用四正 交通方便 配套完善
25261,19101502450199,ASP,2019-09-27,RES,blank,2019/10,8.3101,0,386,0,21529,blank,BAL:24 SF (NI) / UP:16 SF (NI) / ,5626420,19101502450199,A,18.0,blank,blank,MONTI,逸瑆,blank,blank,SAI WAN HO ST,西灣河街,9,blank,HSKW,SIL853,|MONTI逸瑆|Phase |Block ,西灣河街MONTI逸瑆|Phase|Block,西灣河街MONTI逸瑆|Phase|Block|18|A,筲箕灣/西灣河,2019,1,MONTI逸瑆,9 SAI WAN HO ST|西灣河街,9 SAI WAN HO ST,9 西灣河街,"逸瑆,西灣河街","MONTI,SAI WAN HO ST","MONTI,SAI WAN HO ST|逸瑆,西灣河街",SAI WAN HO STblankMONTI逸瑆|Phaseblank|Blockblank|18|Aconsid8.3101,18,中層,西,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25262,19101600790247,ASP,2019-10-09,RES,blank,1983/03,5.4,339,286,15929,18881,blank,blank,5626725,19101600790247,7,17.0,B,blank,blank,blank,SUN SING CTR,新成中心,SUN SING ST,新成街,8,blank,HSKW,SIL789,SUN SING CTR||Phase |Block B,新成街SUN SING CTR|Phase|BlockB,新成街SUN SING CTR|Phase|BlockB|17|7,筲箕灣/西灣河,1983,37,blankblank,8 SUN SING ST|新成街,8 SUN SING ST,8 新成街,"新成中心B座,新成街","SUN SING CTR(BLOCK B),SUN SING ST","SUN SING CTR(Block B),SUN SING ST|新成中心B座,新成街",SUN SING STSUN SING CTRblankblank|Phaseblank|BlockB|17|7consid5.4,17,中層,東北,四正,有,單位實用四正 交通方便 配套完善
25264,19101602310039,ASP,2019-09-25,RES,blank,1987/05,4.8,395,285,12152,16842,blank,BW:20 SF (GI/NE) / ,5627200,19101602310039,B,23.0,blank,blank,TAK FOOK BLDG,德福樓,blank,blank,FACTORY ST,工廠街,28,blank,HSKW,SIL512RP / SIL512sB /,|TAK FOOK BLDG德福樓|Phase |Block ,工廠街TAK FOOK BLDG德福樓|Phase|Block,工廠街TAK FOOK BLDG德福樓|Phase|Block|23|B,筲箕灣/西灣河,1987,33,TAK FOOK BLDG德福樓,28 FACTORY ST|工廠街,28 FACTORY ST,28 工廠街,"德福樓,工廠街","TAK FOOK BLDG,FACTORY ST","TAK FOOK BLDG,FACTORY ST|德福樓,工廠街",FACTORY STblankTAK FOOK BLDG德福樓|Phaseblank|Blockblank|23|Bconsid4.8,23,中層,東,呂字型,有,業主減價 上車筍盤 歡迎約睇
25267,19101800400013,ASP,2019-10-11,RES,blank,1968/05,3.95,0,313,0,12620,blank,blank,5628290,19101800400013,6,4.0,blank,blank,TAI ON BLDG,太安樓,blank,blank,SHAU KEI WAN RD,筲箕灣道,57,87,HSKW,SIL738sARP / SIL738RP,|TAI ON BLDG太安樓|Phase |Block ,筲箕灣道TAI ON BLDG太安樓|Phase|Block,筲箕灣道TAI ON BLDG太安樓|Phase|Block|4|6,筲箕灣/西灣河,1968,52,TAI ON BLDG太安樓,57-87 SHAU KEI WAN RD|筲箕灣道,57-87 SHAU KEI WAN RD,57-87 筲箕灣道,"太安樓,筲箕灣道","TAI ON BLDG,SHAU KEI WAN RD","TAI ON BLDG,SHAU KEI WAN RD|太安樓,筲箕灣道",SHAU KEI WAN RDblankTAI ON BLDG太安樓|Phaseblank|Blockblank|4|6consid3.95,4,低層,南,四正,良好,單位實用四正 交通方便 配套完善
