,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
27657,20052500360109,ASP,2020-05-12,RES,blank,1980/01,4.1,340,270,12059,15185,blank,blank,5711225,20052500360109,A,19.0,blank,blank,MEI WAH MANS,美華大廈,blank,blank,SMITHFIELD,士美非路,42,blank,HKT,IL3224RP / IL3415RP,|MEI WAH MANS美華大廈|Phase |Block ,士美非路MEI WAH MANS美華大廈|Phase|Block,士美非路MEI WAH MANS美華大廈|Phase|Block|19|A,堅尼地城,1980,40,MEI WAH MANS美華大廈,42 SMITHFIELD|士美非路,42 SMITHFIELD,42 士美非路,"美華大廈,士美非路","MEI WAH MANS,SMITHFIELD","MEI WAH MANS,SMITHFIELD|美華大廈,士美非路",SMITHFIELDblankMEI WAH MANS美華大廈|Phaseblank|Blockblank|19|Aconsid4.1,19,低,低層,南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
27745,20063000600075,ASP,2020-06-19,RES,blank,1980/01,4.1,337,265,12166,15472,blank,blank,5731096,20063000600075,B,18.0,blank,blank,MEI WAH MANS,美華大廈,blank,blank,SMITHFIELD,士美非路,42,blank,HKT,IL3224RP / IL3415RP,|MEI WAH MANS美華大廈|Phase |Block ,士美非路MEI WAH MANS美華大廈|Phase|Block,士美非路MEI WAH MANS美華大廈|Phase|Block|18|B,堅尼地城,1980,40,MEI WAH MANS美華大廈,42 SMITHFIELD|士美非路,42 SMITHFIELD,42 士美非路,"美華大廈,士美非路","MEI WAH MANS,SMITHFIELD","MEI WAH MANS,SMITHFIELD|美華大廈,士美非路",SMITHFIELDblankMEI WAH MANS美華大廈|Phaseblank|Blockblank|18|Bconsid4.1,18,低,中層,北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
26795,19030601310013,ASP,2019-03-01,RES,blank,1974/02,4.16,0,260,0,16000,blank,blank,5507043,19030601310013,23,11.0,blank,1,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,432,blank,HKT,ML182RP / ML181RP /,KWAN YICK BLDG||Phase 1|Block ,德輔道西KWAN YICK BLDG|Phase1|Block,德輔道西KWAN YICK BLDG|Phase1|Block|11|23,堅尼地城,1974,46,blankblank,432 DES VOEUX RD W|德輔道西,432 DES VOEUX RD W,432 德輔道西,"均益大廈1期,德輔道西","KWAN YICK BLDG(PHASE 1),DES VOEUX RD W","KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase1|Blockblank|11|23consid4.16,11,中,中層,西,沒資料,基本,業主減價 上車筍盤 歡迎約睇
27348,19112600490102,ASP,2019-11-12,RES,blank,1974/02,4.18,0,270,0,15481,blank,blank,5644986,19112600490102,5D,4.0,blank,1,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,432,blank,HKT,ML182RP / ML181RP /,KWAN YICK BLDG||Phase 1|Block ,德輔道西KWAN YICK BLDG|Phase1|Block,德輔道西KWAN YICK BLDG|Phase1|Block|4|5D,堅尼地城,1974,46,blankblank,432 DES VOEUX RD W|德輔道西,432 DES VOEUX RD W,432 德輔道西,"均益大廈1期,德輔道西","KWAN YICK BLDG(PHASE 1),DES VOEUX RD W","KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase1|Blockblank|4|5Dconsid4.18,4,中,中層,東北,四正,有,業主減價 上車筍盤 歡迎約睇
27545,20042001300372,ASP,2020-03-31,RES,blank,1986/02,4.2,292,220,14384,19091,blank,BW:14 SF (GI/NE) / ,5697896,20042001300372,5,18.0,B,blank,blank,blank,SMITHFIELD TERR,嘉輝花園,SMITHFIELD,士美非路,75,blank,HKT,IL8450RP,SMITHFIELD TERR||Phase |Block B,士美非路SMITHFIELD TERR|Phase|BlockB,士美非路SMITHFIELD TERR|Phase|BlockB|18|5,堅尼地城,1986,34,blankblank,75 SMITHFIELD|士美非路,75 SMITHFIELD,75 士美非路,"嘉輝花園B座,士美非路","SMITHFIELD TERR(BLOCK B),SMITHFIELD","SMITHFIELD TERR(Block B),SMITHFIELD|嘉輝花園B座,士美非路",SMITHFIELDSMITHFIELD TERRblankblank|Phaseblank|BlockB|18|5consid4.2,18,低,低層,東北,呂字型,良好,單位實用四正 交通方便 配套完善
27636,20052000320089,ASP,2020-05-08,RES,blank,1959/06,4.2,0,325,0,12923,blank,blank,5708966,20052000320089,10,10.0,blank,blank,JOY FAT HSE,再發大廈,blank,blank,QUEEN'S RD W,皇后大道西,522,530,HKT,IL675sBss1RP /,|JOY FAT HSE再發大廈|Phase |Block ,皇后大道西JOY FAT HSE再發大廈|Phase|Block,皇后大道西JOY FAT HSE再發大廈|Phase|Block|10|10,堅尼地城,1959,61,JOY FAT HSE再發大廈,522-530 QUEEN'S RD W|皇后大道西,522-530 QUEEN'S RD W,522-530 皇后大道西,"再發大廈,皇后大道西","JOY FAT HSE,QUEEN'S RD W","JOY FAT HSE,QUEEN'S RD W|再發大廈,皇后大道西",QUEEN'S RD WblankJOY FAT HSE再發大廈|Phaseblank|Blockblank|10|10consid4.2,10,高,高層,西,四正,良好,單位實用四正 交通方便 配套完善
27030,19052300720099,ASP,2019-05-16,RES,blank,1974/02,4.25,0,270,0,15741,blank,blank,5549993,19052300720099,7B,13.0,blank,1,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,432,blank,HKT,ML182RP / ML181RP /,KWAN YICK BLDG||Phase 1|Block ,德輔道西KWAN YICK BLDG|Phase1|Block,德輔道西KWAN YICK BLDG|Phase1|Block|13|7B,堅尼地城,1974,46,blankblank,432 DES VOEUX RD W|德輔道西,432 DES VOEUX RD W,432 德輔道西,"均益大廈1期,德輔道西","KWAN YICK BLDG(PHASE 1),DES VOEUX RD W","KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase1|Blockblank|13|7Bconsid4.25,13,中,高層,東北,呂字型,有,業主減價 上車筍盤 歡迎約睇
27733,20062201930015,ASP,2020-05-26,RES,blank,1974/02,4.26,0,270,0,15778,blank,blank,5727509,20062201930015,5,6.0,blank,1,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,432,blank,HKT,ML182RP / ML181RP /,KWAN YICK BLDG||Phase 1|Block ,德輔道西KWAN YICK BLDG|Phase1|Block,德輔道西KWAN YICK BLDG|Phase1|Block|6|5,堅尼地城,1974,46,blankblank,432 DES VOEUX RD W|德輔道西,432 DES VOEUX RD W,432 德輔道西,"均益大廈1期,德輔道西","KWAN YICK BLDG(PHASE 1),DES VOEUX RD W","KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase1|Blockblank|6|5consid4.26,6,中,中層,西南,沒資料,良好,單位實用四正 交通方便 配套完善
27323,19111400990079,ASP,2019-10-28,RES,blank,1974/02,4.28,0,260,0,16462,blank,blank,5639464,19111400990079,21,11.0,blank,1,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,432,blank,HKT,ML182RP / ML181RP /,KWAN YICK BLDG||Phase 1|Block ,德輔道西KWAN YICK BLDG|Phase1|Block,德輔道西KWAN YICK BLDG|Phase1|Block|11|21,堅尼地城,1974,46,blankblank,432 DES VOEUX RD W|德輔道西,432 DES VOEUX RD W,432 德輔道西,"均益大廈1期,德輔道西","KWAN YICK BLDG(PHASE 1),DES VOEUX RD W","KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase1|Blockblank|11|21consid4.28,11,中,高層,西,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26799,19030800600019,ASP,2019-02-14,RES,blank,1977/04,4.29,341,251,12581,17092,blank,blank,5507785,19030800600019,9,19.0,A,blank,blank,blank,MEI SUN LAU,美新樓,DES VOEUX RD W,德輔道西,442,blank,HKT,ML179sARP&EXT,MEI SUN LAU||Phase |Block A,德輔道西MEI SUN LAU|Phase|BlockA,德輔道西MEI SUN LAU|Phase|BlockA|19|9,堅尼地城,1977,43,blankblank,442 DES VOEUX RD W|德輔道西,442 DES VOEUX RD W,442 德輔道西,"美新樓A座,德輔道西","MEI SUN LAU(BLOCK A),DES VOEUX RD W","MEI SUN LAU(Block A),DES VOEUX RD W|美新樓A座,德輔道西",DES VOEUX RD WMEI SUN LAUblankblank|Phaseblank|BlockA|19|9consid4.29,19,低,低層,東,沒資料,有,單位實用四正 交通方便 配套完善
26842,19032901540094,ASP,2019-03-18,RES,blank,1974/02,4.3,0,260,0,16538,blank,blank,5517907,19032901540094,21,15.0,blank,1,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,432,blank,HKT,ML182RP / ML181RP /,KWAN YICK BLDG||Phase 1|Block ,德輔道西KWAN YICK BLDG|Phase1|Block,德輔道西KWAN YICK BLDG|Phase1|Block|15|21,堅尼地城,1974,46,blankblank,432 DES VOEUX RD W|德輔道西,432 DES VOEUX RD W,432 德輔道西,"均益大廈1期,德輔道西","KWAN YICK BLDG(PHASE 1),DES VOEUX RD W","KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase1|Blockblank|15|21consid4.3,15,中,中層,東,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26803,19031100390014,ASP,2019-02-25,RES,blank,1974/02,4.3,0,270,0,15926,blank,blank,5508249,19031100390014,5,10.0,blank,1,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,432,blank,HKT,ML182RP / ML181RP /,KWAN YICK BLDG||Phase 1|Block ,德輔道西KWAN YICK BLDG|Phase1|Block,德輔道西KWAN YICK BLDG|Phase1|Block|10|5,堅尼地城,1974,46,blankblank,432 DES VOEUX RD W|德輔道西,432 DES VOEUX RD W,432 德輔道西,"均益大廈1期,德輔道西","KWAN YICK BLDG(PHASE 1),DES VOEUX RD W","KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase1|Blockblank|10|5consid4.3,10,中,低層,西北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
27013,19051700580107,ASP,2019-04-25,RES,blank,1980/10,4.3,338,266,12722,16165,blank,blank,5545448,19051700580107,A,20.0,blank,blank,HAN YU BLDG,恒裕大廈,blank,blank,CADOGAN ST,加多近街,45,55,HKT,IL905sAss1sHss1RP /,|HAN YU BLDG恒裕大廈|Phase |Block ,加多近街HAN YU BLDG恒裕大廈|Phase|Block,加多近街HAN YU BLDG恒裕大廈|Phase|Block|20|A,堅尼地城,1980,40,HAN YU BLDG恒裕大廈,45-55 CADOGAN ST|加多近街,45-55 CADOGAN ST,45-55 加多近街,"恒裕大廈,加多近街","HAN YU BLDG,CADOGAN ST","HAN YU BLDG,CADOGAN ST|恒裕大廈,加多近街",CADOGAN STblankHAN YU BLDG恒裕大廈|Phaseblank|Blockblank|20|Aconsid4.3,20,低,中層,東南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26740,19013000480157,ASP,2019-01-16,RES,blank,1984/08,4.33,333,250,13003,17320,blank,blank,5491935,19013000480157,C,7.0,blank,blank,FULL HARVEST BLDG,滿發大廈,blank,blank,HAU WO ST,厚和街,6,18,HKT,IL1297sGss1RP /,|FULL HARVEST BLDG滿發大廈|Phase |Block ,厚和街FULL HARVEST BLDG滿發大廈|Phase|Block,厚和街FULL HARVEST BLDG滿發大廈|Phase|Block|7|C,堅尼地城,1984,36,FULL HARVEST BLDG滿發大廈,6-18 HAU WO ST|厚和街,6-18 HAU WO ST,6-18 厚和街,"滿發大廈,厚和街","FULL HARVEST BLDG,HAU WO ST","FULL HARVEST BLDG,HAU WO ST|滿發大廈,厚和街",HAU WO STblankFULL HARVEST BLDG滿發大廈|Phaseblank|Blockblank|7|Cconsid4.33,7,低,中層,北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27506,20032701890020,ASP,2020-03-20,RES,blank,1974/02,4.338,0,270,0,16067,blank,blank,5689594,20032701890020,5B,16.0,blank,1,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,432,blank,HKT,ML182RP / ML181RP /,KWAN YICK BLDG||Phase 1|Block ,德輔道西KWAN YICK BLDG|Phase1|Block,德輔道西KWAN YICK BLDG|Phase1|Block|16|5B,堅尼地城,1974,46,blankblank,432 DES VOEUX RD W|德輔道西,432 DES VOEUX RD W,432 德輔道西,"均益大廈1期,德輔道西","KWAN YICK BLDG(PHASE 1),DES VOEUX RD W","KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase1|Blockblank|16|5Bconsid4.338,16,中,低層,東,呂字型,基本,單位實用四正 交通方便 配套完善
27083,19061201560443,ASP,2019-05-28,RES,blank,1974/02,4.45,0,270,0,16481,blank,blank,5563822,19061201560443,7D,16.0,blank,1,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,432,blank,HKT,ML182RP / ML181RP /,KWAN YICK BLDG||Phase 1|Block ,德輔道西KWAN YICK BLDG|Phase1|Block,德輔道西KWAN YICK BLDG|Phase1|Block|16|7D,堅尼地城,1974,46,blankblank,432 DES VOEUX RD W|德輔道西,432 DES VOEUX RD W,432 德輔道西,"均益大廈1期,德輔道西","KWAN YICK BLDG(PHASE 1),DES VOEUX RD W","KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase1|Blockblank|16|7Dconsid4.45,16,中,低層,西北,呂字型,有,單位實用四正 交通方便 配套完善
27319,19110801570029,ASP,2019-10-28,RES,blank,1974/02,4.45,0,270,0,16481,blank,blank,5637505,19110801570029,7B,12.0,blank,1,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,432,blank,HKT,ML182RP / ML181RP /,KWAN YICK BLDG||Phase 1|Block ,德輔道西KWAN YICK BLDG|Phase1|Block,德輔道西KWAN YICK BLDG|Phase1|Block|12|7B,堅尼地城,1974,46,blankblank,432 DES VOEUX RD W|德輔道西,432 DES VOEUX RD W,432 德輔道西,"均益大廈1期,德輔道西","KWAN YICK BLDG(PHASE 1),DES VOEUX RD W","KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase1|Blockblank|12|7Bconsid4.45,12,中,低層,西,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27294,19101802460025,ASP,2019-09-25,RES,blank,2000/02,4.5,699,525,6438,8571,blank,BW:38 SF (GI/NE) / ,5628859,19101802460025,G,39.0,blank,blank,MANHATTAN HTS,高逸華軒,blank,blank,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,28,blank,HKT,ML245RP / ML245sE /,|MANHATTAN HTS高逸華軒|Phase |Block ,堅彌地城新海旁MANHATTAN HTS高逸華軒|Phase|Block,堅彌地城新海旁MANHATTAN HTS高逸華軒|Phase|Block|39|G,堅尼地城,2000,20,MANHATTAN HTS高逸華軒,28 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,28 KENNEDY TOWN NEW PRAYA,28 堅彌地城新海旁,"高逸華軒,堅彌地城新海旁","MANHATTAN HTS,KENNEDY TOWN NEW PRAYA","MANHATTAN HTS,KENNEDY TOWN NEW PRAYA|高逸華軒,堅彌地城新海旁",KENNEDY TOWN NEW PRAYAblankMANHATTAN HTS高逸華軒|Phaseblank|Blockblank|39|Gconsid4.5,39,很低,低層,北,沒資料,良好,單位實用四正 交通方便 配套完善
26853,19040200620529,ASP,2019-03-21,RES,blank,1986/02,4.5,370,280,12162,16071,blank,BW:17 SF (GI/NU) / ,5519237,19040200620529,1,16.0,A,blank,blank,blank,SMITHFIELD TERR,嘉輝花園,SMITHFIELD,士美非路,77,blank,HKT,IL8450RP,SMITHFIELD TERR||Phase |Block A,士美非路SMITHFIELD TERR|Phase|BlockA,士美非路SMITHFIELD TERR|Phase|BlockA|16|1,堅尼地城,1986,34,blankblank,77 SMITHFIELD|士美非路,77 SMITHFIELD,77 士美非路,"嘉輝花園A座,士美非路","SMITHFIELD TERR(BLOCK A),SMITHFIELD","SMITHFIELD TERR(Block A),SMITHFIELD|嘉輝花園A座,士美非路",SMITHFIELDSMITHFIELD TERRblankblank|Phaseblank|BlockA|16|1consid4.5,16,低,高層,東北,四正,良好,業主減價 上車筍盤 歡迎約睇
27178,19072601850471,ASP,2019-07-10,RES,blank,1988/08,4.53,368,310,12310,14613,blank,blank,5588231,19072601850471,B,1.0,blank,blank,blank,blank,blank,blank,TAI PAK TERR,太白臺,10,blank,HKT,ML239sHss1sSss1RP /,||Phase |Block ,太白臺|Phase|Block,太白臺|Phase|Block|1|B,堅尼地城,1988,32,blankblank,10 TAI PAK TERR|太白臺,10 TAI PAK TERR,10 太白臺,10 太白臺,10 TAI PAK TERR,10 TAI PAK TERR|太白臺,TAI PAK TERRblankblankblank|Phaseblank|Blockblank|1|Bconsid4.53,1,低,高層,西南,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26930,19042602430295,ASP,2019-04-12,RES,blank,1981/10,4.58,351,293,13048,15631,blank,blank,5533159,19042602430295,4,3.0,A,blank,blank,blank,JADE COURT,翡翠閣,KENNEDY TOWN PRAYA,堅彌地城海旁,48,49,HKT,ML301sB,JADE COURT||Phase |Block A,堅彌地城海旁JADE COURT|Phase|BlockA,堅彌地城海旁JADE COURT|Phase|BlockA|3|4,堅尼地城,1981,39,blankblank,48-49 KENNEDY TOWN PRAYA|堅彌地城海旁,48-49 KENNEDY TOWN PRAYA,48-49 堅彌地城海旁,"翡翠閣A座,堅彌地城海旁","JADE COURT(BLOCK A),KENNEDY TOWN PRAYA","JADE COURT(Block A),KENNEDY TOWN PRAYA|翡翠閣A座,堅彌地城海旁",KENNEDY TOWN PRAYAJADE COURTblankblank|Phaseblank|BlockA|3|4consid4.58,3,低,低層,西,四正,基本,業主減價 上車筍盤 歡迎約睇
27097,19061801430028,ASP,2019-06-12,RES,blank,1974/02,4.59,0,270,0,17000,blank,blank,5566935,19061801430028,7,7.0,blank,1,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,432,blank,HKT,ML182RP / ML181RP /,KWAN YICK BLDG||Phase 1|Block ,德輔道西KWAN YICK BLDG|Phase1|Block,德輔道西KWAN YICK BLDG|Phase1|Block|7|7,堅尼地城,1974,46,blankblank,432 DES VOEUX RD W|德輔道西,432 DES VOEUX RD W,432 德輔道西,"均益大廈1期,德輔道西","KWAN YICK BLDG(PHASE 1),DES VOEUX RD W","KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase1|Blockblank|7|7consid4.59,7,中,中層,南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26841,19032901150074,ASP,2019-03-12,RES,blank,1994/10,4.59,540,335,8500,13701,blank,blank,5517791,19032901150074,A,4.0,blank,blank,HOUSTON COURT,曉順閣,blank,blank,BELCHER'S ST,卑路乍街,40,blank,HKT,IL953sBss3,|HOUSTON COURT曉順閣|Phase |Block ,卑路乍街HOUSTON COURT曉順閣|Phase|Block,卑路乍街HOUSTON COURT曉順閣|Phase|Block|4|A,堅尼地城,1994,26,HOUSTON COURT曉順閣,40 BELCHER'S ST|卑路乍街,40 BELCHER'S ST,40 卑路乍街,"曉順閣,卑路乍街","HOUSTON COURT,BELCHER'S ST","HOUSTON COURT,BELCHER'S ST|曉順閣,卑路乍街",BELCHER'S STblankHOUSTON COURT曉順閣|Phaseblank|Blockblank|4|Aconsid4.59,4,低,高層,東南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27066,19060400430189,ASP,2019-05-27,RES,blank,1977/04,4.6,359,265,12813,17358,blank,blank,5559071,19060400430189,7,3.0,A,blank,blank,blank,MEI SUN LAU,美新樓,DES VOEUX RD W,德輔道西,442,blank,HKT,ML179sARP&EXT,MEI SUN LAU||Phase |Block A,德輔道西MEI SUN LAU|Phase|BlockA,德輔道西MEI SUN LAU|Phase|BlockA|3|7,堅尼地城,1977,43,blankblank,442 DES VOEUX RD W|德輔道西,442 DES VOEUX RD W,442 德輔道西,"美新樓A座,德輔道西","MEI SUN LAU(BLOCK A),DES VOEUX RD W","MEI SUN LAU(Block A),DES VOEUX RD W|美新樓A座,德輔道西",DES VOEUX RD WMEI SUN LAUblankblank|Phaseblank|BlockA|3|7consid4.6,3,低,中層,北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26818,19031801940014,ASP,2019-03-04,RES,blank,1986/02,4.628,353,260,13110,17800,blank,BW:20 SF (GI/NU) / ,5511527,19031801940014,7,9.0,A,blank,blank,blank,SMITHFIELD TERR,嘉輝花園,SMITHFIELD,士美非路,77,blank,HKT,IL8450RP,SMITHFIELD TERR||Phase |Block A,士美非路SMITHFIELD TERR|Phase|BlockA,士美非路SMITHFIELD TERR|Phase|BlockA|9|7,堅尼地城,1986,34,blankblank,77 SMITHFIELD|士美非路,77 SMITHFIELD,77 士美非路,"嘉輝花園A座,士美非路","SMITHFIELD TERR(BLOCK A),SMITHFIELD","SMITHFIELD TERR(Block A),SMITHFIELD|嘉輝花園A座,士美非路",SMITHFIELDSMITHFIELD TERRblankblank|Phaseblank|BlockA|9|7consid4.628,9,低,高層,東北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27279,19100401240483,ASP,2019-09-23,RES,blank,1974/02,4.63,0,260,0,17808,blank,blank,5620797,19100401240483,21,18.0,blank,1,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,432,blank,HKT,ML182RP / ML181RP /,KWAN YICK BLDG||Phase 1|Block ,德輔道西KWAN YICK BLDG|Phase1|Block,德輔道西KWAN YICK BLDG|Phase1|Block|18|21,堅尼地城,1974,46,blankblank,432 DES VOEUX RD W|德輔道西,432 DES VOEUX RD W,432 德輔道西,"均益大廈1期,德輔道西","KWAN YICK BLDG(PHASE 1),DES VOEUX RD W","KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase1|Blockblank|18|21consid4.63,18,中,低層,西北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27743,20062901790522,ASP,2020-06-12,RES,blank,1974/02,4.63,0,307,0,15081,blank,blank,5730728,20062901790522,7E,3.0,blank,1,blank,blank,KWAN YICK BLDG,均益大廈,DES VOEUX RD W,德輔道西,432,blank,HKT,ML182RP / ML181RP /,KWAN YICK BLDG||Phase 1|Block ,德輔道西KWAN YICK BLDG|Phase1|Block,德輔道西KWAN YICK BLDG|Phase1|Block|3|7E,堅尼地城,1974,46,blankblank,432 DES VOEUX RD W|德輔道西,432 DES VOEUX RD W,432 德輔道西,"均益大廈1期,德輔道西","KWAN YICK BLDG(PHASE 1),DES VOEUX RD W","KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",DES VOEUX RD WKWAN YICK BLDGblankblank|Phase1|Blockblank|3|7Econsid4.63,3,中,高層,東,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26928,19042601740042,ASP,2019-04-15,RES,blank,1967/05,4.67,0,272,0,17169,blank,blank,5532848,19042601740042,D,9.0,blank,blank,NAM WAH MANS,南華大廈,blank,blank,SOUTH LANE,南里,5,9,HKT,IL1300sAss1sFRP /,|NAM WAH MANS南華大廈|Phase |Block ,南里NAM WAH MANS南華大廈|Phase|Block,南里NAM WAH MANS南華大廈|Phase|Block|9|D,堅尼地城,1967,53,NAM WAH MANS南華大廈,5-9 SOUTH LANE|南里,5-9 SOUTH LANE,5-9 南里,"南華大廈,南里","NAM WAH MANS,SOUTH LANE","NAM WAH MANS,SOUTH LANE|南華大廈,南里",SOUTH LANEblankNAM WAH MANS南華大廈|Phaseblank|Blockblank|9|Dconsid4.67,9,中,高層,南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
27005,19051500650129,ASP,2019-04-24,RES,blank,1972/07,4.68,0,320,0,14625,blank,blank,5543532,19051500650129,5,23.0,blank,blank,LUEN GAY APTS,聯基新樓,blank,blank,BELCHER'S ST,卑路乍街,124,134A,HKT,IL906sL,|LUEN GAY APTS聯基新樓|Phase |Block ,卑路乍街LUEN GAY APTS聯基新樓|Phase|Block,卑路乍街LUEN GAY APTS聯基新樓|Phase|Block|23|5,堅尼地城,1972,48,LUEN GAY APTS聯基新樓,124-134A BELCHER'S ST|卑路乍街,124-134A BELCHER'S ST,124-134A 卑路乍街,"聯基新樓,卑路乍街","LUEN GAY APTS,BELCHER'S ST","LUEN GAY APTS,BELCHER'S ST|聯基新樓,卑路乍街",BELCHER'S STblankLUEN GAY APTS聯基新樓|Phaseblank|Blockblank|23|5consid4.68,23,中,高層,東北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26770,19022001670045,ASP,2019-02-04,RES,blank,1988/10,4.68,373,245,12547,19102,blank,blank,5501275,19022001670045,C,17.0,blank,blank,KAM HO COURT,金豪閣,blank,blank,BELCHER'S ST,卑路乍街,144,148,HKT,IL905sAss10RP,|KAM HO COURT金豪閣|Phase |Block ,卑路乍街KAM HO COURT金豪閣|Phase|Block,卑路乍街KAM HO COURT金豪閣|Phase|Block|17|C,堅尼地城,1988,32,KAM HO COURT金豪閣,144-148 BELCHER'S ST|卑路乍街,144-148 BELCHER'S ST,144-148 卑路乍街,"金豪閣,卑路乍街","KAM HO COURT,BELCHER'S ST","KAM HO COURT,BELCHER'S ST|金豪閣,卑路乍街",BELCHER'S STblankKAM HO COURT金豪閣|Phaseblank|Blockblank|17|Cconsid4.68,17,低,中層,東北,四正,良好,業主減價 上車筍盤 歡迎約睇
27586,20050500130120,ASP,2020-04-22,RES,blank,1980/07,4.68,339,221,13805,21176,blank,blank,5702106,20050500130120,B,22.0,blank,blank,CHEONG YUE MANS,昌裕大廈,blank,blank,NORTH ST,北街,13,19,HKT,ML242sF / ML242sJ /,|CHEONG YUE MANS昌裕大廈|Phase |Block ,北街CHEONG YUE MANS昌裕大廈|Phase|Block,北街CHEONG YUE MANS昌裕大廈|Phase|Block|22|B,堅尼地城,1980,40,CHEONG YUE MANS昌裕大廈,13-19 NORTH ST|北街,13-19 NORTH ST,13-19 北街,"昌裕大廈,北街","CHEONG YUE MANS,NORTH ST","CHEONG YUE MANS,NORTH ST|昌裕大廈,北街",NORTH STblankCHEONG YUE MANS昌裕大廈|Phaseblank|Blockblank|22|Bconsid4.68,22,低,中層,東北,呂字型,有,業主減價 上車筍盤 歡迎約睇
