,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
103747,19051702480274,ASP,2019-04-18,RES,blank,1988/10,5.96,555,438,10739,13607,blank,BW:18 SF (GI/NE) / ,5546196,19051702480274,E,13.0,7,blank,HOI WAN MANS,海雲閣,RIVIERA GDN,海濱花園,YI LOK ST,怡樂街,2,12,NTW,TWTL303RP,RIVIERA GDN|HOI WAN MANS海雲閣|Phase |Block 7,怡樂街RIVIERA GDNHOI WAN MANS海雲閣|Phase|Block7,怡樂街RIVIERA GDNHOI WAN MANS海雲閣|Phase|Block7|13|E,荃灣,1988,32,HOI WAN MANS海雲閣,2-12 YI LOK ST|怡樂街,2-12 YI LOK ST,2-12 怡樂街,"海雲閣,海濱花園,怡樂街","HOI WAN MANS,RIVIERA GDN,YI LOK ST","HOI WAN MANS,RIVIERA GDN,YI LOK ST|海雲閣,海濱花園,怡樂街",YI LOK STRIVIERA GDNHOI WAN MANS海雲閣|Phaseblank|Block7|13|Econsid5.96,13
103749,19052000150296,ASP,2019-05-08,RES,blank,1995/02,5.0,548,427,9124,11710,blank,BW:19 SF (GI/NE) / ,5546333,19052000150296,A,2.0,7,3,blank,blank,SEA CREST VILLA,浪翠園,CASTLE PEAK RD TSING LUNG TAU,青山公路青龍頭段,18,blank,NTW,DD387LOT211RP,SEA CREST VILLA||Phase 3|Block 7,青山公路青龍頭段SEA CREST VILLA|Phase3|Block7,青山公路青龍頭段SEA CREST VILLA|Phase3|Block7|2|A,荃灣,1995,25,blankblank,18 CASTLE PEAK RD TSING LUNG TAU|青山公路青龍頭段,18 CASTLE PEAK RD TSING LUNG TAU,18 青山公路青龍頭段,"浪翠園7座,青山公路青龍頭段","SEA CREST VILLA(BLOCK 7),CASTLE PEAK RD TSING LUNG TAU","SEA CREST VILLA(Block 7),CASTLE PEAK RD TSING LUNG TAU|浪翠園7座,青山公路青龍頭段",CASTLE PEAK RD TSING LUNG TAUSEA CREST VILLAblankblank|Phase3|Block7|2|Aconsid5.0,2
103751,19052000360179,ASP,2019-04-29,RES,blank,2002/04,8.34,0,806,0,10347,blank,blank,5546418,19052000360179,B,26.0,21,3,blank,blank,HONG KONG GDN,豪景花園,CASTLE PEAK RD TSING LUNG TAU,青山公路青龍頭段,100,blank,NTW,TLTL60RP,HONG KONG GDN||Phase 3|Block 21,青山公路青龍頭段HONG KONG GDN|Phase3|Block21,青山公路青龍頭段HONG KONG GDN|Phase3|Block21|26|B,荃灣,2002,18,blankblank,100 CASTLE PEAK RD TSING LUNG TAU|青山公路青龍頭段,100 CASTLE PEAK RD TSING LUNG TAU,100 青山公路青龍頭段,"豪景花園21座,青山公路青龍頭段","HONG KONG GDN(BLOCK 21),CASTLE PEAK RD TSING LUNG TAU","HONG KONG GDN(Block 21),CASTLE PEAK RD TSING LUNG TAU|豪景花園21座,青山公路青龍頭段",CASTLE PEAK RD TSING LUNG TAUHONG KONG GDNblankblank|Phase3|Block21|26|Bconsid8.34,26
103753,19052000410025,ASP,2019-05-10,RES,blank,1988/01,7.13,1023,717,6970,9944,AREA INCL FLOWER BED:25 SF                                                      ,blank,5546441,19052000410025,B,12.0,10,2,FONTANA HTS,富儷閣,HONG KONG GDN,豪景花園,CASTLE PEAK RD TSING LUNG TAU,青山公路青龍頭段,100,blank,NTW,TLTL60sB,HONG KONG GDN|FONTANA HTS富儷閣|Phase 2|Block 10,青山公路青龍頭段HONG KONG GDNFONTANA HTS富儷閣|Phase2|Block10,青山公路青龍頭段HONG KONG GDNFONTANA HTS富儷閣|Phase2|Block10|12|B,荃灣,1988,32,FONTANA HTS富儷閣,100 CASTLE PEAK RD TSING LUNG TAU|青山公路青龍頭段,100 CASTLE PEAK RD TSING LUNG TAU,100 青山公路青龍頭段,"富儷閣,豪景花園,青山公路青龍頭段","FONTANA HTS,HONG KONG GDN,CASTLE PEAK RD TSING LUNG TAU","FONTANA HTS,HONG KONG GDN,CASTLE PEAK RD TSING LUNG TAU|富儷閣,豪景花園,青山公路青龍頭段",CASTLE PEAK RD TSING LUNG TAUHONG KONG GDNFONTANA HTS富儷閣|Phase2|Block10|12|Bconsid7.13,12
103754,19052000410031,ASP,2019-05-10,RES,blank,1988/08,6.28,555,438,11315,14338,blank,BW:18 SF (GI/NE) / ,5546442,19052000410031,D,29.0,5,blank,HOI TAO MANS,海濤閣,RIVIERA GDN,海濱花園,YI HONG ST,怡康街,2,12,NTW,TWTL303RP,RIVIERA GDN|HOI TAO MANS海濤閣|Phase |Block 5,怡康街RIVIERA GDNHOI TAO MANS海濤閣|Phase|Block5,怡康街RIVIERA GDNHOI TAO MANS海濤閣|Phase|Block5|29|D,荃灣,1988,32,HOI TAO MANS海濤閣,2-12 YI HONG ST|怡康街,2-12 YI HONG ST,2-12 怡康街,"海濤閣,海濱花園,怡康街","HOI TAO MANS,RIVIERA GDN,YI HONG ST","HOI TAO MANS,RIVIERA GDN,YI HONG ST|海濤閣,海濱花園,怡康街",YI HONG STRIVIERA GDNHOI TAO MANS海濤閣|Phaseblank|Block5|29|Dconsid6.28,29
103755,19052000410040,ASP,2019-05-15,RES,blank,1998/03,7.68,624,491,12308,15642,blank,BW:14 SF (GI/NE) / ,5546443,19052000410040,B,37.0,11,3,blank,blank,DISCOVERY PARK,愉景新城,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,398,blank,NTW,TWTL361,DISCOVERY PARK||Phase 3|Block 11,青山公路荃灣段DISCOVERY PARK|Phase3|Block11,青山公路荃灣段DISCOVERY PARK|Phase3|Block11|37|B,荃灣,1998,22,blankblank,398 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,398 CASTLE PEAK RD TSUEN WAN,398 青山公路荃灣段,"愉景新城11座,青山公路荃灣段","DISCOVERY PARK(BLOCK 11),CASTLE PEAK RD TSUEN WAN","DISCOVERY PARK(Block 11),CASTLE PEAK RD TSUEN WAN|愉景新城11座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANDISCOVERY PARKblankblank|Phase3|Block11|37|Bconsid7.68,37
103756,19052000410100,ASP,2019-05-10,RES,blank,1989/03,6.4,675,549,9481,11658,blank,BW:40 SF (GI/NE) / ,5546447,19052000410100,E,27.0,3,blank,blank,blank,LIDO GDN,麗都花園,CASTLE PEAK RD SHAM TSENG,青山公路深井段,41,63,NTW,TWML4,LIDO GDN||Phase |Block 3,青山公路深井段LIDO GDN|Phase|Block3,青山公路深井段LIDO GDN|Phase|Block3|27|E,荃灣,1989,31,blankblank,41-63 CASTLE PEAK RD SHAM TSENG|青山公路深井段,41-63 CASTLE PEAK RD SHAM TSENG,41-63 青山公路深井段,"麗都花園3座,青山公路深井段","LIDO GDN(BLOCK 3),CASTLE PEAK RD SHAM TSENG","LIDO GDN(Block 3),CASTLE PEAK RD SHAM TSENG|麗都花園3座,青山公路深井段",CASTLE PEAK RD SHAM TSENGLIDO GDNblankblank|Phaseblank|Block3|27|Econsid6.4,27
103758,19052000410182,ASP,2019-04-30,RES,blank,2007/09,14.3695,985,754,14588,19058,blank,BW:34 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5546451,19052000410182,D,23.0,3,blank,blank,blank,VISION CITY,萬景峰,YEUNG UK RD,楊屋道,1,blank,NTW,TWTL398,VISION CITY||Phase |Block 3,楊屋道VISION CITY|Phase|Block3,楊屋道VISION CITY|Phase|Block3|23|D,荃灣,2007,13,blankblank,1 YEUNG UK RD|楊屋道,1 YEUNG UK RD,1 楊屋道,"萬景峰3座,楊屋道","VISION CITY(BLOCK 3),YEUNG UK RD","VISION CITY(Block 3),YEUNG UK RD|萬景峰3座,楊屋道",YEUNG UK RDVISION CITYblankblank|Phaseblank|Block3|23|Dconsid14.3695,23
103759,19052000410208,ASP,2019-05-10,RES,blank,2006/12,6.0,445,306,13483,19608,blank,BW:26 SF (GI/NE) / ,5546453,19052000410208,12,41.0,blank,blank,H CUBE,立坊,blank,blank,YEUNG UK RD,楊屋道,118,blank,NTW,TWTL407RP,|H CUBE立坊|Phase |Block ,楊屋道H CUBE立坊|Phase|Block,楊屋道H CUBE立坊|Phase|Block|41|12,荃灣,2006,14,H CUBE立坊,118 YEUNG UK RD|楊屋道,118 YEUNG UK RD,118 楊屋道,"立坊,楊屋道","H CUBE,YEUNG UK RD","H CUBE,YEUNG UK RD|立坊,楊屋道",YEUNG UK RDblankH CUBE立坊|Phaseblank|Blockblank|41|12consid6.0,41
103760,19052001240041,ASP,2019-05-06,RES,CP,1995/10,16.0,1380,1055,11594,15166,blank,BW:74 SF (GI/NE) / ,5546791,19052001240041,A,28.0,B,blank,blank,blank,GOLDEN VILLA,金麗苑,CASTLE PEAK RD TING KAU,青山公路汀九段,200,blank,NTW,TWTL322RP,GOLDEN VILLA||Phase |Block B,青山公路汀九段GOLDEN VILLA|Phase|BlockB,青山公路汀九段GOLDEN VILLA|Phase|BlockB|28|A,荃灣,1995,25,blankblank,200 CASTLE PEAK RD TING KAU|青山公路汀九段,200 CASTLE PEAK RD TING KAU,200 青山公路汀九段,"金麗苑B座,青山公路汀九段","GOLDEN VILLA(BLOCK B),CASTLE PEAK RD TING KAU","GOLDEN VILLA(Block B),CASTLE PEAK RD TING KAU|金麗苑B座,青山公路汀九段",CASTLE PEAK RD TING KAUGOLDEN VILLAblankblank|Phaseblank|BlockB|28|Aconsid16.0,28
103761,19052001470174,ASP,2019-05-06,RES,blank,1990/12,10.88,846,741,12861,14683,blank,blank,5546878,19052001470174,E,38.0,5,3,blank,blank,BELVEDERE GDN,麗城花園,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,625,blank,NTW,TWTL316,BELVEDERE GDN||Phase 3|Block 5,青山公路荃灣段BELVEDERE GDN|Phase3|Block5,青山公路荃灣段BELVEDERE GDN|Phase3|Block5|38|E,荃灣,1990,30,blankblank,625 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,625 CASTLE PEAK RD TSUEN WAN,625 青山公路荃灣段,"麗城花園5座,青山公路荃灣段","BELVEDERE GDN(BLOCK 5),CASTLE PEAK RD TSUEN WAN","BELVEDERE GDN(Block 5),CASTLE PEAK RD TSUEN WAN|麗城花園5座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANBELVEDERE GDNblankblank|Phase3|Block5|38|Econsid10.88,38
103762,19052001470262,ASP,2019-05-10,RES,blank,1989/03,8.15,807,677,10099,12038,blank,BW:30 SF (GI/NE) / ,5546882,19052001470262,E,30.0,10,blank,HOI SING MANS,海昇閣,RIVIERA GDN,海濱花園,YI LOK ST,怡樂街,2,12,NTW,TWTL303RP,RIVIERA GDN|HOI SING MANS海昇閣|Phase |Block 10,怡樂街RIVIERA GDNHOI SING MANS海昇閣|Phase|Block10,怡樂街RIVIERA GDNHOI SING MANS海昇閣|Phase|Block10|30|E,荃灣,1989,31,HOI SING MANS海昇閣,2-12 YI LOK ST|怡樂街,2-12 YI LOK ST,2-12 怡樂街,"海昇閣,海濱花園,怡樂街","HOI SING MANS,RIVIERA GDN,YI LOK ST","HOI SING MANS,RIVIERA GDN,YI LOK ST|海昇閣,海濱花園,怡樂街",YI LOK STRIVIERA GDNHOI SING MANS海昇閣|Phaseblank|Block10|30|Econsid8.15,30
103763,19052001470278,ASP,2019-05-07,RES,blank,1978/07,5.23,505,444,10356,11779,blank,blank,5546883,19052001470278,6,23.0,E,2,blank,blank,ALLWAY GDNS,荃威花園,TSUEN KING CIRT,荃景圍,187,blank,NTW,TWTL236&EXT,ALLWAY GDNS||Phase 2|Block E,荃景圍ALLWAY GDNS|Phase2|BlockE,荃景圍ALLWAY GDNS|Phase2|BlockE|23|6,荃灣,1978,42,blankblank,187 TSUEN KING CIRT|荃景圍,187 TSUEN KING CIRT,187 荃景圍,"荃威花園E座,荃景圍","ALLWAY GDNS(BLOCK E),TSUEN KING CIRT","ALLWAY GDNS(Block E),TSUEN KING CIRT|荃威花園E座,荃景圍",TSUEN KING CIRTALLWAY GDNSblankblank|Phase2|BlockE|23|6consid5.23,23
103764,19052001470371,ASP,2019-04-29,RES,blank,1986/03,4.94,461,345,10716,14319,blank,blank,5546889,19052001470371,C,28.0,B,blank,blank,blank,TSUEN TAK GDNS,荃德花園,TSUEN KING CIRT,荃景圍,208,blank,NTW,TWTL297,TSUEN TAK GDNS||Phase |Block B,荃景圍TSUEN TAK GDNS|Phase|BlockB,荃景圍TSUEN TAK GDNS|Phase|BlockB|28|C,荃灣,1986,34,blankblank,208 TSUEN KING CIRT|荃景圍,208 TSUEN KING CIRT,208 荃景圍,"荃德花園B座,荃景圍","TSUEN TAK GDNS(BLOCK B),TSUEN KING CIRT","TSUEN TAK GDNS(Block B),TSUEN KING CIRT|荃德花園B座,荃景圍",TSUEN KING CIRTTSUEN TAK GDNSblankblank|Phaseblank|BlockB|28|Cconsid4.94,28
103765,19052001480012,ASP,2019-05-09,RES,blank,2019/06,4.7780000000000005,0,318,0,15025,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5546905,19052001480012,F,5.0,1,blank,blank,blank,L'AQUATIQUE,逸璟龍灣,CASTLE PEAK RD TSING LUNG TAU,青山公路青龍頭段,108,blank,NTW,TLTL70,L'AQUATIQUE||Phase |Block 1,青山公路青龍頭段L'AQUATIQUE|Phase|Block1,青山公路青龍頭段L'AQUATIQUE|Phase|Block1|5|F,荃灣,2019,1,blankblank,108 CASTLE PEAK RD TSING LUNG TAU|青山公路青龍頭段,108 CASTLE PEAK RD TSING LUNG TAU,108 青山公路青龍頭段,"逸璟龍灣1座,青山公路青龍頭段","L'AQUATIQUE(BLOCK 1),CASTLE PEAK RD TSING LUNG TAU","L'AQUATIQUE(Block 1),CASTLE PEAK RD TSING LUNG TAU|逸璟龍灣1座,青山公路青龍頭段",CASTLE PEAK RD TSING LUNG TAUL'AQUATIQUEblankblank|Phaseblank|Block1|5|Fconsid4.7780000000000005,5
103767,19052002120021,ASP,2019-05-02,RES,CP,2000/12,6.0,888,672,6757,8929,blank,BW:27 SF (GI/NE) / ,5547213,19052002120021,C,10.0,1,blank,blank,blank,OCEAN POINTE,縉皇居,SHAM TSZ ST,深慈街,8,blank,NTW,DD390LOT265,OCEAN POINTE||Phase |Block 1,深慈街OCEAN POINTE|Phase|Block1,深慈街OCEAN POINTE|Phase|Block1|10|C,荃灣,2000,20,blankblank,8 SHAM TSZ ST|深慈街,8 SHAM TSZ ST,8 深慈街,"縉皇居1座,深慈街","OCEAN POINTE(BLOCK 1),SHAM TSZ ST","OCEAN POINTE(Block 1),SHAM TSZ ST|縉皇居1座,深慈街",SHAM TSZ STOCEAN POINTEblankblank|Phaseblank|Block1|10|Cconsid6.0,10
103768,19052100300226,ASP,2019-05-07,RES,blank,2005/05,7.2,750,585,9600,12308,blank,BW:23 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5547343,19052100300226,H,11.0,5,2,blank,blank,BELLAGIO,碧堤半島,CASTLE PEAK RD SHAM TSENG,青山公路深井段,33,blank,NTW,DD390LOT269RP,BELLAGIO||Phase 2|Block 5,青山公路深井段BELLAGIO|Phase2|Block5,青山公路深井段BELLAGIO|Phase2|Block5|11|H,荃灣,2005,15,blankblank,33 CASTLE PEAK RD SHAM TSENG|青山公路深井段,33 CASTLE PEAK RD SHAM TSENG,33 青山公路深井段,"碧堤半島5座,青山公路深井段","BELLAGIO(BLOCK 5),CASTLE PEAK RD SHAM TSENG","BELLAGIO(Block 5),CASTLE PEAK RD SHAM TSENG|碧堤半島5座,青山公路深井段",CASTLE PEAK RD SHAM TSENGBELLAGIOblankblank|Phase2|Block5|11|Hconsid7.2,11
103770,19052100490165,ASP,2019-05-08,RES,blank,2004/12,16.0,1523,1169,10506,13687,+PLANTER:5 SF                                                                   ,BW:42 SF (GI/NE) / BAL:29 SF (GI/NI) / UP:16 SF (GI/NI) / PF:20 SF (GE/NE) / ,5547473,19052100490165,A,15.0,5,1,blank,blank,THE CAIRNHILL,朗逸峰,ROUTE TWISK,荃錦公路,108,blank,NTW,TWTL395,THE CAIRNHILL||Phase 1|Block 5,荃錦公路THE CAIRNHILL|Phase1|Block5,荃錦公路THE CAIRNHILL|Phase1|Block5|15|A,荃灣,2004,16,blankblank,108 ROUTE TWISK|荃錦公路,108 ROUTE TWISK,108 荃錦公路,"朗逸峰5座,荃錦公路","THE CAIRNHILL(BLOCK 5),ROUTE TWISK","THE CAIRNHILL(Block 5),ROUTE TWISK|朗逸峰5座,荃錦公路",ROUTE TWISKTHE CAIRNHILLblankblank|Phase1|Block5|15|Aconsid16.0,15
103771,19052100540027,ASP,2019-05-02,RES,CP,2000/12,8.88,888,668,10000,13293,blank,BW:27 SF (GI/NE) / ,5547486,19052100540027,B,7.0,3,blank,blank,blank,OCEAN POINTE,縉皇居,SHAM TSZ ST,深慈街,8,blank,NTW,DD390LOT265,OCEAN POINTE||Phase |Block 3,深慈街OCEAN POINTE|Phase|Block3,深慈街OCEAN POINTE|Phase|Block3|7|B,荃灣,2000,20,blankblank,8 SHAM TSZ ST|深慈街,8 SHAM TSZ ST,8 深慈街,"縉皇居3座,深慈街","OCEAN POINTE(BLOCK 3),SHAM TSZ ST","OCEAN POINTE(Block 3),SHAM TSZ ST|縉皇居3座,深慈街",SHAM TSZ STOCEAN POINTEblankblank|Phaseblank|Block3|7|Bconsid8.88,7
103772,19052100730084,ASP,2019-05-02,RES,blank,1989/03,6.4,632,507,10127,12623,blank,BW:26 SF (GI/NE) / ,5547542,19052100730084,D,23.0,10,blank,HOI SING MANS,海昇閣,RIVIERA GDN,海濱花園,YI LOK ST,怡樂街,2,12,NTW,TWTL303RP,RIVIERA GDN|HOI SING MANS海昇閣|Phase |Block 10,怡樂街RIVIERA GDNHOI SING MANS海昇閣|Phase|Block10,怡樂街RIVIERA GDNHOI SING MANS海昇閣|Phase|Block10|23|D,荃灣,1989,31,HOI SING MANS海昇閣,2-12 YI LOK ST|怡樂街,2-12 YI LOK ST,2-12 怡樂街,"海昇閣,海濱花園,怡樂街","HOI SING MANS,RIVIERA GDN,YI LOK ST","HOI SING MANS,RIVIERA GDN,YI LOK ST|海昇閣,海濱花園,怡樂街",YI LOK STRIVIERA GDNHOI SING MANS海昇閣|Phaseblank|Block10|23|Dconsid6.4,23
103773,19052100900020,ASP,2019-05-16,RES,blank,2019/06,4.708,0,318,0,14805,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5547623,19052100900020,F,3.0,1,blank,blank,blank,L'AQUATIQUE,逸璟龍灣,CASTLE PEAK RD TSING LUNG TAU,青山公路青龍頭段,108,blank,NTW,TLTL70,L'AQUATIQUE||Phase |Block 1,青山公路青龍頭段L'AQUATIQUE|Phase|Block1,青山公路青龍頭段L'AQUATIQUE|Phase|Block1|3|F,荃灣,2019,1,blankblank,108 CASTLE PEAK RD TSING LUNG TAU|青山公路青龍頭段,108 CASTLE PEAK RD TSING LUNG TAU,108 青山公路青龍頭段,"逸璟龍灣1座,青山公路青龍頭段","L'AQUATIQUE(BLOCK 1),CASTLE PEAK RD TSING LUNG TAU","L'AQUATIQUE(Block 1),CASTLE PEAK RD TSING LUNG TAU|逸璟龍灣1座,青山公路青龍頭段",CASTLE PEAK RD TSING LUNG TAUL'AQUATIQUEblankblank|Phaseblank|Block1|3|Fconsid4.708,3
103774,19052100900039,ASP,2019-05-16,RES,blank,2019/06,4.66,0,318,0,14654,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5547624,19052100900039,F,2.0,1,blank,blank,blank,L'AQUATIQUE,逸璟龍灣,CASTLE PEAK RD TSING LUNG TAU,青山公路青龍頭段,108,blank,NTW,TLTL70,L'AQUATIQUE||Phase |Block 1,青山公路青龍頭段L'AQUATIQUE|Phase|Block1,青山公路青龍頭段L'AQUATIQUE|Phase|Block1|2|F,荃灣,2019,1,blankblank,108 CASTLE PEAK RD TSING LUNG TAU|青山公路青龍頭段,108 CASTLE PEAK RD TSING LUNG TAU,108 青山公路青龍頭段,"逸璟龍灣1座,青山公路青龍頭段","L'AQUATIQUE(BLOCK 1),CASTLE PEAK RD TSING LUNG TAU","L'AQUATIQUE(Block 1),CASTLE PEAK RD TSING LUNG TAU|逸璟龍灣1座,青山公路青龍頭段",CASTLE PEAK RD TSING LUNG TAUL'AQUATIQUEblankblank|Phaseblank|Block1|2|Fconsid4.66,2
103775,19052100920016,ASP,2019-05-06,RES,blank,2014/04,7.23,0,521,0,13877,blank,BW:19 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5547625,19052100920016,LD,46.0,blank,blank,THE RISE,昇柏山,blank,blank,YAU MA HOM RD,油麻磡路,63,blank,NTW,KCTL157RP,|THE RISE昇柏山|Phase |Block ,油麻磡路THE RISE昇柏山|Phase|Block,油麻磡路THE RISE昇柏山|Phase|Block|46|LD,荃灣,2014,6,THE RISE昇柏山,63 YAU MA HOM RD|油麻磡路,63 YAU MA HOM RD,63 油麻磡路,"昇柏山,油麻磡路","THE RISE,YAU MA HOM RD","THE RISE,YAU MA HOM RD|昇柏山,油麻磡路",YAU MA HOM RDblankTHE RISE昇柏山|Phaseblank|Blockblank|46|LDconsid7.23,46
103776,19052101290012,ASP,2019-04-23,RES,blank,2005/06,11.08,871,653,12721,16968,blank,BW:44 SF (GI/NE) / ,5547747,19052101290012,B,53.0,A2,blank,TOWER SOUTH,南爵軒,CHELSEA COURT,爵悅庭,YEUNG UK RD,楊屋道,100,blank,NTW,TWTL373RP,CHELSEA COURT|TOWER SOUTH南爵軒|Phase |Block A2,楊屋道CHELSEA COURTTOWER SOUTH南爵軒|Phase|BlockA2,楊屋道CHELSEA COURTTOWER SOUTH南爵軒|Phase|BlockA2|53|B,荃灣,2005,15,TOWER SOUTH南爵軒,100 YEUNG UK RD|楊屋道,100 YEUNG UK RD,100 楊屋道,"南爵軒,爵悅庭,楊屋道","TOWER SOUTH,CHELSEA COURT,YEUNG UK RD","TOWER SOUTH,CHELSEA COURT,YEUNG UK RD|南爵軒,爵悅庭,楊屋道",YEUNG UK RDCHELSEA COURTTOWER SOUTH南爵軒|Phaseblank|BlockA2|53|Bconsid11.08,53
103777,19052101380063,ASP,2019-05-09,RES,CP,1994/07,9.48,970,693,9773,13680,blank,BW:26 SF (GI/NE) / ,5547762,19052101380063,B,18.0,5,blank,blank,blank,HANLEY VILLA,恒麗園,YAU LAI RD,悠麗路,22,blank,NTW,TWTL323,HANLEY VILLA||Phase |Block 5,悠麗路HANLEY VILLA|Phase|Block5,悠麗路HANLEY VILLA|Phase|Block5|18|B,荃灣,1994,26,blankblank,22 YAU LAI RD|悠麗路,22 YAU LAI RD,22 悠麗路,"恒麗園5座,悠麗路","HANLEY VILLA(BLOCK 5),YAU LAI RD","HANLEY VILLA(Block 5),YAU LAI RD|恒麗園5座,悠麗路",YAU LAI RDHANLEY VILLAblankblank|Phaseblank|Block5|18|Bconsid9.48,18
103779,19052101550038,ASP,2019-05-08,RES,blank,1992/11,5.33,596,482,8943,11058,blank,BW:12 SF (GI/NE) / ,5547807,19052101550038,D,29.0,4,1,blank,blank,SEA CREST VILLA,浪翠園,CASTLE PEAK RD TSING LUNG TAU,青山公路青龍頭段,18,blank,NTW,TWIL13RP,SEA CREST VILLA||Phase 1|Block 4,青山公路青龍頭段SEA CREST VILLA|Phase1|Block4,青山公路青龍頭段SEA CREST VILLA|Phase1|Block4|29|D,荃灣,1992,28,blankblank,18 CASTLE PEAK RD TSING LUNG TAU|青山公路青龍頭段,18 CASTLE PEAK RD TSING LUNG TAU,18 青山公路青龍頭段,"浪翠園4座,青山公路青龍頭段","SEA CREST VILLA(BLOCK 4),CASTLE PEAK RD TSING LUNG TAU","SEA CREST VILLA(Block 4),CASTLE PEAK RD TSING LUNG TAU|浪翠園4座,青山公路青龍頭段",CASTLE PEAK RD TSING LUNG TAUSEA CREST VILLAblankblank|Phase1|Block4|29|Dconsid5.33,29
103780,19052101760042,ASP,2019-05-14,RES,blank,1997/04,10.5,835,648,12575,16204,blank,BW:30 SF (GI/NE) / ,5547912,19052101760042,F,17.0,1,1,blank,blank,DISCOVERY PARK,愉景新城,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,398,blank,NTW,TWTL361,DISCOVERY PARK||Phase 1|Block 1,青山公路荃灣段DISCOVERY PARK|Phase1|Block1,青山公路荃灣段DISCOVERY PARK|Phase1|Block1|17|F,荃灣,1997,23,blankblank,398 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,398 CASTLE PEAK RD TSUEN WAN,398 青山公路荃灣段,"愉景新城1座,青山公路荃灣段","DISCOVERY PARK(BLOCK 1),CASTLE PEAK RD TSUEN WAN","DISCOVERY PARK(Block 1),CASTLE PEAK RD TSUEN WAN|愉景新城1座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANDISCOVERY PARKblankblank|Phase1|Block1|17|Fconsid10.5,17
103781,19052101810324,ASP,2019-05-06,RES,blank,1980/03,6.0,610,539,9836,11132,blank,blank,5547927,19052101810324,1,21.0,F,3,blank,blank,ALLWAY GDNS,荃威花園,ON YAT ST,安逸街,22,blank,NTW,TWTL236&EXT,ALLWAY GDNS||Phase 3|Block F,安逸街ALLWAY GDNS|Phase3|BlockF,安逸街ALLWAY GDNS|Phase3|BlockF|21|1,荃灣,1980,40,blankblank,22 ON YAT ST|安逸街,22 ON YAT ST,22 安逸街,"荃威花園F座,安逸街","ALLWAY GDNS(BLOCK F),ON YAT ST","ALLWAY GDNS(Block F),ON YAT ST|荃威花園F座,安逸街",ON YAT STALLWAY GDNSblankblank|Phase3|BlockF|21|1consid6.0,21
103782,19052102180258,ASP,2019-04-23,RES,blank,2000/11,9.68,853,651,11348,14869,blank,BW:40 SF (GI/NE) / ,5548085,19052102180258,1,28.0,B,blank,blank,blank,SERENADE COVE,韻濤居,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,623,blank,NTW,TWIL17RP&EXT,SERENADE COVE||Phase |Block B,青山公路荃灣段SERENADE COVE|Phase|BlockB,青山公路荃灣段SERENADE COVE|Phase|BlockB|28|1,荃灣,2000,20,blankblank,623 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,623 CASTLE PEAK RD TSUEN WAN,623 青山公路荃灣段,"韻濤居B座,青山公路荃灣段","SERENADE COVE(BLOCK B),CASTLE PEAK RD TSUEN WAN","SERENADE COVE(Block B),CASTLE PEAK RD TSUEN WAN|韻濤居B座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANSERENADE COVEblankblank|Phaseblank|BlockB|28|1consid9.68,28
103783,19052102330030,ASP,2019-04-22,RES,blank,2018/07,12.050999999999998,0,772,0,15610,blank,BAL:27 SF (NI) / ,5548184,19052102330030,B,31.0,9,blank,blank,blank,OCEAN PRIDE,海之戀,TAI HO RD,大河道,100,blank,NTW,TWTL401,OCEAN PRIDE||Phase |Block 9,大河道OCEAN PRIDE|Phase|Block9,大河道OCEAN PRIDE|Phase|Block9|31|B,荃灣,2018,2,blankblank,100 TAI HO RD|大河道,100 TAI HO RD,100 大河道,"海之戀9座,大河道","OCEAN PRIDE(BLOCK 9),TAI HO RD","OCEAN PRIDE(Block 9),TAI HO RD|海之戀9座,大河道",TAI HO RDOCEAN PRIDEblankblank|Phaseblank|Block9|31|Bconsid12.050999999999998,31
