,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
5903,7101600660050,ASP,2007-09-28,RES,blank,1993/05,4.65,769,640,6047,7266,GFA INCL BW:32 SF ,blank,2271230,7101600660050,H,17.0,2,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,7,blank,HCB,IL8731,ILLUMINATION TERR||Phase |Block 2,大坑道ILLUMINATION TERR|Phase|Block2,大坑道ILLUMINATION TERR|Phase|Block2|17|H,1993,27,blankblank,7 TAI HANG RD|大坑道,7 TAI HANG RD,7 大坑道,"光明臺2座,大坑道","ILLUMINATION TERR(BLOCK 2),TAI HANG RD","ILLUMINATION TERR(Block 2),TAI HANG RD|光明臺2座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block2|17|Hconsid4.65,17
5906,7101602330518,ASP,2007-09-19,RES,blank,1972/09,3.4,630,550,5397,6182,blank,blank,2272395,7101602330518,K,18.0,blank,blank,CHEE ON BLDG,置安大廈,blank,blank,EAST POINT RD,東角道,24,blank,HCB,ML52SASS1SB&EXTSASS1SB&E,|CHEE ON BLDG置安大廈|Phase |Block ,東角道CHEE ON BLDG置安大廈|Phase|Block,東角道CHEE ON BLDG置安大廈|Phase|Block|18|K,1972,48,CHEE ON BLDG置安大廈,24 EAST POINT RD|東角道,24 EAST POINT RD,24 東角道,"置安大廈,東角道","CHEE ON BLDG,EAST POINT RD","CHEE ON BLDG,EAST POINT RD|東角道置安大廈",EAST POINT RDblankCHEE ON BLDG置安大廈|Phaseblank|Blockblank|18|Kconsid3.4,18
5915,7101801410026,ASP,2007-10-05,RES,blank,1993/05,6.9,989,820,6977,8415,blank,blank,2274358,7101801410026,B,37.0,2,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,7,blank,HCB,IL8731,ILLUMINATION TERR||Phase |Block 2,大坑道ILLUMINATION TERR|Phase|Block2,大坑道ILLUMINATION TERR|Phase|Block2|37|B,1993,27,blankblank,7 TAI HANG RD|大坑道,7 TAI HANG RD,7 大坑道,"光明臺2座,大坑道","ILLUMINATION TERR(BLOCK 2),TAI HANG RD","ILLUMINATION TERR(Block 2),TAI HANG RD|光明臺2座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block2|37|Bconsid6.9,37
5916,7101802220163,ASP,2007-09-27,RES,blank,1986/07,7.98,1225,988,6514,8077,GFA INCL BW:15 SFCPS 48 ON B2/F ,blank,2275621,7101802220163,B,19.0,2,blank,blank,blank,RONSDALE GDN,龍華花園,TAI HANG DR,大坑徑,25,blank,HCB,IL5710RP&EXT,RONSDALE GDN||Phase |Block 2,大坑徑RONSDALE GDN|Phase|Block2,大坑徑RONSDALE GDN|Phase|Block2|19|B,1986,34,blankblank,25 TAI HANG DR|大坑徑,25 TAI HANG DR,25 大坑徑,"龍華花園2座,大坑徑","RONSDALE GDN(BLOCK 2),TAI HANG DR","RONSDALE GDN(Block 2),TAI HANG DR|龍華花園2座,大坑徑",TAI HANG DRRONSDALE GDNblankblank|Phaseblank|Block2|19|Bconsid7.98,19
5917,7101802230125,ASP,2007-09-25,RES,blank,1961/09,16.38,0,2410,0,6797,blank,blank,2275622,7101802230125,A & B,2.0,blank,blank,HAYWOOD MANS,海華大廈,blank,blank,PATERSON ST,百德新街,57,blank,HCB,ML52SASS12SA,|HAYWOOD MANS海華大廈|Phase |Block ,百德新街HAYWOOD MANS海華大廈|Phase|Block,百德新街HAYWOOD MANS海華大廈|Phase|Block|2|A & B,1961,59,HAYWOOD MANS海華大廈,57 PATERSON ST|百德新街,57 PATERSON ST,57 百德新街,"海華大廈,百德新街","HAYWOOD MANS,PATERSON ST","HAYWOOD MANS,PATERSON ST|百德新街海華大廈",PATERSON STblankHAYWOOD MANS海華大廈|Phaseblank|Blockblank|2|A & Bconsid16.38,2
5919,7101803160010,ASP,2007-10-04,RES,blank,1964/04,5.767,0,607,0,9499,blank,blank,2275712,7101803160010,A,10.0,blank,blank,LAI YUEN APTS,麗園大廈,blank,blank,RUSSELL ST,羅素街,61,blank,HCB,IL29SX,|LAI YUEN APTS麗園大廈|Phase |Block ,羅素街LAI YUEN APTS麗園大廈|Phase|Block,羅素街LAI YUEN APTS麗園大廈|Phase|Block|10|A,1964,56,LAI YUEN APTS麗園大廈,61 RUSSELL ST|羅素街,61 RUSSELL ST,61 羅素街,"麗園大廈,羅素街","LAI YUEN APTS,RUSSELL ST","LAI YUEN APTS,RUSSELL ST|羅素街麗園大廈",RUSSELL STblankLAI YUEN APTS麗園大廈|Phaseblank|Blockblank|10|Aconsid5.767,10
5920,7102200200014,ASP,2007-09-27,RES,blank,1970/08,3.48,0,562,0,6192,blank,blank,2275909,7102200200014,B4,22.0,blank,blank,blank,blank,PEARL CITY MANS,珠城大廈,PATERSON ST,百德新街,22,36,HCB,ML231SA,PEARL CITY MANS||Phase |Block ,百德新街PEARL CITY MANS|Phase|Block,百德新街PEARL CITY MANS|Phase|Block|22|B4,1970,50,blankblank,22-36 PATERSON ST|百德新街,22-36 PATERSON ST,22-36 百德新街,"珠城大廈,百德新街","PEARL CITY MANS,PATERSON ST","PEARL CITY MANS,PATERSON ST|PEARL CITY MANS,PATERSON ST",PATERSON STPEARL CITY MANSblankblank|Phaseblank|Blockblank|22|B4consid3.48,22
5923,7102201030104,ASP,2007-10-02,RES,blank,1993/05,5.8,910,757,6374,7662,GFA INCL BW:39 SF ,blank,2276058,7102201030104,D,24.0,1,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,5,blank,HCB,IL8731,ILLUMINATION TERR||Phase |Block 1,大坑道ILLUMINATION TERR|Phase|Block1,大坑道ILLUMINATION TERR|Phase|Block1|24|D,1993,27,blankblank,5 TAI HANG RD|大坑道,5 TAI HANG RD,5 大坑道,"光明臺1座,大坑道","ILLUMINATION TERR(BLOCK 1),TAI HANG RD","ILLUMINATION TERR(Block 1),TAI HANG RD|光明臺1座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block1|24|Dconsid5.8,24
5924,7102202470780,ASP,2007-09-28,RES,blank,1996/05,17.9,2126,1668,8420,10731,GFA INCL BW:56 SFCPS P8 ON 3/F ,blank,2277180,7102202470780,A,17.0,blank,blank,CARNATION COURT,康馨園,blank,blank,TAI HANG RD,大坑道,41,47,HCB,IL8748,|CARNATION COURT康馨園|Phase |Block ,大坑道CARNATION COURT康馨園|Phase|Block,大坑道CARNATION COURT康馨園|Phase|Block|17|A,1996,24,CARNATION COURT康馨園,41-47 TAI HANG RD|大坑道,41-47 TAI HANG RD,41-47 大坑道,"康馨園,大坑道","CARNATION COURT,TAI HANG RD","CARNATION COURT,TAI HANG RD|大坑道康馨園",TAI HANG RDblankCARNATION COURT康馨園|Phaseblank|Blockblank|17|Aconsid17.9,17
5925,7102202480041,ASP,2007-10-08,RES,blank,1986/05,6.08,886,718,6862,8468,GFA INCL BW:15 SFCPS 12 ON B4/F ,blank,2277190,7102202480041,F,7.0,1,blank,blank,blank,RONSDALE GDN,龍華花園,TAI HANG DR,大坑徑,25,blank,HCB,IL5710RP&EXT,RONSDALE GDN||Phase |Block 1,大坑徑RONSDALE GDN|Phase|Block1,大坑徑RONSDALE GDN|Phase|Block1|7|F,1986,34,blankblank,25 TAI HANG DR|大坑徑,25 TAI HANG DR,25 大坑徑,"龍華花園1座,大坑徑","RONSDALE GDN(BLOCK 1),TAI HANG DR","RONSDALE GDN(Block 1),TAI HANG DR|龍華花園1座,大坑徑",TAI HANG DRRONSDALE GDNblankblank|Phaseblank|Block1|7|Fconsid6.08,7
5927,7102301610024,ASP,2007-09-28,RES,blank,1976/05,8.15,1066,960,7645,8490,CPS 36 ON LG/F ,blank,2278488,7102301610024,A,6.0,blank,blank,MORENGO COURT,昍逵閣,blank,blank,TAI HANG RD,大坑道,25,blank,HCB,IL8349RP6368,|MORENGO COURT昍逵閣|Phase |Block ,大坑道MORENGO COURT昍逵閣|Phase|Block,大坑道MORENGO COURT昍逵閣|Phase|Block|6|A,1976,44,MORENGO COURT昍逵閣,25 TAI HANG RD|大坑道,25 TAI HANG RD,25 大坑道,"昍逵閣,大坑道","MORENGO COURT,TAI HANG RD","MORENGO COURT,TAI HANG RD|大坑道昍逵閣",TAI HANG RDblankMORENGO COURT昍逵閣|Phaseblank|Blockblank|6|Aconsid8.15,6
5937,7102402440037,ASP,2007-10-18,RES,blank,1964/04,3.924,0,420,0,9343,blank,blank,2279975,7102402440037,E,9.0,blank,blank,LAI YUEN APTS,麗園大廈,blank,blank,RUSSELL ST,羅素街,61,blank,HCB,IL29SX,|LAI YUEN APTS麗園大廈|Phase |Block ,羅素街LAI YUEN APTS麗園大廈|Phase|Block,羅素街LAI YUEN APTS麗園大廈|Phase|Block|9|E,1964,56,LAI YUEN APTS麗園大廈,61 RUSSELL ST|羅素街,61 RUSSELL ST,61 羅素街,"麗園大廈,羅素街","LAI YUEN APTS,RUSSELL ST","LAI YUEN APTS,RUSSELL ST|羅素街麗園大廈",RUSSELL STblankLAI YUEN APTS麗園大廈|Phaseblank|Blockblank|9|Econsid3.924,9
5938,7102402480016,ASP,2007-10-10,RES,blank,1967/03,4.78,0,600,0,7967,CPS 60 ON G/F ,blank,2279978,7102402480016,D,10.0,blank,blank,GOLD KING MANS,高景大廈,blank,blank,TAI HANG DR,大坑徑,7,blank,HCB,IL7904SA,|GOLD KING MANS高景大廈|Phase |Block ,大坑徑GOLD KING MANS高景大廈|Phase|Block,大坑徑GOLD KING MANS高景大廈|Phase|Block|10|D,1967,53,GOLD KING MANS高景大廈,7 TAI HANG DR|大坑徑,7 TAI HANG DR,7 大坑徑,"高景大廈,大坑徑","GOLD KING MANS,TAI HANG DR","GOLD KING MANS,TAI HANG DR|大坑徑高景大廈",TAI HANG DRblankGOLD KING MANS高景大廈|Phaseblank|Blockblank|10|Dconsid4.78,10
5939,7102402570064,ASP,2007-10-11,RES,blank,1958/11,6.88,0,1255,0,5482,blank,blank,2279990,7102402570064,A,4.0,blank,blank,VIENNA MANS,華納大廈,blank,blank,PATERSON ST,百德新街,55,blank,HCB,ML52SASS7,|VIENNA MANS華納大廈|Phase |Block ,百德新街VIENNA MANS華納大廈|Phase|Block,百德新街VIENNA MANS華納大廈|Phase|Block|4|A,1958,62,VIENNA MANS華納大廈,55 PATERSON ST|百德新街,55 PATERSON ST,55 百德新街,"華納大廈,百德新街","VIENNA MANS,PATERSON ST","VIENNA MANS,PATERSON ST|百德新街華納大廈",PATERSON STblankVIENNA MANS華納大廈|Phaseblank|Blockblank|4|Aconsid6.88,4
5941,7102500930023,ASP,2007-10-11,RES,blank,1990/10,5.78,711,567,8129,10194,GFA INCL BW:27 SF ,blank,2280326,7102500930023,B,21.0,blank,blank,blank,blank,blank,blank,TAI HANG RD,大坑道,1,blank,HCB,IL8717,||Phase |Block ,大坑道|Phase|Block,大坑道|Phase|Block|21|B,1990,30,blankblank,1 TAI HANG RD|大坑道,1 TAI HANG RD,1 大坑道,1 大坑道,1 TAI HANG RD,1 TAI HANG RD|大坑道,TAI HANG RDblankblankblank|Phaseblank|Blockblank|21|Bconsid5.78,21
5946,7102602140044,ASP,2007-10-15,RES,blank,1993/05,7.38,910,757,8110,9749,GFA INCL BW:39 SF ,blank,2281746,7102602140044,A,29.0,1,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,5,blank,HCB,IL8731,ILLUMINATION TERR||Phase |Block 1,大坑道ILLUMINATION TERR|Phase|Block1,大坑道ILLUMINATION TERR|Phase|Block1|29|A,1993,27,blankblank,5 TAI HANG RD|大坑道,5 TAI HANG RD,5 大坑道,"光明臺1座,大坑道","ILLUMINATION TERR(BLOCK 1),TAI HANG RD","ILLUMINATION TERR(Block 1),TAI HANG RD|光明臺1座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block1|29|Aconsid7.38,29
5947,7102900610101,ASP,2007-10-10,RES,blank,1990/10,7.8,1085,879,7189,8874,blank,blank,2283442,7102900610101,A,6.0,blank,blank,blank,blank,blank,blank,TAI HANG RD,大坑道,1,blank,HCB,IL8717,||Phase |Block ,大坑道|Phase|Block,大坑道|Phase|Block|6|A,1990,30,blankblank,1 TAI HANG RD|大坑道,1 TAI HANG RD,1 大坑道,1 大坑道,1 TAI HANG RD,1 TAI HANG RD|大坑道,TAI HANG RDblankblankblank|Phaseblank|Blockblank|6|Aconsid7.8,6
5948,7102901670105,ASP,2007-10-12,RES,blank,1993/05,5.13,910,757,5637,6777,blank,blank,2283624,7102901670105,A,8.0,2,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,7,blank,HCB,IL8731,ILLUMINATION TERR||Phase |Block 2,大坑道ILLUMINATION TERR|Phase|Block2,大坑道ILLUMINATION TERR|Phase|Block2|8|A,1993,27,blankblank,7 TAI HANG RD|大坑道,7 TAI HANG RD,7 大坑道,"光明臺2座,大坑道","ILLUMINATION TERR(BLOCK 2),TAI HANG RD","ILLUMINATION TERR(Block 2),TAI HANG RD|光明臺2座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block2|8|Aconsid5.13,8
5950,7102902050235,ASP,2007-10-15,RES,blank,1986/05,7.4,1209,979,6121,7559,GFA INCL BW:15 SFCPS 56 ON B1/F ,blank,2284498,7102902050235,A,10.0,1,blank,blank,blank,RONSDALE GDN,龍華花園,TAI HANG DR,大坑徑,25,blank,HCB,IL5710RP&EXT,RONSDALE GDN||Phase |Block 1,大坑徑RONSDALE GDN|Phase|Block1,大坑徑RONSDALE GDN|Phase|Block1|10|A,1986,34,blankblank,25 TAI HANG DR|大坑徑,25 TAI HANG DR,25 大坑徑,"龍華花園1座,大坑徑","RONSDALE GDN(BLOCK 1),TAI HANG DR","RONSDALE GDN(Block 1),TAI HANG DR|龍華花園1座,大坑徑",TAI HANG DRRONSDALE GDNblankblank|Phaseblank|Block1|10|Aconsid7.4,10
5954,7103000940022,ASP,2007-10-24,RES,blank,1980/01,2.5,617,465,4052,5376,blank,blank,2284842,7103000940022,B,14.0,blank,blank,WAH YING BLDG,華英大廈,blank,blank,SHELTER ST,信德街,14,20,HCB,IL1149,|WAH YING BLDG華英大廈|Phase |Block ,信德街WAH YING BLDG華英大廈|Phase|Block,信德街WAH YING BLDG華英大廈|Phase|Block|14|B,1980,40,WAH YING BLDG華英大廈,14-20 SHELTER ST|信德街,14-20 SHELTER ST,14-20 信德街,"華英大廈,信德街","WAH YING BLDG,SHELTER ST","WAH YING BLDG,SHELTER ST|信德街華英大廈",SHELTER STblankWAH YING BLDG華英大廈|Phaseblank|Blockblank|14|Bconsid2.5,14
5956,7103001460040,ASP,2007-10-15,RES,blank,1967/11,2.98,0,515,0,5786,blank,blank,2284908,7103001460040,D,14.0,blank,blank,PO HON BLDG,寶漢大廈,blank,blank,PERCIVAL ST,波斯富街,24,30,HCB,IL2836,|PO HON BLDG寶漢大廈|Phase |Block ,波斯富街PO HON BLDG寶漢大廈|Phase|Block,波斯富街PO HON BLDG寶漢大廈|Phase|Block|14|D,1967,53,PO HON BLDG寶漢大廈,24-30 PERCIVAL ST|波斯富街,24-30 PERCIVAL ST,24-30 波斯富街,"寶漢大廈,波斯富街","PO HON BLDG,PERCIVAL ST","PO HON BLDG,PERCIVAL ST|波斯富街寶漢大廈",PERCIVAL STblankPO HON BLDG寶漢大廈|Phaseblank|Blockblank|14|Dconsid2.98,14
5957,7103001560122,ASP,2007-10-08,RES,blank,2001/02,2.238,521,312,4296,7173,GFA INCL BW:7 SF ,blank,2285688,7103001560122,blank,27.0,blank,blank,WELL-FOUND BLDG,匯創大廈,blank,blank,JAFFE RD,謝斐道,488,blank,HCB,IL2836SASS20RP,|WELL-FOUND BLDG匯創大廈|Phase |Block ,謝斐道WELL-FOUND BLDG匯創大廈|Phase|Block,謝斐道WELL-FOUND BLDG匯創大廈|Phase|Block|27|,2001,19,WELL-FOUND BLDG匯創大廈,488 JAFFE RD|謝斐道,488 JAFFE RD,488 謝斐道,"匯創大廈,謝斐道","WELL-FOUND BLDG,JAFFE RD","WELL-FOUND BLDG,JAFFE RD|謝斐道匯創大廈",JAFFE RDblankWELL-FOUND BLDG匯創大廈|Phaseblank|Blockblank|27|blankconsid2.238,27
5958,7103002100106,ASP,2007-10-11,RES,blank,1967/11,2.81,0,488,0,5758,blank,blank,2285028,7103002100106,B,11.0,blank,blank,PO HON BLDG,寶漢大廈,blank,blank,PERCIVAL ST,波斯富街,24,30,HCB,IL2836,|PO HON BLDG寶漢大廈|Phase |Block ,波斯富街PO HON BLDG寶漢大廈|Phase|Block,波斯富街PO HON BLDG寶漢大廈|Phase|Block|11|B,1967,53,PO HON BLDG寶漢大廈,24-30 PERCIVAL ST|波斯富街,24-30 PERCIVAL ST,24-30 波斯富街,"寶漢大廈,波斯富街","PO HON BLDG,PERCIVAL ST","PO HON BLDG,PERCIVAL ST|波斯富街寶漢大廈",PERCIVAL STblankPO HON BLDG寶漢大廈|Phaseblank|Blockblank|11|Bconsid2.81,11
5959,7103002270232,ASP,2007-10-05,RES,blank,1995/11,2.13,475,333,4484,6396,GFA INCL BW:14 SF ,blank,2285069,7103002270232,B,5.0,blank,blank,THE FIRST MANS,第一閣,blank,blank,TUNG LO WAN RD,銅鑼灣道,78,blank,HCB,THIL96,|THE FIRST MANS第一閣|Phase |Block ,銅鑼灣道THE FIRST MANS第一閣|Phase|Block,銅鑼灣道THE FIRST MANS第一閣|Phase|Block|5|B,1995,25,THE FIRST MANS第一閣,78 TUNG LO WAN RD|銅鑼灣道,78 TUNG LO WAN RD,78 銅鑼灣道,"第一閣,銅鑼灣道","THE FIRST MANS,TUNG LO WAN RD","THE FIRST MANS,TUNG LO WAN RD|銅鑼灣道第一閣",TUNG LO WAN RDblankTHE FIRST MANS第一閣|Phaseblank|Blockblank|5|Bconsid2.13,5
5961,7103101240033,ASP,2007-10-03,RES,blank,1966/10,2.3,0,400,0,5750,blank,blank,2286106,7103101240033,A,16.0,blank,blank,blank,blank,MALAHON APTS,美漢大廈,JAFFE RD,謝斐道,509,blank,HCB,IL2836SDRP,MALAHON APTS||Phase |Block ,謝斐道MALAHON APTS|Phase|Block,謝斐道MALAHON APTS|Phase|Block|16|A,1966,54,blankblank,509 JAFFE RD|謝斐道,509 JAFFE RD,509 謝斐道,"美漢大廈,謝斐道","MALAHON APTS,JAFFE RD","MALAHON APTS,JAFFE RD|MALAHON APTS,JAFFE RD",JAFFE RDMALAHON APTSblankblank|Phaseblank|Blockblank|16|Aconsid2.3,16
5962,7103102110048,ASP,2007-10-15,RES,blank,1988/01,1.645,416,280,3954,5875,blank,blank,2286273,7103102110048,A,7.0,blank,blank,SUN HO COURT,新豪閣,blank,blank,TUNG LO WAN RD,銅鑼灣道,29,31,HCB,IL1580SARP,|SUN HO COURT新豪閣|Phase |Block ,銅鑼灣道SUN HO COURT新豪閣|Phase|Block,銅鑼灣道SUN HO COURT新豪閣|Phase|Block|7|A,1988,32,SUN HO COURT新豪閣,29-31 TUNG LO WAN RD|銅鑼灣道,29-31 TUNG LO WAN RD,29-31 銅鑼灣道,"新豪閣,銅鑼灣道","SUN HO COURT,TUNG LO WAN RD","SUN HO COURT,TUNG LO WAN RD|銅鑼灣道新豪閣",TUNG LO WAN RDblankSUN HO COURT新豪閣|Phaseblank|Blockblank|7|Aconsid1.645,7
5963,7103102200038,ASP,2007-10-04,RES,blank,1993/05,6.95,989,820,7027,8476,blank,blank,2286291,7103102200038,B,11.0,1,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,5,blank,HCB,IL8731,ILLUMINATION TERR||Phase |Block 1,大坑道ILLUMINATION TERR|Phase|Block1,大坑道ILLUMINATION TERR|Phase|Block1|11|B,1993,27,blankblank,5 TAI HANG RD|大坑道,5 TAI HANG RD,5 大坑道,"光明臺1座,大坑道","ILLUMINATION TERR(BLOCK 1),TAI HANG RD","ILLUMINATION TERR(Block 1),TAI HANG RD|光明臺1座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block1|11|Bconsid6.95,11
5965,7103102260018,ASP,2007-10-18,RES,blank,1977/12,2.55,403,350,6328,7286,blank,blank,2286326,7103102260018,5,20.0,B,blank,blank,blank,LOK SING CTR,樂聲大廈,YEE WO ST,怡和街,19,31,HCB,IL8347,LOK SING CTR||Phase |Block B,怡和街LOK SING CTR|Phase|BlockB,怡和街LOK SING CTR|Phase|BlockB|20|5,1977,43,blankblank,19-31 YEE WO ST|怡和街,19-31 YEE WO ST,19-31 怡和街,"樂聲大廈B座,怡和街","LOK SING CTR(BLOCK B),YEE WO ST","LOK SING CTR(Block B),YEE WO ST|樂聲大廈B座,怡和街",YEE WO STLOK SING CTRblankblank|Phaseblank|BlockB|20|5consid2.55,20
5966,7103102320420,ASP,2007-10-08,RES,blank,1983/08,1.1,350,195,3143,5641,blank,blank,2286342,7103102320420,A,5.0,blank,blank,SUNRISE COURT,金暉閣,blank,blank,TUNG LO WAN RD,銅鑼灣道,42,44,HCB,THIL163,|SUNRISE COURT金暉閣|Phase |Block ,銅鑼灣道SUNRISE COURT金暉閣|Phase|Block,銅鑼灣道SUNRISE COURT金暉閣|Phase|Block|5|A,1983,37,SUNRISE COURT金暉閣,42-44 TUNG LO WAN RD|銅鑼灣道,42-44 TUNG LO WAN RD,42-44 銅鑼灣道,"金暉閣,銅鑼灣道","SUNRISE COURT,TUNG LO WAN RD","SUNRISE COURT,TUNG LO WAN RD|銅鑼灣道金暉閣",TUNG LO WAN RDblankSUNRISE COURT金暉閣|Phaseblank|Blockblank|5|Aconsid1.1,5
5970,7110102480498,ASP,2007-10-24,RES,blank,1970/08,2.78,0,482,0,5768,blank,blank,2287677,7110102480498,C6,24.0,blank,blank,blank,blank,PEARL CITY MANS,珠城大廈,PATERSON ST,百德新街,22,36,HCB,ML231SA,PEARL CITY MANS||Phase |Block ,百德新街PEARL CITY MANS|Phase|Block,百德新街PEARL CITY MANS|Phase|Block|24|C6,1970,50,blankblank,22-36 PATERSON ST|百德新街,22-36 PATERSON ST,22-36 百德新街,"珠城大廈,百德新街","PEARL CITY MANS,PATERSON ST","PEARL CITY MANS,PATERSON ST|PEARL CITY MANS,PATERSON ST",PATERSON STPEARL CITY MANSblankblank|Phaseblank|Blockblank|24|C6consid2.78,24
5972,7110200560041,ASP,2007-10-24,RES,blank,1967/03,1.9,0,340,0,5588,blank,blank,2288688,7110200560041,H,7.0,blank,blank,PO WING BLDG,寶榮大樓,blank,blank,LEE GARDEN RD,利園山道,69,blank,HCB,IL29SZ,|PO WING BLDG寶榮大樓|Phase |Block ,利園山道PO WING BLDG寶榮大樓|Phase|Block,利園山道PO WING BLDG寶榮大樓|Phase|Block|7|H,1967,53,PO WING BLDG寶榮大樓,69 LEE GARDEN RD|利園山道,69 LEE GARDEN RD,69 利園山道,"寶榮大樓,利園山道","PO WING BLDG,LEE GARDEN RD","PO WING BLDG,LEE GARDEN RD|利園山道寶榮大樓",LEE GARDEN RDblankPO WING BLDG寶榮大樓|Phaseblank|Blockblank|7|Hconsid1.9,7
5976,7110201670013,ASP,2007-10-02,RES,blank,2002/11,3.238,592,394,5470,8218,GFA INCL BW:34 SF ,blank,2288884,7110201670013,C,7.0,blank,blank,THE GRANDEUR,采怡閣,blank,blank,JARDINE'S BAZAAR,渣甸街,47,blank,HCB,IL8929,|THE GRANDEUR采怡閣|Phase |Block ,渣甸街THE GRANDEUR采怡閣|Phase|Block,渣甸街THE GRANDEUR采怡閣|Phase|Block|7|C,2002,18,THE GRANDEUR采怡閣,47 JARDINE'S BAZAAR|渣甸街,47 JARDINE'S BAZAAR,47 渣甸街,"采怡閣,渣甸街","THE GRANDEUR,JARDINE'S BAZAAR","THE GRANDEUR,JARDINE'S BAZAAR|渣甸街采怡閣",JARDINE'S BAZAARblankTHE GRANDEUR采怡閣|Phaseblank|Blockblank|7|Cconsid3.238,7
5984,7110202450020,ASP,2007-10-29,RES,blank,1990/10,5.8,715,570,8112,10175,GFA INCL BW:27 SF ,blank,2289066,7110202450020,D,14.0,blank,blank,blank,blank,blank,blank,TAI HANG RD,大坑道,1,blank,HCB,IL8717,||Phase |Block ,大坑道|Phase|Block,大坑道|Phase|Block|14|D,1990,30,blankblank,1 TAI HANG RD|大坑道,1 TAI HANG RD,1 大坑道,1 大坑道,1 TAI HANG RD,1 TAI HANG RD|大坑道,TAI HANG RDblankblankblank|Phaseblank|Blockblank|14|Dconsid5.8,14
5989,7110502390034,ASP,2007-10-16,RES,blank,1977/12,2.48,475,400,5221,6200,blank,blank,2291561,7110502390034,2,25.0,A,blank,blank,blank,LOK SING CTR,樂聲大廈,YEE WO ST,怡和街,19,31,HCB,IL8347,LOK SING CTR||Phase |Block A,怡和街LOK SING CTR|Phase|BlockA,怡和街LOK SING CTR|Phase|BlockA|25|2,1977,43,blankblank,19-31 YEE WO ST|怡和街,19-31 YEE WO ST,19-31 怡和街,"樂聲大廈A座,怡和街","LOK SING CTR(BLOCK A),YEE WO ST","LOK SING CTR(Block A),YEE WO ST|樂聲大廈A座,怡和街",YEE WO STLOK SING CTRblankblank|Phaseblank|BlockA|25|2consid2.48,25
5994,7110502450059,ASP,2007-10-15,RES,blank,1988/01,1.73,416,280,4159,6179,blank,blank,2290745,7110502450059,B,14.0,blank,blank,SUN HO COURT,新豪閣,blank,blank,TUNG LO WAN RD,銅鑼灣道,29,31,HCB,IL1580SARP,|SUN HO COURT新豪閣|Phase |Block ,銅鑼灣道SUN HO COURT新豪閣|Phase|Block,銅鑼灣道SUN HO COURT新豪閣|Phase|Block|14|B,1988,32,SUN HO COURT新豪閣,29-31 TUNG LO WAN RD|銅鑼灣道,29-31 TUNG LO WAN RD,29-31 銅鑼灣道,"新豪閣,銅鑼灣道","SUN HO COURT,TUNG LO WAN RD","SUN HO COURT,TUNG LO WAN RD|銅鑼灣道新豪閣",TUNG LO WAN RDblankSUN HO COURT新豪閣|Phaseblank|Blockblank|14|Bconsid1.73,14
5998,7110601430019,ASP,2007-10-16,RES,blank,1972/09,3.95,630,550,6270,7182,blank,blank,2292792,7110601430019,J,27.0,blank,blank,CHEE ON BLDG,置安大廈,blank,blank,EAST POINT RD,東角道,24,blank,HCB,ML52SASS1SB&EXTSASS1SB&E,|CHEE ON BLDG置安大廈|Phase |Block ,東角道CHEE ON BLDG置安大廈|Phase|Block,東角道CHEE ON BLDG置安大廈|Phase|Block|27|J,1972,48,CHEE ON BLDG置安大廈,24 EAST POINT RD|東角道,24 EAST POINT RD,24 東角道,"置安大廈,東角道","CHEE ON BLDG,EAST POINT RD","CHEE ON BLDG,EAST POINT RD|東角道置安大廈",EAST POINT RDblankCHEE ON BLDG置安大廈|Phaseblank|Blockblank|27|Jconsid3.95,27
