,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
6080,19081602220072,ASP,2019-08-07,RES,blank,2019/10,6.602,0,344,0,19192,blank,BAL:23 SF (NI) / ,5599658,19081602220072,D,5.0,9,blank,blank,blank,SOLARIA,嘉熙,FO CHUN RD,科進路,16,blank,NPSK,TPTL226,SOLARIA||Phase |Block 9,科進路SOLARIA|Phase|Block9,科進路SOLARIA|Phase|Block9|5|D,blankblank,16 FO CHUN RD|科進路,16 FO CHUN RD,16 科進路,"嘉熙9座,科進路","SOLARIA(BLOCK 9),FO CHUN RD","SOLARIA(Block 9),FO CHUN RD|嘉熙9座,科進路",FO CHUN RDSOLARIAblankblank|Phaseblank|Block9|5|Dconsid6.602,5
6081,19081602300051,ASP,2019-08-02,RES,blank,2020/07,14.663,0,1027,0,14278,blank,BW:53 SF (NE) / ,5599670,19081602300051,B,5.0,6A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 6A,科研路ONTOLO|Phase|Block6A,科研路ONTOLO|Phase|Block6A|5|B,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤6A座,科研路","ONTOLO(BLOCK 6A),FO YIN RD","ONTOLO(Block 6A),FO YIN RD|朗濤6A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block6A|5|Bconsid14.663,5
6082,19081602300062,ASP,2019-08-02,RES,blank,2020/07,5.818,0,392,0,14842,blank,BAL:22 SF (NI) / ,5599671,19081602300062,A,12.0,7B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7B,科研路ONTOLO|Phase|Block7B,科研路ONTOLO|Phase|Block7B|12|A,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7B座,科研路","ONTOLO(BLOCK 7B),FO YIN RD","ONTOLO(Block 7B),FO YIN RD|朗濤7B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7B|12|Aconsid5.818,12
6083,19081602450079,ASP,2019-08-09,RES,blank,2020/07,8.942,0,595,0,15029,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5599749,19081602450079,D,10.0,9B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 9B,科研路ONTOLO|Phase|Block9B,科研路ONTOLO|Phase|Block9B|10|D,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤9B座,科研路","ONTOLO(BLOCK 9B),FO YIN RD","ONTOLO(Block 9B),FO YIN RD|朗濤9B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block9B|10|Dconsid8.942,10
6084,19081602510321,ASP,2019-08-02,RES,blank,2020/07,9.552,0,771,0,12389,blank,BAL:25 SF (NI) / UP:16 SF (NI) / ,5599781,19081602510321,C,3.0,7A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7A,科研路ONTOLO|Phase|Block7A,科研路ONTOLO|Phase|Block7A|3|C,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7A座,科研路","ONTOLO(BLOCK 7A),FO YIN RD","ONTOLO(Block 7A),FO YIN RD|朗濤7A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7A|3|Cconsid9.552,3
6085,19081602510346,ASP,2019-08-02,RES,blank,2020/07,5.739,0,390,0,14715,blank,BAL:22 SF (NI) / ,5599782,19081602510346,A,9.0,8B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 8B,科研路ONTOLO|Phase|Block8B,科研路ONTOLO|Phase|Block8B|9|A,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤8B座,科研路","ONTOLO(BLOCK 8B),FO YIN RD","ONTOLO(Block 8B),FO YIN RD|朗濤8B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block8B|9|Aconsid5.739,9
6086,19081602510353,ASP,2019-08-07,RES,blank,2020/11,15.748,0,1063,0,14815,blank,BAL:39 SF (NI) / ,5599783,19081602510353,E,10.0,7,blank,blank,blank,CENTRA HORIZON,海日灣II,CHONG SAN RD,創新路,18,blank,NPSK,TPTL227,CENTRA HORIZON||Phase |Block 7,創新路CENTRA HORIZON|Phase|Block7,創新路CENTRA HORIZON|Phase|Block7|10|E,blankblank,18 CHONG SAN RD|創新路,18 CHONG SAN RD,18 創新路,"海日灣II7座,創新路","CENTRA HORIZON(BLOCK 7),CHONG SAN RD","CENTRA HORIZON(Block 7),CHONG SAN RD|海日灣II7座,創新路",CHONG SAN RDCENTRA HORIZONblankblank|Phaseblank|Block7|10|Econsid15.748,10
6087,19081602510368,ASP,2019-08-05,RES,blank,2020/11,13.047,0,795,0,16411,blank,BAL:31 SF (NI) / ,5599784,19081602510368,K,15.0,10,blank,blank,blank,CENTRA HORIZON,海日灣II,CHONG SAN RD,創新路,18,blank,NPSK,TPTL227,CENTRA HORIZON||Phase |Block 10,創新路CENTRA HORIZON|Phase|Block10,創新路CENTRA HORIZON|Phase|Block10|15|K,blankblank,18 CHONG SAN RD|創新路,18 CHONG SAN RD,18 創新路,"海日灣II10座,創新路","CENTRA HORIZON(BLOCK 10),CHONG SAN RD","CENTRA HORIZON(Block 10),CHONG SAN RD|海日灣II10座,創新路",CHONG SAN RDCENTRA HORIZONblankblank|Phaseblank|Block10|15|Kconsid13.047,15
6088,19081602510385,ASP,2019-08-02,RES,blank,2020/07,7.312,0,542,0,13491,blank,BAL:24 SF (NI) / ,5599786,19081602510385,J,2.0,7B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7B,科研路ONTOLO|Phase|Block7B,科研路ONTOLO|Phase|Block7B|2|J,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7B座,科研路","ONTOLO(BLOCK 7B),FO YIN RD","ONTOLO(Block 7B),FO YIN RD|朗濤7B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7B|2|Jconsid7.312,2
6089,19081602520101,ASP,2019-08-02,RES,blank,2020/07,7.377000000000002,0,566,0,13034,blank,BW:22 SF (NE) / ,5599790,19081602520101,C,6.0,6A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 6A,科研路ONTOLO|Phase|Block6A,科研路ONTOLO|Phase|Block6A|6|C,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤6A座,科研路","ONTOLO(BLOCK 6A),FO YIN RD","ONTOLO(Block 6A),FO YIN RD|朗濤6A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block6A|6|Cconsid7.377000000000002,6
6090,19081602520165,ASP,2019-08-02,RES,blank,2020/07,5.81,0,392,0,14821,blank,BAL:22 SF (NI) / ,5599793,19081602520165,A,7.0,7B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7B,科研路ONTOLO|Phase|Block7B,科研路ONTOLO|Phase|Block7B|7|A,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7B座,科研路","ONTOLO(BLOCK 7B),FO YIN RD","ONTOLO(Block 7B),FO YIN RD|朗濤7B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7B|7|Aconsid5.81,7
6091,19081900050022,ASP,2019-08-02,RES,blank,2020/07,7.593,0,547,0,13881,blank,BAL:24 SF (NI) / ,5599954,19081900050022,G,5.0,7B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7B,科研路ONTOLO|Phase|Block7B,科研路ONTOLO|Phase|Block7B|5|G,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7B座,科研路","ONTOLO(BLOCK 7B),FO YIN RD","ONTOLO(Block 7B),FO YIN RD|朗濤7B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7B|5|Gconsid7.593,5
6092,19081900170034,ASP,2019-08-09,RES,blank,2020/07,6.017,0,394,0,15272,blank,BAL:22 SF (NI) / ,5599971,19081900170034,E,1.0,7B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7B,科研路ONTOLO|Phase|Block7B,科研路ONTOLO|Phase|Block7B|1|E,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7B座,科研路","ONTOLO(BLOCK 7B),FO YIN RD","ONTOLO(Block 7B),FO YIN RD|朗濤7B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7B|1|Econsid6.017,1
6093,19081900370139,ASP,2019-08-09,RES,blank,2020/07,9.881,0,775,0,12750,blank,BAL:25 SF (NI) / UP:16 SF (NI) / ,5600034,19081900370139,C,2.0,9A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 9A,科研路ONTOLO|Phase|Block9A,科研路ONTOLO|Phase|Block9A|2|C,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤9A座,科研路","ONTOLO(BLOCK 9A),FO YIN RD","ONTOLO(Block 9A),FO YIN RD|朗濤9A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block9A|2|Cconsid9.881,2
6094,19081900410011,ASP,2019-08-09,RES,blank,2020/07,6.257999999999999,0,393,0,15924,blank,BAL:22 SF (NI) / ,5600039,19081900410011,B,11.0,9B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 9B,科研路ONTOLO|Phase|Block9B,科研路ONTOLO|Phase|Block9B|11|B,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤9B座,科研路","ONTOLO(BLOCK 9B),FO YIN RD","ONTOLO(Block 9B),FO YIN RD|朗濤9B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block9B|11|Bconsid6.257999999999999,11
6095,19081900520136,ASP,2019-08-09,RES,blank,2020/07,5.947,0,379,0,15691,blank,BAL:22 SF (NI) / ,5600080,19081900520136,E,7.0,9B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 9B,科研路ONTOLO|Phase|Block9B,科研路ONTOLO|Phase|Block9B|7|E,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤9B座,科研路","ONTOLO(BLOCK 9B),FO YIN RD","ONTOLO(Block 9B),FO YIN RD|朗濤9B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block9B|7|Econsid5.947,7
6096,19081900520148,ASP,2019-08-09,RES,blank,2020/07,6.186,0,394,0,15701,blank,BAL:22 SF (NI) / ,5600081,19081900520148,E,9.0,7B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7B,科研路ONTOLO|Phase|Block7B,科研路ONTOLO|Phase|Block7B|9|E,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7B座,科研路","ONTOLO(BLOCK 7B),FO YIN RD","ONTOLO(Block 7B),FO YIN RD|朗濤7B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7B|9|Econsid6.186,9
6097,19081900520512,ASP,2019-08-09,RES,blank,2020/07,6.081,0,393,0,15473,blank,BAL:22 SF (NI) / ,5600086,19081900520512,F,7.0,9B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 9B,科研路ONTOLO|Phase|Block9B,科研路ONTOLO|Phase|Block9B|7|F,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤9B座,科研路","ONTOLO(BLOCK 9B),FO YIN RD","ONTOLO(Block 9B),FO YIN RD|朗濤9B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block9B|7|Fconsid6.081,7
6098,19081901200025,ASP,2019-08-02,RES,blank,2020/07,7.349,0,566,0,12984,blank,BW:22 SF (NE) / ,5600221,19081901200025,C,5.0,6A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 6A,科研路ONTOLO|Phase|Block6A,科研路ONTOLO|Phase|Block6A|5|C,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤6A座,科研路","ONTOLO(BLOCK 6A),FO YIN RD","ONTOLO(Block 6A),FO YIN RD|朗濤6A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block6A|5|Cconsid7.349,5
6099,19081901380038,ASP,2019-08-02,RES,blank,2020/07,8.579,0,594,0,14443,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5600266,19081901380038,C,9.0,8B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 8B,科研路ONTOLO|Phase|Block8B,科研路ONTOLO|Phase|Block8B|9|C,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤8B座,科研路","ONTOLO(BLOCK 8B),FO YIN RD","ONTOLO(Block 8B),FO YIN RD|朗濤8B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block8B|9|Cconsid8.579,9
6100,19081901390012,ASP,2019-08-02,RES,blank,2020/07,8.939,0,781,0,11446,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5600267,19081901390012,D,1.0,7A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7A,科研路ONTOLO|Phase|Block7A,科研路ONTOLO|Phase|Block7A|1|D,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7A座,科研路","ONTOLO(BLOCK 7A),FO YIN RD","ONTOLO(Block 7A),FO YIN RD|朗濤7A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7A|1|Dconsid8.939,1
6101,19081901390026,ASP,2019-08-02,RES,blank,2020/07,6.9129999999999985,0,451,0,15328,blank,BAL:22 SF (NI) / ,5600268,19081901390026,C,10.0,7B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7B,科研路ONTOLO|Phase|Block7B,科研路ONTOLO|Phase|Block7B|10|C,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7B座,科研路","ONTOLO(BLOCK 7B),FO YIN RD","ONTOLO(Block 7B),FO YIN RD|朗濤7B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7B|10|Cconsid6.9129999999999985,10
6102,19081901390264,ASP,2019-08-02,RES,blank,2020/07,9.788,0,773,0,12662,blank,BAL:25 SF (NI) / UP:16 SF (NI) / ,5600277,19081901390264,C,9.0,8A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 8A,科研路ONTOLO|Phase|Block8A,科研路ONTOLO|Phase|Block8A|9|C,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤8A座,科研路","ONTOLO(BLOCK 8A),FO YIN RD","ONTOLO(Block 8A),FO YIN RD|朗濤8A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block8A|9|Cconsid9.788,9
6103,19081901450020,ASP,2019-08-02,RES,blank,2021/06,10.0396,0,691,0,14529,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5600302,19081901450020,B,1.0,3A,blank,blank,blank,MAYFAIR BY THE SEA 8,逸瓏灣8,FO YIN RD,科研路,1,blank,NPSK,TPTL228,MAYFAIR BY THE SEA 8||Phase |Block 3A,科研路MAYFAIR BY THE SEA 8|Phase|Block3A,科研路MAYFAIR BY THE SEA 8|Phase|Block3A|1|B,blankblank,1 FO YIN RD|科研路,1 FO YIN RD,1 科研路,"逸瓏灣83A座,科研路","MAYFAIR BY THE SEA 8(BLOCK 3A),FO YIN RD","MAYFAIR BY THE SEA 8(Block 3A),FO YIN RD|逸瓏灣83A座,科研路",FO YIN RDMAYFAIR BY THE SEA 8blankblank|Phaseblank|Block3A|1|Bconsid10.0396,1
6104,19081901450043,ASP,2019-08-09,RES,blank,2020/07,21.965,0,1233,0,17814,blank,BAL:58 SF (NI) / ,5600304,19081901450043,B,10.0,7A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7A,科研路ONTOLO|Phase|Block7A,科研路ONTOLO|Phase|Block7A|10|B,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7A座,科研路","ONTOLO(BLOCK 7A),FO YIN RD","ONTOLO(Block 7A),FO YIN RD|朗濤7A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7A|10|Bconsid21.965,10
6105,19081901450050,ASP,2019-08-09,RES,blank,2020/07,21.687,0,1233,0,17589,blank,BAL:58 SF (NI) / ,5600305,19081901450050,B,8.0,7A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7A,科研路ONTOLO|Phase|Block7A,科研路ONTOLO|Phase|Block7A|8|B,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7A座,科研路","ONTOLO(BLOCK 7A),FO YIN RD","ONTOLO(Block 7A),FO YIN RD|朗濤7A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7A|8|Bconsid21.687,8
6106,19081901450066,ASP,2019-08-09,RES,blank,2020/07,8.214,0,552,0,14880,blank,BAL:24 SF (NI) / ,5600306,19081901450066,F,6.0,7B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7B,科研路ONTOLO|Phase|Block7B,科研路ONTOLO|Phase|Block7B|6|F,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7B座,科研路","ONTOLO(BLOCK 7B),FO YIN RD","ONTOLO(Block 7B),FO YIN RD|朗濤7B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7B|6|Fconsid8.214,6
6107,19081901450070,ASP,2019-08-02,RES,blank,2020/07,9.522,0,781,0,12192,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5600307,19081901450070,D,10.0,7A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7A,科研路ONTOLO|Phase|Block7A,科研路ONTOLO|Phase|Block7A|10|D,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7A座,科研路","ONTOLO(BLOCK 7A),FO YIN RD","ONTOLO(Block 7A),FO YIN RD|朗濤7A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7A|10|Dconsid9.522,10
6108,19081901450088,ASP,2019-08-02,RES,blank,2020/07,7.6389999999999985,0,557,0,13715,blank,BAL:22 SF (NI) / ,5600308,19081901450088,C,9.0,6B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 6B,科研路ONTOLO|Phase|Block6B,科研路ONTOLO|Phase|Block6B|9|C,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤6B座,科研路","ONTOLO(BLOCK 6B),FO YIN RD","ONTOLO(Block 6B),FO YIN RD|朗濤6B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block6B|9|Cconsid7.6389999999999985,9
6109,19081901730282,ASP,2019-08-09,RES,blank,2020/07,5.924,0,379,0,15631,blank,BAL:22 SF (NI) / ,5600420,19081901730282,E,6.0,9B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 9B,科研路ONTOLO|Phase|Block9B,科研路ONTOLO|Phase|Block9B|6|E,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤9B座,科研路","ONTOLO(BLOCK 9B),FO YIN RD","ONTOLO(Block 9B),FO YIN RD|朗濤9B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block9B|6|Econsid5.924,6
6110,19081901730297,ASP,2019-08-09,RES,blank,2020/07,10.046,0,775,0,12963,blank,BAL:25 SF (NI) / UP:16 SF (NI) / ,5600421,19081901730297,C,3.0,9A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 9A,科研路ONTOLO|Phase|Block9A,科研路ONTOLO|Phase|Block9A|3|C,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤9A座,科研路","ONTOLO(BLOCK 9A),FO YIN RD","ONTOLO(Block 9A),FO YIN RD|朗濤9A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block9A|3|Cconsid10.046,3
6111,19081901820246,ASP,2019-08-09,RES,blank,2020/07,6.089,0,394,0,15454,blank,BAL:22 SF (NI) / ,5600444,19081901820246,E,5.0,7B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 7B,科研路ONTOLO|Phase|Block7B,科研路ONTOLO|Phase|Block7B|5|E,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤7B座,科研路","ONTOLO(BLOCK 7B),FO YIN RD","ONTOLO(Block 7B),FO YIN RD|朗濤7B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block7B|5|Econsid6.089,5
6112,19081902130070,ASP,2019-08-02,RES,blank,2020/07,7.435,0,566,0,13136,blank,BAL:22 SF (NI) / ,5600514,19081902130070,D,7.0,6B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 6B,科研路ONTOLO|Phase|Block6B,科研路ONTOLO|Phase|Block6B|7|D,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤6B座,科研路","ONTOLO(BLOCK 6B),FO YIN RD","ONTOLO(Block 6B),FO YIN RD|朗濤6B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block6B|7|Dconsid7.435,7
6113,19081902130085,ASP,2019-08-02,RES,blank,2020/07,5.871,0,396,0,14826,blank,BW:22 SF (NE) / ,5600515,19081902130085,D,12.0,6A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 6A,科研路ONTOLO|Phase|Block6A,科研路ONTOLO|Phase|Block6A|12|D,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤6A座,科研路","ONTOLO(BLOCK 6A),FO YIN RD","ONTOLO(Block 6A),FO YIN RD|朗濤6A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block6A|12|Dconsid5.871,12
6114,19081902130093,ASP,2019-08-02,RES,blank,2020/07,9.734,0,766,0,12708,blank,BAL:25 SF (NI) / UP:16 SF (NI) / ,5600516,19081902130093,D,10.0,8A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 8A,科研路ONTOLO|Phase|Block8A,科研路ONTOLO|Phase|Block8A|10|D,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤8A座,科研路","ONTOLO(BLOCK 8A),FO YIN RD","ONTOLO(Block 8A),FO YIN RD|朗濤8A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block8A|10|Dconsid9.734,10
6115,19081902200061,ASP,2019-08-02,RES,blank,2020/07,5.767,0,397,0,14526,blank,BAL:22 SF (NI) / ,5600537,19081902200061,F,3.0,8B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 8B,科研路ONTOLO|Phase|Block8B,科研路ONTOLO|Phase|Block8B|3|F,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤8B座,科研路","ONTOLO(BLOCK 8B),FO YIN RD","ONTOLO(Block 8B),FO YIN RD|朗濤8B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block8B|3|Fconsid5.767,3
6116,19081902240074,ASP,2019-07-25,RES,blank,2021/06,12.6731,0,794,0,15961,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5600551,19081902240074,B,8.0,1,blank,blank,blank,MAYFAIR BY THE SEA 8,逸瓏灣8,FO YIN RD,科研路,1,blank,NPSK,TPTL228,MAYFAIR BY THE SEA 8||Phase |Block 1,科研路MAYFAIR BY THE SEA 8|Phase|Block1,科研路MAYFAIR BY THE SEA 8|Phase|Block1|8|B,blankblank,1 FO YIN RD|科研路,1 FO YIN RD,1 科研路,"逸瓏灣81座,科研路","MAYFAIR BY THE SEA 8(BLOCK 1),FO YIN RD","MAYFAIR BY THE SEA 8(Block 1),FO YIN RD|逸瓏灣81座,科研路",FO YIN RDMAYFAIR BY THE SEA 8blankblank|Phaseblank|Block1|8|Bconsid12.6731,8
6117,19081902310098,ASP,2019-08-02,RES,blank,2020/07,5.8820000000000014,0,397,0,14816,blank,BAL:22 SF (NI) / ,5600570,19081902310098,F,8.0,8B,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 8B,科研路ONTOLO|Phase|Block8B,科研路ONTOLO|Phase|Block8B|8|F,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤8B座,科研路","ONTOLO(BLOCK 8B),FO YIN RD","ONTOLO(Block 8B),FO YIN RD|朗濤8B座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block8B|8|Fconsid5.8820000000000014,8
6118,19081902310106,ASP,2019-08-02,RES,blank,2020/07,9.546,0,766,0,12462,blank,BAL:25 SF (NI) / UP:16 SF (NI) / ,5600571,19081902310106,D,1.0,8A,blank,blank,blank,ONTOLO,朗濤,FO YIN RD,科研路,7,blank,NPSK,TPTL214,ONTOLO||Phase |Block 8A,科研路ONTOLO|Phase|Block8A,科研路ONTOLO|Phase|Block8A|1|D,blankblank,7 FO YIN RD|科研路,7 FO YIN RD,7 科研路,"朗濤8A座,科研路","ONTOLO(BLOCK 8A),FO YIN RD","ONTOLO(Block 8A),FO YIN RD|朗濤8A座,科研路",FO YIN RDONTOLOblankblank|Phaseblank|Block8A|1|Dconsid9.546,1
