,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
60544,19020100330248,ASP,2019-01-25,RES,CP,1980/03,16.2,962,885,16840,18305,blank,blank,5494241,19020100330248,3,12.0,A,blank,blank,blank,DRAGON COURT,金龍大廈,DRAGON TERR,金龍臺,6,blank,HNP,IL8311&EXT,DRAGON COURT||Phase |Block A,金龍臺DRAGON COURT|Phase|BlockA,金龍臺DRAGON COURT|Phase|BlockA|12|3,北角,1980,40,blankblank,6 DRAGON TERR|金龍臺,6 DRAGON TERR,6 金龍臺,"金龍大廈A座,金龍臺","DRAGON COURT(BLOCK A),DRAGON TERR","DRAGON COURT(Block A),DRAGON TERR|金龍大廈A座,金龍臺",DRAGON TERRDRAGON COURTblankblank|Phaseblank|BlockA|12|3consid16.2,12
60545,19020100870043,ASP,2019-01-14,RES,blank,1986/05,13.3,996,888,13353,14977,blank,blank,5493551,19020100870043,D,15.0,13,blank,blank,blank,CITY GDN,城市花園,ELECTRIC RD,電氣道,233,blank,HNP,IL8580,CITY GDN||Phase |Block 13,電氣道CITY GDN|Phase|Block13,電氣道CITY GDN|Phase|Block13|15|D,北角,1986,34,blankblank,233 ELECTRIC RD|電氣道,233 ELECTRIC RD,233 電氣道,"城市花園13座,電氣道","CITY GDN(BLOCK 13),ELECTRIC RD","CITY GDN(Block 13),ELECTRIC RD|城市花園13座,電氣道",ELECTRIC RDCITY GDNblankblank|Phaseblank|Block13|15|Dconsid13.3,15
60546,19020100870055,ASP,2019-01-22,RES,blank,2002/12,26.998,1365,1009,19779,26757,blank,BW:70 SF (GI/NE) / ,5493552,19020100870055,B,22.0,2,blank,blank,blank,SKY HORIZON,海天峰,CLOUD VIEW RD,雲景道,35,blank,HNP,IL8921,SKY HORIZON||Phase |Block 2,雲景道SKY HORIZON|Phase|Block2,雲景道SKY HORIZON|Phase|Block2|22|B,北角,2002,18,blankblank,35 CLOUD VIEW RD|雲景道,35 CLOUD VIEW RD,35 雲景道,"海天峰2座,雲景道","SKY HORIZON(BLOCK 2),CLOUD VIEW RD","SKY HORIZON(Block 2),CLOUD VIEW RD|海天峰2座,雲景道",CLOUD VIEW RDSKY HORIZONblankblank|Phaseblank|Block2|22|Bconsid26.998,22
60549,19020102070011,ASP,2019-01-16,RES,blank,1985/09,6.7,512,427,13086,15691,blank,BW:15 SF (GU/NU) / ,5493901,19020102070011,A,11.0,5,blank,GOLDEN CASSIA COURT,金桂閣,FULL WEALTH GDNS,富雅花園,KAI YUEN TERR,繼園臺,5,6,HNP,IL5044sEEss4 / IL5044RP /,FULL WEALTH GDNS|GOLDEN CASSIA COURT金桂閣|Phase |Block 5,繼園臺FULL WEALTH GDNSGOLDEN CASSIA COURT金桂閣|Phase|Block5,繼園臺FULL WEALTH GDNSGOLDEN CASSIA COURT金桂閣|Phase|Block5|11|A,北角,1985,35,GOLDEN CASSIA COURT金桂閣,5-6 KAI YUEN TERR|繼園臺,5-6 KAI YUEN TERR,5-6 繼園臺,"金桂閣,富雅花園,繼園臺","GOLDEN CASSIA COURT,FULL WEALTH GDNS,KAI YUEN TERR","GOLDEN CASSIA COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桂閣,富雅花園,繼園臺",KAI YUEN TERRFULL WEALTH GDNSGOLDEN CASSIA COURT金桂閣|Phaseblank|Block5|11|Aconsid6.7,11
60552,19020401000018,ASP,2019-01-28,RES,blank,1974/01,10.0,0,724,0,13812,F/R,blank,5494595,19020401000018,A,19.0,blank,blank,CONWELL MANS,康華大廈,blank,blank,WHARF RD,和富道,120,blank,HNP,IL6850,|CONWELL MANS康華大廈|Phase |Block ,和富道CONWELL MANS康華大廈|Phase|Block,和富道CONWELL MANS康華大廈|Phase|Block|19|A,北角,1974,46,CONWELL MANS康華大廈,120 WHARF RD|和富道,120 WHARF RD,120 和富道,"康華大廈,和富道","CONWELL MANS,WHARF RD","CONWELL MANS,WHARF RD|康華大廈,和富道",WHARF RDblankCONWELL MANS康華大廈|Phaseblank|Blockblank|19|Aconsid10.0,19
60553,19020401110433,ASP,2019-01-25,RES,blank,1994/02,5.1,426,300,11972,17000,blank,blank,5494623,19020401110433,B,20.0,blank,blank,CIRCLE COURT,永光閣,blank,blank,JAVA RD,渣華道,3,5,HNP,IL7482RP / IL7481RP /,|CIRCLE COURT永光閣|Phase |Block ,渣華道CIRCLE COURT永光閣|Phase|Block,渣華道CIRCLE COURT永光閣|Phase|Block|20|B,北角,1994,26,CIRCLE COURT永光閣,3-5 JAVA RD|渣華道,3-5 JAVA RD,3-5 渣華道,"永光閣,渣華道","CIRCLE COURT,JAVA RD","CIRCLE COURT,JAVA RD|永光閣,渣華道",JAVA RDblankCIRCLE COURT永光閣|Phaseblank|Blockblank|20|Bconsid5.1,20
60554,19020401620117,ASP,2019-01-25,RES,blank,1982/11,16.5,1246,1100,13242,15000,blank,blank,5494704,19020401620117,B,2.0,3,blank,blank,blank,PROVIDENT CTR,和富中心,WHARF RD,和富道,25,blank,HNP,IL8465,PROVIDENT CTR||Phase |Block 3,和富道PROVIDENT CTR|Phase|Block3,和富道PROVIDENT CTR|Phase|Block3|2|B,北角,1982,38,blankblank,25 WHARF RD|和富道,25 WHARF RD,25 和富道,"和富中心3座,和富道","PROVIDENT CTR(BLOCK 3),WHARF RD","PROVIDENT CTR(Block 3),WHARF RD|和富中心3座,和富道",WHARF RDPROVIDENT CTRblankblank|Phaseblank|Block3|2|Bconsid16.5,2
60555,19020401620686,ASP,2019-01-25,RES,blank,1989/10,4.8,457,330,10503,14545,blank,BW:8 SF (GU/NU) / ,5494729,19020401620686,A,8.0,blank,blank,SENTACT BLDG,新達大廈,blank,blank,KING'S RD,英皇道,347,blank,HNP,IL7215 / IL7216 /,|SENTACT BLDG新達大廈|Phase |Block ,英皇道SENTACT BLDG新達大廈|Phase|Block,英皇道SENTACT BLDG新達大廈|Phase|Block|8|A,北角,1989,31,SENTACT BLDG新達大廈,347 KING'S RD|英皇道,347 KING'S RD,347 英皇道,"新達大廈,英皇道","SENTACT BLDG,KING'S RD","SENTACT BLDG,KING'S RD|新達大廈,英皇道",KING'S RDblankSENTACT BLDG新達大廈|Phaseblank|Blockblank|8|Aconsid4.8,8
60556,19020401650061,ASP,2019-01-30,RES,blank,1986/05,17.0,1150,1020,14783,16667,blank,blank,5494740,19020401650061,A,11.0,8,blank,blank,blank,CITY GDN,城市花園,ELECTRIC RD,電氣道,233,blank,HNP,IL8580,CITY GDN||Phase |Block 8,電氣道CITY GDN|Phase|Block8,電氣道CITY GDN|Phase|Block8|11|A,北角,1986,34,blankblank,233 ELECTRIC RD|電氣道,233 ELECTRIC RD,233 電氣道,"城市花園8座,電氣道","CITY GDN(BLOCK 8),ELECTRIC RD","CITY GDN(Block 8),ELECTRIC RD|城市花園8座,電氣道",ELECTRIC RDCITY GDNblankblank|Phaseblank|Block8|11|Aconsid17.0,11
60559,19020800810074,ASP,2019-01-17,RES,blank,1986/01,3.9,304,230,12829,16957,blank,BW:13 SF (GU/NU) / ,5495234,19020800810074,F,23.0,blank,blank,KIN YIP MANS,建業大廈,blank,blank,JAVA RD,渣華道,24,blank,HNP,ML430sFss3RP /,|KIN YIP MANS建業大廈|Phase |Block ,渣華道KIN YIP MANS建業大廈|Phase|Block,渣華道KIN YIP MANS建業大廈|Phase|Block|23|F,北角,1986,34,KIN YIP MANS建業大廈,24 JAVA RD|渣華道,24 JAVA RD,24 渣華道,"建業大廈,渣華道","KIN YIP MANS,JAVA RD","KIN YIP MANS,JAVA RD|建業大廈,渣華道",JAVA RDblankKIN YIP MANS建業大廈|Phaseblank|Blockblank|23|Fconsid3.9,23
60560,19021100010010,ASP,2019-01-25,RES,blank,2020/12/31,6.8831,0,263,0,26171,blank,BAL:22 SF (NI) / ,5495539,19021100010010,M,8.0,blank,blank,NOVUM POINT,君譽峰,blank,blank,MARBLE RD,馬寶道,3,blank,HNP,IL2918sAss7RP / IL2918sAs,|NOVUM POINT君譽峰|Phase |Block ,馬寶道NOVUM POINT君譽峰|Phase|Block,馬寶道NOVUM POINT君譽峰|Phase|Block|8|M,北角,2020,0,NOVUM POINT君譽峰,3 MARBLE RD|馬寶道,3 MARBLE RD,3 馬寶道,"君譽峰,馬寶道","NOVUM POINT,MARBLE RD","NOVUM POINT,MARBLE RD|君譽峰,馬寶道",MARBLE RDblankNOVUM POINT君譽峰|Phaseblank|Blockblank|8|Mconsid6.8831,8
60562,19021200230023,ASP,2019-01-18,RES,blank,1966/03,4.8,0,390,0,12308,blank,blank,5496089,19021200230023,5,10.0,blank,blank,PRINCESS MANS,公主大廈,blank,blank,KING'S RD,英皇道,165,blank,HNP,IL2361,|PRINCESS MANS公主大廈|Phase |Block ,英皇道PRINCESS MANS公主大廈|Phase|Block,英皇道PRINCESS MANS公主大廈|Phase|Block|10|5,北角,1966,54,PRINCESS MANS公主大廈,165 KING'S RD|英皇道,165 KING'S RD,165 英皇道,"公主大廈,英皇道","PRINCESS MANS,KING'S RD","PRINCESS MANS,KING'S RD|公主大廈,英皇道",KING'S RDblankPRINCESS MANS公主大廈|Phaseblank|Blockblank|10|5consid4.8,10
60563,19021201950020,ASP,2019-01-25,RES,blank,1982/04,6.0,543,448,11050,13393,blank,blank,5496664,19021201950020,D,3.0,blank,blank,CHATON HSE,天順樓,blank,blank,TSAT TSZ MUI RD,七姊妹道,100,104,HNP,IL5378 / IL6008 / IL6009,|CHATON HSE天順樓|Phase |Block ,七姊妹道CHATON HSE天順樓|Phase|Block,七姊妹道CHATON HSE天順樓|Phase|Block|3|D,北角,1982,38,CHATON HSE天順樓,100-104 TSAT TSZ MUI RD|七姊妹道,100-104 TSAT TSZ MUI RD,100-104 七姊妹道,"天順樓,七姊妹道","CHATON HSE,TSAT TSZ MUI RD","CHATON HSE,TSAT TSZ MUI RD|天順樓,七姊妹道",TSAT TSZ MUI RDblankCHATON HSE天順樓|Phaseblank|Blockblank|3|Dconsid6.0,3
60565,19021202220042,ASP,2019-01-18,RES,blank,1996/10,11.2,822,658,13625,17021,blank,BW:21 SF (GI/NE) / ,5496738,19021202220042,D,6.0,2,blank,blank,blank,ISLAND PLACE,港運城,TANNER RD,丹拿道,55,blank,HNP,IL8849,ISLAND PLACE||Phase |Block 2,丹拿道ISLAND PLACE|Phase|Block2,丹拿道ISLAND PLACE|Phase|Block2|6|D,北角,1996,24,blankblank,55 TANNER RD|丹拿道,55 TANNER RD,55 丹拿道,"港運城2座,丹拿道","ISLAND PLACE(BLOCK 2),TANNER RD","ISLAND PLACE(Block 2),TANNER RD|港運城2座,丹拿道",TANNER RDISLAND PLACEblankblank|Phaseblank|Block2|6|Dconsid11.2,6
60567,19021300380149,ASP,2019-01-25,RES,blank,1987/05,8.8,734,565,11989,15575,blank,blank,5496906,19021300380149,2,16.0,B,blank,blank,blank,FORTRESS METRO TOWER,康澤花園,KING'S RD,英皇道,238,blank,HNP,IL8557,FORTRESS METRO TOWER||Phase |Block B,英皇道FORTRESS METRO TOWER|Phase|BlockB,英皇道FORTRESS METRO TOWER|Phase|BlockB|16|2,北角,1987,33,blankblank,238 KING'S RD|英皇道,238 KING'S RD,238 英皇道,"康澤花園B座,英皇道","FORTRESS METRO TOWER(BLOCK B),KING'S RD","FORTRESS METRO TOWER(Block B),KING'S RD|康澤花園B座,英皇道",KING'S RDFORTRESS METRO TOWERblankblank|Phaseblank|BlockB|16|2consid8.8,16
60569,19021301060046,ASP,2019-01-22,RES,blank,2018/09,17.085,0,655,0,26084,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5497178,19021301060046,A,11.0,3,blank,blank,blank,FLEUR PAVILIA,柏蔚山,KAI YUEN ST,繼園街,1,blank,HNP,IL5044sGRP / IL5044sHss1R,FLEUR PAVILIA||Phase |Block 3,繼園街FLEUR PAVILIA|Phase|Block3,繼園街FLEUR PAVILIA|Phase|Block3|11|A,北角,2018,2,blankblank,1 KAI YUEN ST|繼園街,1 KAI YUEN ST,1 繼園街,"柏蔚山3座,繼園街","FLEUR PAVILIA(BLOCK 3),KAI YUEN ST","FLEUR PAVILIA(Block 3),KAI YUEN ST|柏蔚山3座,繼園街",KAI YUEN STFLEUR PAVILIAblankblank|Phaseblank|Block3|11|Aconsid17.085,11
60570,19021301080188,ASP,2019-01-18,RES,blank,2018/09,17.898,0,570,0,31400,blank,BW:26 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5497201,19021301080188,B,25.0,3,blank,blank,blank,FLEUR PAVILIA,柏蔚山,KAI YUEN ST,繼園街,1,blank,HNP,IL5044sGRP / IL5044sHss1R,FLEUR PAVILIA||Phase |Block 3,繼園街FLEUR PAVILIA|Phase|Block3,繼園街FLEUR PAVILIA|Phase|Block3|25|B,北角,2018,2,blankblank,1 KAI YUEN ST|繼園街,1 KAI YUEN ST,1 繼園街,"柏蔚山3座,繼園街","FLEUR PAVILIA(BLOCK 3),KAI YUEN ST","FLEUR PAVILIA(Block 3),KAI YUEN ST|柏蔚山3座,繼園街",KAI YUEN STFLEUR PAVILIAblankblank|Phaseblank|Block3|25|Bconsid17.898,25
60571,19021301080203,ASP,2019-01-21,RES,blank,2018/09,31.686,0,798,0,39707,blank,BW:29 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5497203,19021301080203,C,32.0,3,blank,blank,blank,FLEUR PAVILIA,柏蔚山,KAI YUEN ST,繼園街,1,blank,HNP,IL5044sGRP / IL5044sHss1R,FLEUR PAVILIA||Phase |Block 3,繼園街FLEUR PAVILIA|Phase|Block3,繼園街FLEUR PAVILIA|Phase|Block3|32|C,北角,2018,2,blankblank,1 KAI YUEN ST|繼園街,1 KAI YUEN ST,1 繼園街,"柏蔚山3座,繼園街","FLEUR PAVILIA(BLOCK 3),KAI YUEN ST","FLEUR PAVILIA(Block 3),KAI YUEN ST|柏蔚山3座,繼園街",KAI YUEN STFLEUR PAVILIAblankblank|Phaseblank|Block3|32|Cconsid31.686,32
60572,19021302130226,ASP,2019-01-28,RES,blank,1993/05,6.88,628,420,10955,16381,blank,BW:23 SF (GI/NE) / ,5497479,19021302130226,B,15.0,1,blank,blank,blank,JUPITER TERR,縉景臺,JUPITER ST,木星街,18,blank,HNP,IL2273sWss1 /,JUPITER TERR||Phase |Block 1,木星街JUPITER TERR|Phase|Block1,木星街JUPITER TERR|Phase|Block1|15|B,北角,1993,27,blankblank,18 JUPITER ST|木星街,18 JUPITER ST,18 木星街,"縉景臺1座,木星街","JUPITER TERR(BLOCK 1),JUPITER ST","JUPITER TERR(Block 1),JUPITER ST|縉景臺1座,木星街",JUPITER STJUPITER TERRblankblank|Phaseblank|Block1|15|Bconsid6.88,15
60573,19021302160249,ASP,2019-01-30,RES,blank,1988/08,16.78,967,854,17353,19649,blank,BW:24 SF (GI/NE) / ,5497500,19021302160249,B,24.0,blank,blank,KO FUNG COURT,高峰閣,HARBOUR HTS,海峰園,FOOK YUM RD,福蔭道,5,blank,HNP,ML277sC / ML277sF&EXT /,HARBOUR HTS|KO FUNG COURT高峰閣|Phase |Block ,福蔭道HARBOUR HTSKO FUNG COURT高峰閣|Phase|Block,福蔭道HARBOUR HTSKO FUNG COURT高峰閣|Phase|Block|24|B,北角,1988,32,KO FUNG COURT高峰閣,5 FOOK YUM RD|福蔭道,5 FOOK YUM RD,5 福蔭道,"高峰閣,海峰園,福蔭道","KO FUNG COURT,HARBOUR HTS,FOOK YUM RD","KO FUNG COURT,HARBOUR HTS,FOOK YUM RD|高峰閣,海峰園,福蔭道",FOOK YUM RDHARBOUR HTSKO FUNG COURT高峰閣|Phaseblank|Blockblank|24|Bconsid16.78,24
60574,19021302370142,ASP,2019-01-29,RES,blank,1963/01,6.4,0,732,0,8743,blank,blank,5497573,19021302370142,I,6.0,blank,blank,SOUTHERN BLDG,南方大廈,blank,blank,KING'S RD,英皇道,257,273,HNP,ML321sDRP / ML321sDss1sA,|SOUTHERN BLDG南方大廈|Phase |Block ,英皇道SOUTHERN BLDG南方大廈|Phase|Block,英皇道SOUTHERN BLDG南方大廈|Phase|Block|6|I,北角,1963,57,SOUTHERN BLDG南方大廈,257-273 KING'S RD|英皇道,257-273 KING'S RD,257-273 英皇道,"南方大廈,英皇道","SOUTHERN BLDG,KING'S RD","SOUTHERN BLDG,KING'S RD|南方大廈,英皇道",KING'S RDblankSOUTHERN BLDG南方大廈|Phaseblank|Blockblank|6|Iconsid6.4,6
60575,19021401760625,ASP,2019-02-01,RES,blank,1989/12,5.33,440,304,12114,17533,blank,blank,5498138,19021401760625,B,22.0,blank,blank,MARBLE COURT,馬寶閣,blank,blank,MARBLE RD,馬寶道,15,blank,HNP,IL3540sFRP /,|MARBLE COURT馬寶閣|Phase |Block ,馬寶道MARBLE COURT馬寶閣|Phase|Block,馬寶道MARBLE COURT馬寶閣|Phase|Block|22|B,北角,1989,31,MARBLE COURT馬寶閣,15 MARBLE RD|馬寶道,15 MARBLE RD,15 馬寶道,"馬寶閣,馬寶道","MARBLE COURT,MARBLE RD","MARBLE COURT,MARBLE RD|馬寶閣,馬寶道",MARBLE RDblankMARBLE COURT馬寶閣|Phaseblank|Blockblank|22|Bconsid5.33,22
60577,19021501060240,ASP,2019-01-31,RES,blank,1988/10,5.8,424,276,13679,21014,blank,BW:21 SF (GU/NU) / ,5498797,19021501060240,B,21.0,blank,blank,HOI HING BLDG,海興大樓,blank,blank,MERCURY ST,水星街,5,7,HNP,IL1366sBRP / IL1366sCRP /,|HOI HING BLDG海興大樓|Phase |Block ,水星街HOI HING BLDG海興大樓|Phase|Block,水星街HOI HING BLDG海興大樓|Phase|Block|21|B,北角,1988,32,HOI HING BLDG海興大樓,5-7 MERCURY ST|水星街,5-7 MERCURY ST,5-7 水星街,"海興大樓,水星街","HOI HING BLDG,MERCURY ST","HOI HING BLDG,MERCURY ST|海興大樓,水星街",MERCURY STblankHOI HING BLDG海興大樓|Phaseblank|Blockblank|21|Bconsid5.8,21
60578,19021501120086,ASP,2019-01-22,RES,blank,2018/09,16.019000000000002,0,570,0,28104,blank,BW:26 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5498823,19021501120086,B,22.0,3,blank,blank,blank,FLEUR PAVILIA,柏蔚山,KAI YUEN ST,繼園街,1,blank,HNP,IL5044sGRP / IL5044sHss1R,FLEUR PAVILIA||Phase |Block 3,繼園街FLEUR PAVILIA|Phase|Block3,繼園街FLEUR PAVILIA|Phase|Block3|22|B,北角,2018,2,blankblank,1 KAI YUEN ST|繼園街,1 KAI YUEN ST,1 繼園街,"柏蔚山3座,繼園街","FLEUR PAVILIA(BLOCK 3),KAI YUEN ST","FLEUR PAVILIA(Block 3),KAI YUEN ST|柏蔚山3座,繼園街",KAI YUEN STFLEUR PAVILIAblankblank|Phaseblank|Block3|22|Bconsid16.019000000000002,22
60579,19021801060015,ASP,2019-02-11,RES,blank,1977/07,6.33,0,407,0,15553,blank,blank,5499626,19021801060015,B,19.0,blank,blank,SCALA MANS,嘉蘭大廈,blank,blank,TSAT TSZ MUI RD,七姊妹道,29,blank,HNP,IL5593sA / IL5593sB /,|SCALA MANS嘉蘭大廈|Phase |Block ,七姊妹道SCALA MANS嘉蘭大廈|Phase|Block,七姊妹道SCALA MANS嘉蘭大廈|Phase|Block|19|B,北角,1977,43,SCALA MANS嘉蘭大廈,29 TSAT TSZ MUI RD|七姊妹道,29 TSAT TSZ MUI RD,29 七姊妹道,"嘉蘭大廈,七姊妹道","SCALA MANS,TSAT TSZ MUI RD","SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",TSAT TSZ MUI RDblankSCALA MANS嘉蘭大廈|Phaseblank|Blockblank|19|Bconsid6.33,19
60580,19021801320080,ASP,2019-02-11,RES,blank,1976/10,8.74,0,560,0,15607,PORTION OF OPEN SPACE ,blank,5499721,19021801320080,C,1.0,blank,blank,TANNER COURT,丹桂閣,blank,blank,TANNER RD,丹拿道,60,blank,HNP,IL5044sEEss3,|TANNER COURT丹桂閣|Phase |Block ,丹拿道TANNER COURT丹桂閣|Phase|Block,丹拿道TANNER COURT丹桂閣|Phase|Block|1|C,北角,1976,44,TANNER COURT丹桂閣,60 TANNER RD|丹拿道,60 TANNER RD,60 丹拿道,"丹桂閣,丹拿道","TANNER COURT,TANNER RD","TANNER COURT,TANNER RD|丹桂閣,丹拿道",TANNER RDblankTANNER COURT丹桂閣|Phaseblank|Blockblank|1|Cconsid8.74,1
60582,19021802130022,ASP,2019-02-01,RES,blank,1982/04,3.95,333,242,11862,16322,blank,blank,5499908,19021802130022,3,6.0,A,blank,blank,blank,FU LEE LOY MANS,富利來大廈,KING WAH RD,京華道,9,27,HNP,IL7263 / IL7262 /,FU LEE LOY MANS||Phase |Block A,京華道FU LEE LOY MANS|Phase|BlockA,京華道FU LEE LOY MANS|Phase|BlockA|6|3,北角,1982,38,blankblank,9-27 KING WAH RD|京華道,9-27 KING WAH RD,9-27 京華道,"富利來大廈A座,京華道","FU LEE LOY MANS(BLOCK A),KING WAH RD","FU LEE LOY MANS(Block A),KING WAH RD|富利來大廈A座,京華道",KING WAH RDFU LEE LOY MANSblankblank|Phaseblank|BlockA|6|3consid3.95,6
60583,19021900190010,ASP,2019-01-31,RES,blank,1996/01,5.25,486,333,10802,15766,blank,blank,5500070,19021900190010,B,8.0,blank,blank,MELODY COURT,愛琴軒,blank,blank,KAM HONG ST,琴行街,2C,2D,HNP,IL7601 / IL6463,|MELODY COURT愛琴軒|Phase |Block ,琴行街MELODY COURT愛琴軒|Phase|Block,琴行街MELODY COURT愛琴軒|Phase|Block|8|B,北角,1996,24,MELODY COURT愛琴軒,2C-2D KAM HONG ST|琴行街,2C-2D KAM HONG ST,2C-2D 琴行街,"愛琴軒,琴行街","MELODY COURT,KAM HONG ST","MELODY COURT,KAM HONG ST|愛琴軒,琴行街",KAM HONG STblankMELODY COURT愛琴軒|Phaseblank|Blockblank|8|Bconsid5.25,8
60584,19021901420010,ASP,2019-02-15,RES,blank,1984/11,4.7,365,295,12877,15932,blank,BW:19 SF (GI/NE) / ,5500468,19021901420010,6,7.0,B,blank,blank,blank,KA WAI BLDG,嘉威大廈,JAVA RD,渣華道,146,166,HNP,IL3540sHss3RP /,KA WAI BLDG||Phase |Block B,渣華道KA WAI BLDG|Phase|BlockB,渣華道KA WAI BLDG|Phase|BlockB|7|6,北角,1984,36,blankblank,146-166 JAVA RD|渣華道,146-166 JAVA RD,146-166 渣華道,"嘉威大廈B座,渣華道","KA WAI BLDG(BLOCK B),JAVA RD","KA WAI BLDG(Block B),JAVA RD|嘉威大廈B座,渣華道",JAVA RDKA WAI BLDGblankblank|Phaseblank|BlockB|7|6consid4.7,7
60585,19021901620013,ASP,2019-02-13,RES,blank,1980/07,9.58,769,660,12458,14515,blank,blank,5500594,19021901620013,A,13.0,blank,blank,WISEMAN BLDG,偉文大廈,blank,blank,FORT ST,堡壘街,11,17,HNP,IL2366sNRP&EXT /,|WISEMAN BLDG偉文大廈|Phase |Block ,堡壘街WISEMAN BLDG偉文大廈|Phase|Block,堡壘街WISEMAN BLDG偉文大廈|Phase|Block|13|A,北角,1980,40,WISEMAN BLDG偉文大廈,11-17 FORT ST|堡壘街,11-17 FORT ST,11-17 堡壘街,"偉文大廈,堡壘街","WISEMAN BLDG,FORT ST","WISEMAN BLDG,FORT ST|偉文大廈,堡壘街",FORT STblankWISEMAN BLDG偉文大廈|Phaseblank|Blockblank|13|Aconsid9.58,13
60586,19021901640035,ASP,2019-01-25,RES,blank,1991/04,13.28,893,748,14871,17754,blank,BW:27 SF (GI/NE) / ,5500596,19021901640035,C,19.0,2,blank,blank,blank,TANNER GDN,丹拿花園,TANNER RD,丹拿道,18,blank,HNP,IL8722,TANNER GDN||Phase |Block 2,丹拿道TANNER GDN|Phase|Block2,丹拿道TANNER GDN|Phase|Block2|19|C,北角,1991,29,blankblank,18 TANNER RD|丹拿道,18 TANNER RD,18 丹拿道,"丹拿花園2座,丹拿道","TANNER GDN(BLOCK 2),TANNER RD","TANNER GDN(Block 2),TANNER RD|丹拿花園2座,丹拿道",TANNER RDTANNER GDNblankblank|Phaseblank|Block2|19|Cconsid13.28,19
60588,19021901870030,ASP,2019-02-01,RES,blank,1977/09,9.8,582,490,16838,20000,blank,blank,5500653,19021901870030,3,21.0,blank,blank,BELLE HSE,佳景大廈,blank,blank,WHITFIELD RD,威非路道,23,35,HNP,IL2234sA,|BELLE HSE佳景大廈|Phase |Block ,威非路道BELLE HSE佳景大廈|Phase|Block,威非路道BELLE HSE佳景大廈|Phase|Block|21|3,北角,1977,43,BELLE HSE佳景大廈,23-35 WHITFIELD RD|威非路道,23-35 WHITFIELD RD,23-35 威非路道,"佳景大廈,威非路道","BELLE HSE,WHITFIELD RD","BELLE HSE,WHITFIELD RD|佳景大廈,威非路道",WHITFIELD RDblankBELLE HSE佳景大廈|Phaseblank|Blockblank|21|3consid9.8,21
60589,19021902160089,ASP,2019-02-08,RES,blank,9999,4.55,525,452,8667,10066,blank,blank,5500723,19021902160089,D,14.0,4,I,HONG WANG COURT,康宏閣,HEALTHY VILLAGE,健康村,TSAT TSZ MUI RD,七姊妹道,192,blank,HNP,IL7210,HEALTHY VILLAGE|HONG WANG COURT康宏閣|Phase I|Block 4,七姊妹道HEALTHY VILLAGEHONG WANG COURT康宏閣|PhaseI|Block4,七姊妹道HEALTHY VILLAGEHONG WANG COURT康宏閣|PhaseI|Block4|14|D,北角,9999,-7979,HONG WANG COURT康宏閣,192 TSAT TSZ MUI RD|七姊妹道,192 TSAT TSZ MUI RD,192 七姊妹道,"康宏閣,健康村,七姊妹道","HONG WANG COURT,HEALTHY VILLAGE,TSAT TSZ MUI RD","HONG WANG COURT,HEALTHY VILLAGE,TSAT TSZ MUI RD|康宏閣,健康村,七姊妹道",TSAT TSZ MUI RDHEALTHY VILLAGEHONG WANG COURT康宏閣|PhaseI|Block4|14|Dconsid4.55,14
60590,19022000130580,ASP,2019-01-29,RES,blank,2011/05,7.0,453,362,15453,19337,blank,blank,5500820,19022000130580,F,28.0,blank,blank,LIME HABITAT,形品,blank,blank,MING YUEN WESTERN ST,明園西街,38,blank,HNP,IL897sAss19 /,|LIME HABITAT形品|Phase |Block ,明園西街LIME HABITAT形品|Phase|Block,明園西街LIME HABITAT形品|Phase|Block|28|F,北角,2011,9,LIME HABITAT形品,38 MING YUEN WESTERN ST|明園西街,38 MING YUEN WESTERN ST,38 明園西街,"形品,明園西街","LIME HABITAT,MING YUEN WESTERN ST","LIME HABITAT,MING YUEN WESTERN ST|形品,明園西街",MING YUEN WESTERN STblankLIME HABITAT形品|Phaseblank|Blockblank|28|Fconsid7.0,28
