,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
22741,20051401740152,ASP,2020-05-05,RES,blank,1965/05,2.8,0,305,0,9180,blank,FR:31 SF / ,5706667,20051401740152,H,1.0,blank,blank,HING WAH BLDG,慶華大樓,blank,blank,RECLAMATION ST,新填地街,266,282,KYMT,KIL1174sCss1RP /,|HING WAH BLDG慶華大樓|Phase |Block ,新填地街HING WAH BLDG慶華大樓|Phase|Block,新填地街HING WAH BLDG慶華大樓|Phase|Block|1|H,油麻地/京士柏,1965,55,HING WAH BLDG慶華大樓,266-282 RECLAMATION ST|新填地街,266-282 RECLAMATION ST,266-282 新填地街,"慶華大樓,新填地街","HING WAH BLDG,RECLAMATION ST","HING WAH BLDG,RECLAMATION ST|慶華大樓,新填地街",RECLAMATION STblankHING WAH BLDG慶華大樓|Phaseblank|Blockblank|1|Hconsid2.8,1,近乎零,低層,東,沒資料,有,單位實用四正 交通方便 配套完善
22489,19110101090055,ASP,2019-10-14,RES,blank,1962/06,2.85,0,406,0,7020,blank,FR:41 SF / ,5634862,19110101090055,blank,6.0,blank,blank,blank,blank,blank,blank,PITT ST,碧街,21,blank,KYMT,KIL2226RP,||Phase |Block ,碧街|Phase|Block,碧街|Phase|Block|6|,油麻地/京士柏,1962,58,blankblank,21 PITT ST|碧街,21 PITT ST,21 碧街,21 碧街,21 PITT ST,21 PITT ST|碧街,PITT STblankblankblank|Phaseblank|Blockblank|6|blankconsid2.85,6,高,中層,東南,沒資料,良好,單位實用四正 交通方便 配套完善
22265,19060500860017,ASP,2019-05-09,RES,blank,1979/09,2.85,0,273,0,10440,blank,blank,5560086,19060500860017,B,5.0,blank,blank,FU WING BLDG,富榮樓,blank,blank,PITT ST,碧街,16,18,KYMT,KIL8591,|FU WING BLDG富榮樓|Phase |Block ,碧街FU WING BLDG富榮樓|Phase|Block,碧街FU WING BLDG富榮樓|Phase|Block|5|B,油麻地/京士柏,1979,41,FU WING BLDG富榮樓,16-18 PITT ST|碧街,16-18 PITT ST,16-18 碧街,"富榮樓,碧街","FU WING BLDG,PITT ST","FU WING BLDG,PITT ST|富榮樓,碧街",PITT STblankFU WING BLDG富榮樓|Phaseblank|Blockblank|5|Bconsid2.85,5,低,低層,南,呂字型,基本,單位實用四正 交通方便 配套完善
22067,19032100560055,ASP,2019-03-15,RES,blank,1964/02,2.88,0,241,0,11950,blank,blank,5513228,19032100560055,6A,4.0,blank,blank,WAH TAK BLDG,華德大廈,blank,blank,WATERLOO RD,窩打老道,1A,1J,KYMT,KIL7305RP,|WAH TAK BLDG華德大廈|Phase |Block ,窩打老道WAH TAK BLDG華德大廈|Phase|Block,窩打老道WAH TAK BLDG華德大廈|Phase|Block|4|6A,油麻地/京士柏,1964,56,WAH TAK BLDG華德大廈,1A-1J WATERLOO RD|窩打老道,1A-1J WATERLOO RD,1A-1J 窩打老道,"華德大廈,窩打老道","WAH TAK BLDG,WATERLOO RD","WAH TAK BLDG,WATERLOO RD|華德大廈,窩打老道",WATERLOO RDblankWAH TAK BLDG華德大廈|Phaseblank|Blockblank|4|6Aconsid2.88,4,高,中層,東南,沒資料,有,單位實用四正 交通方便 配套完善
22709,20042400510049,ASP,2020-04-03,RES,blank,1979/09,2.9,0,293,0,9898,blank,blank,5700125,20042400510049,A,3.0,blank,blank,FU WING BLDG,富榮樓,blank,blank,PITT ST,碧街,16,18,KYMT,KIL8591,|FU WING BLDG富榮樓|Phase |Block ,碧街FU WING BLDG富榮樓|Phase|Block,碧街FU WING BLDG富榮樓|Phase|Block|3|A,油麻地/京士柏,1979,41,FU WING BLDG富榮樓,16-18 PITT ST|碧街,16-18 PITT ST,16-18 碧街,"富榮樓,碧街","FU WING BLDG,PITT ST","FU WING BLDG,PITT ST|富榮樓,碧街",PITT STblankFU WING BLDG富榮樓|Phaseblank|Blockblank|3|Aconsid2.9,3,低,中層,西南,沒資料,有,單位實用四正 交通方便 配套完善
22418,19082100720031,ASP,2019-07-29,RES,blank,1972/11,2.95,0,271,0,10886,RF                                                                                ,blank,5601616,19082100720031,A,5.0,blank,blank,CHI HING BLDG,志興樓,blank,blank,TEMPLE ST,廟街,148,154,KYMT,KIL6524RP,|CHI HING BLDG志興樓|Phase |Block ,廟街CHI HING BLDG志興樓|Phase|Block,廟街CHI HING BLDG志興樓|Phase|Block|5|A,油麻地/京士柏,1972,48,CHI HING BLDG志興樓,148-154 TEMPLE ST|廟街,148-154 TEMPLE ST,148-154 廟街,"志興樓,廟街","CHI HING BLDG,TEMPLE ST","CHI HING BLDG,TEMPLE ST|志興樓,廟街",TEMPLE STblankCHI HING BLDG志興樓|Phaseblank|Blockblank|5|Aconsid2.95,5,中,低層,西北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22519,19112202410047,ASP,2019-11-04,RES,blank,1997/02,2.96,329,194,8997,15258,blank,BW:7 SF (GI/NE) / ,5643926,19112202410047,B,8.0,blank,blank,CHEE SING BLDG,時勝大廈,blank,blank,TEMPLE ST,廟街,123,blank,KYMT,KIL7879 / KIL7322/KIL6600,|CHEE SING BLDG時勝大廈|Phase |Block ,廟街CHEE SING BLDG時勝大廈|Phase|Block,廟街CHEE SING BLDG時勝大廈|Phase|Block|8|B,油麻地/京士柏,1997,23,CHEE SING BLDG時勝大廈,123 TEMPLE ST|廟街,123 TEMPLE ST,123 廟街,"時勝大廈,廟街","CHEE SING BLDG,TEMPLE ST","CHEE SING BLDG,TEMPLE ST|時勝大廈,廟街",TEMPLE STblankCHEE SING BLDG時勝大廈|Phaseblank|Blockblank|8|Bconsid2.96,8,很低,低層,東南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22552,19121901770059,ASP,2019-11-29,RES,blank,1963/08,3.0,0,375,0,8000,blank,blank,5654859,19121901770059,C,11.0,blank,blank,FOREMOST BLDG,福樂大廈,blank,blank,JORDAN RD,佐敦道,21,blank,KYMT,KIL1301sAss14RP /,|FOREMOST BLDG福樂大廈|Phase |Block ,佐敦道FOREMOST BLDG福樂大廈|Phase|Block,佐敦道FOREMOST BLDG福樂大廈|Phase|Block|11|C,油麻地/京士柏,1963,57,FOREMOST BLDG福樂大廈,21 JORDAN RD|佐敦道,21 JORDAN RD,21 佐敦道,"福樂大廈,佐敦道","FOREMOST BLDG,JORDAN RD","FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道",JORDAN RDblankFOREMOST BLDG福樂大廈|Phaseblank|Blockblank|11|Cconsid3.0,11,高,低層,東,沒資料,良好,業主減價 上車筍盤 歡迎約睇
22538,19120400470095,ASP,2019-11-05,RES,blank,1979/09,3.0,0,278,0,10791,blank,FR:103 SF / ,5649088,19120400470095,B,1.0,blank,blank,FU WING BLDG,富榮樓,blank,blank,PITT ST,碧街,16,18,KYMT,KIL8591,|FU WING BLDG富榮樓|Phase |Block ,碧街FU WING BLDG富榮樓|Phase|Block,碧街FU WING BLDG富榮樓|Phase|Block|1|B,油麻地/京士柏,1979,41,FU WING BLDG富榮樓,16-18 PITT ST|碧街,16-18 PITT ST,16-18 碧街,"富榮樓,碧街","FU WING BLDG,PITT ST","FU WING BLDG,PITT ST|富榮樓,碧街",PITT STblankFU WING BLDG富榮樓|Phaseblank|Blockblank|1|Bconsid3.0,1,低,高層,北,四正,基本,業主減價 上車筍盤 歡迎約睇
22395,19080700790120,ASP,2019-07-19,RES,blank,1972/11,3.0,0,295,0,10169,blank,blank,5593621,19080700790120,C,3.0,blank,blank,CHI HING BLDG,志興樓,blank,blank,TEMPLE ST,廟街,148,154,KYMT,KIL6524RP,|CHI HING BLDG志興樓|Phase |Block ,廟街CHI HING BLDG志興樓|Phase|Block,廟街CHI HING BLDG志興樓|Phase|Block|3|C,油麻地/京士柏,1972,48,CHI HING BLDG志興樓,148-154 TEMPLE ST|廟街,148-154 TEMPLE ST,148-154 廟街,"志興樓,廟街","CHI HING BLDG,TEMPLE ST","CHI HING BLDG,TEMPLE ST|志興樓,廟街",TEMPLE STblankCHI HING BLDG志興樓|Phaseblank|Blockblank|3|Cconsid3.0,3,中,低層,西,四正,有,單位實用四正 交通方便 配套完善
22057,19031501420168,ASP,2019-03-08,RES,blank,1965/02,3.0,0,422,0,7109,blank,blank,5510769,19031501420168,blank,4.0,blank,blank,blank,blank,blank,blank,PARKES ST,白加士街,117,blank,KYMT,KIL6823,||Phase |Block ,白加士街|Phase|Block,白加士街|Phase|Block|4|,油麻地/京士柏,1965,55,blankblank,117 PARKES ST|白加士街,117 PARKES ST,117 白加士街,117 白加士街,117 PARKES ST,117 PARKES ST|白加士街,PARKES STblankblankblank|Phaseblank|Blockblank|4|blankconsid3.0,4,近乎零,低層,東南,四正,有,單位實用四正 交通方便 配套完善
22033,19022601560018,ASP,2019-02-22,RES,blank,1964/02,3.05,0,231,0,13203,blank,blank,5503829,19022601560018,7A,4.0,blank,blank,WAH TAK BLDG,華德大廈,blank,blank,WATERLOO RD,窩打老道,1A,1J,KYMT,KIL7305RP,|WAH TAK BLDG華德大廈|Phase |Block ,窩打老道WAH TAK BLDG華德大廈|Phase|Block,窩打老道WAH TAK BLDG華德大廈|Phase|Block|4|7A,油麻地/京士柏,1964,56,WAH TAK BLDG華德大廈,1A-1J WATERLOO RD|窩打老道,1A-1J WATERLOO RD,1A-1J 窩打老道,"華德大廈,窩打老道","WAH TAK BLDG,WATERLOO RD","WAH TAK BLDG,WATERLOO RD|華德大廈,窩打老道",WATERLOO RDblankWAH TAK BLDG華德大廈|Phaseblank|Blockblank|4|7Aconsid3.05,4,高,低層,西南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
22478,19102302240057,ASP,2019-09-24,RES,blank,1972/11,3.05,0,315,0,9683,blank,blank,5630909,19102302240057,B1,6.0,B,blank,blank,blank,KAM WAH BLDG,金華大廈,CANTON RD,廣東道,831A,831L,KYMT,KIL6442,KAM WAH BLDG||Phase |Block B,廣東道KAM WAH BLDG|Phase|BlockB,廣東道KAM WAH BLDG|Phase|BlockB|6|B1,油麻地/京士柏,1972,48,blankblank,831A-831L CANTON RD|廣東道,831A-831L CANTON RD,831A-831L 廣東道,"金華大廈B座,廣東道","KAM WAH BLDG(BLOCK B),CANTON RD","KAM WAH BLDG(Block B),CANTON RD|金華大廈B座,廣東道",CANTON RDKAM WAH BLDGblankblank|Phaseblank|BlockB|6|B1consid3.05,6,中,高層,東,四正,基本,業主減價 上車筍盤 歡迎約睇
22452,19091901220019,ASP,2019-09-09,RES,blank,1977/08,3.06,304,220,10066,13909,blank,blank,5613626,19091901220019,D,18.0,blank,blank,TAK CHEONG BLDG,德昌大廈,blank,blank,BATTERY ST,炮台街,107,113,KYMT,KIL1304sD / KIL1304sC /,|TAK CHEONG BLDG德昌大廈|Phase |Block ,炮台街TAK CHEONG BLDG德昌大廈|Phase|Block,炮台街TAK CHEONG BLDG德昌大廈|Phase|Block|18|D,油麻地/京士柏,1977,43,TAK CHEONG BLDG德昌大廈,107-113 BATTERY ST|炮台街,107-113 BATTERY ST,107-113 炮台街,"德昌大廈,炮台街","TAK CHEONG BLDG,BATTERY ST","TAK CHEONG BLDG,BATTERY ST|德昌大廈,炮台街",BATTERY STblankTAK CHEONG BLDG德昌大廈|Phaseblank|Blockblank|18|Dconsid3.06,18,低,低層,南,四正,良好,業主減價 上車筍盤 歡迎約睇
22767,20060500410014,ASP,2020-05-26,RES,blank,1965/05,3.15,0,290,0,10862,blank,blank,5718111,20060500410014,K,6.0,blank,blank,HING WAH BLDG,慶華大樓,blank,blank,RECLAMATION ST,新填地街,266,282,KYMT,KIL1174sCss1RP /,|HING WAH BLDG慶華大樓|Phase |Block ,新填地街HING WAH BLDG慶華大樓|Phase|Block,新填地街HING WAH BLDG慶華大樓|Phase|Block|6|K,油麻地/京士柏,1965,55,HING WAH BLDG慶華大樓,266-282 RECLAMATION ST|新填地街,266-282 RECLAMATION ST,266-282 新填地街,"慶華大樓,新填地街","HING WAH BLDG,RECLAMATION ST","HING WAH BLDG,RECLAMATION ST|慶華大樓,新填地街",RECLAMATION STblankHING WAH BLDG慶華大樓|Phaseblank|Blockblank|6|Kconsid3.15,6,近乎零,低層,北,沒資料,有,業主減價 上車筍盤 歡迎約睇
22009,19020400140024,ASP,2019-01-21,RES,blank,1967/07,3.16,0,237,0,13333,blank,blank,5494340,19020400140024,A,13.0,blank,blank,PORTLAND BLDG,砵蘭街大樓,blank,blank,PORTLAND ST,砵蘭街,101,107A,KYMT,KIL8667,|PORTLAND BLDG砵蘭街大樓|Phase |Block ,砵蘭街PORTLAND BLDG砵蘭街大樓|Phase|Block,砵蘭街PORTLAND BLDG砵蘭街大樓|Phase|Block|13|A,油麻地/京士柏,1967,53,PORTLAND BLDG砵蘭街大樓,101-107A PORTLAND ST|砵蘭街,101-107A PORTLAND ST,101-107A 砵蘭街,"砵蘭街大樓,砵蘭街","PORTLAND BLDG,PORTLAND ST","PORTLAND BLDG,PORTLAND ST|砵蘭街大樓,砵蘭街",PORTLAND STblankPORTLAND BLDG砵蘭街大樓|Phaseblank|Blockblank|13|Aconsid3.16,13,中,中層,東,呂字型,良好,單位實用四正 交通方便 配套完善
22502,19111101270012,ASP,2019-11-01,RES,blank,1979/06,3.2,311,202,10289,15842,blank,blank,5638214,19111101270012,B,9.0,blank,blank,YEN YIN MANS,仁賢大廈,blank,blank,FERRY ST,渡船街,7,10,KYMT,KIL6483 / KIL6484 /,|YEN YIN MANS仁賢大廈|Phase |Block ,渡船街YEN YIN MANS仁賢大廈|Phase|Block,渡船街YEN YIN MANS仁賢大廈|Phase|Block|9|B,油麻地/京士柏,1979,41,YEN YIN MANS仁賢大廈,7-10 FERRY ST|渡船街,7-10 FERRY ST,7-10 渡船街,"仁賢大廈,渡船街","YEN YIN MANS,FERRY ST","YEN YIN MANS,FERRY ST|仁賢大廈,渡船街",FERRY STblankYEN YIN MANS仁賢大廈|Phaseblank|Blockblank|9|Bconsid3.2,9,低,中層,西,呂字型,有,單位實用四正 交通方便 配套完善
22674,20040101340077,ASP,2020-03-25,RES,blank,1984/12,3.2,254,172,12598,18605,blank,blank,5691170,20040101340077,A,8.0,blank,blank,WINFIELD BLDG,永發大廈,blank,blank,CANTON RD,廣東道,847,865,KYMT,KIL2228sCss1 /,|WINFIELD BLDG永發大廈|Phase |Block ,廣東道WINFIELD BLDG永發大廈|Phase|Block,廣東道WINFIELD BLDG永發大廈|Phase|Block|8|A,油麻地/京士柏,1984,36,WINFIELD BLDG永發大廈,847-865 CANTON RD|廣東道,847-865 CANTON RD,847-865 廣東道,"永發大廈,廣東道","WINFIELD BLDG,CANTON RD","WINFIELD BLDG,CANTON RD|永發大廈,廣東道",CANTON RDblankWINFIELD BLDG永發大廈|Phaseblank|Blockblank|8|Aconsid3.2,8,低,低層,東,呂字型,良好,業主減價 上車筍盤 歡迎約睇
22127,19041700510115,ASP,2019-04-08,RES,blank,1979/06,3.2,311,202,10289,15842,blank,blank,5528033,19041700510115,C,8.0,blank,blank,YEN YIN MANS,仁賢大廈,blank,blank,FERRY ST,渡船街,7,10,KYMT,KIL6483 / KIL6484 /,|YEN YIN MANS仁賢大廈|Phase |Block ,渡船街YEN YIN MANS仁賢大廈|Phase|Block,渡船街YEN YIN MANS仁賢大廈|Phase|Block|8|C,油麻地/京士柏,1979,41,YEN YIN MANS仁賢大廈,7-10 FERRY ST|渡船街,7-10 FERRY ST,7-10 渡船街,"仁賢大廈,渡船街","YEN YIN MANS,FERRY ST","YEN YIN MANS,FERRY ST|仁賢大廈,渡船街",FERRY STblankYEN YIN MANS仁賢大廈|Phaseblank|Blockblank|8|Cconsid3.2,8,低,高層,西南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22297,19061801940232,ASP,2019-04-29,RES,blank,1977/07,3.2,374,290,8556,11034,blank,blank,5567041,19061801940232,C,6.0,blank,blank,DICKSON BLDG,德昇大廈,blank,blank,CANTON RD,廣東道,626,blank,KYMT,KIL1595RP / KIL1576RP /,|DICKSON BLDG德昇大廈|Phase |Block ,廣東道DICKSON BLDG德昇大廈|Phase|Block,廣東道DICKSON BLDG德昇大廈|Phase|Block|6|C,油麻地/京士柏,1977,43,DICKSON BLDG德昇大廈,626 CANTON RD|廣東道,626 CANTON RD,626 廣東道,"德昇大廈,廣東道","DICKSON BLDG,CANTON RD","DICKSON BLDG,CANTON RD|德昇大廈,廣東道",CANTON RDblankDICKSON BLDG德昇大廈|Phaseblank|Blockblank|6|Cconsid3.2,6,低,低層,東北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22299,19061900200034,ASP,2019-05-31,RES,blank,1958/08,3.2,0,472,0,6780,blank,blank,5568146,19061900200034,blank,6.0,blank,blank,KWONG YUE MANS,光裕大廈,blank,blank,BATTERY ST,炮台街,71,blank,KYMT,KIL9479,|KWONG YUE MANS光裕大廈|Phase |Block ,炮台街KWONG YUE MANS光裕大廈|Phase|Block,炮台街KWONG YUE MANS光裕大廈|Phase|Block|6|,油麻地/京士柏,1958,62,KWONG YUE MANS光裕大廈,71 BATTERY ST|炮台街,71 BATTERY ST,71 炮台街,"光裕大廈,炮台街","KWONG YUE MANS,BATTERY ST","KWONG YUE MANS,BATTERY ST|光裕大廈,炮台街",BATTERY STblankKWONG YUE MANS光裕大廈|Phaseblank|Blockblank|6|blankconsid3.2,6,高,中層,東,呂字型,基本,業主減價 上車筍盤 歡迎約睇
22307,19062400150033,ASP,2019-06-10,RES,blank,1964/12,3.2,0,519,0,6166,RF,blank,5570581,19062400150033,blank,5.0,blank,blank,blank,blank,blank,blank,TEMPLE ST,廟街,44,blank,KYMT,KIL1092sAss1,||Phase |Block ,廟街|Phase|Block,廟街|Phase|Block|5|,油麻地/京士柏,1964,56,blankblank,44 TEMPLE ST|廟街,44 TEMPLE ST,44 廟街,44 廟街,44 TEMPLE ST,44 TEMPLE ST|廟街,TEMPLE STblankblankblank|Phaseblank|Blockblank|5|blankconsid3.2,5,高,高層,北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22659,20032401360059,ASP,2020-03-19,RES,blank,1978/02,3.2,293,213,10922,15023,blank,blank,5687753,20032401360059,B,10.0,blank,blank,TAK LEE BLDG,德利大廈,blank,blank,BATTERY ST,炮台街,10,18,KYMT,KIL9802RP / KIL9843RP /,|TAK LEE BLDG德利大廈|Phase |Block ,炮台街TAK LEE BLDG德利大廈|Phase|Block,炮台街TAK LEE BLDG德利大廈|Phase|Block|10|B,油麻地/京士柏,1978,42,TAK LEE BLDG德利大廈,10-18 BATTERY ST|炮台街,10-18 BATTERY ST,10-18 炮台街,"德利大廈,炮台街","TAK LEE BLDG,BATTERY ST","TAK LEE BLDG,BATTERY ST|德利大廈,炮台街",BATTERY STblankTAK LEE BLDG德利大廈|Phaseblank|Blockblank|10|Bconsid3.2,10,低,高層,西北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22354,19071701180395,ASP,2019-06-21,RES,blank,1964/02,3.23,324,270,9969,11963,blank,blank,5582615,19071701180395,1B,5.0,blank,blank,WAH TAK BLDG,華德大廈,blank,blank,WATERLOO RD,窩打老道,1A,1J,KYMT,KIL7305RP,|WAH TAK BLDG華德大廈|Phase |Block ,窩打老道WAH TAK BLDG華德大廈|Phase|Block,窩打老道WAH TAK BLDG華德大廈|Phase|Block|5|1B,油麻地/京士柏,1964,56,WAH TAK BLDG華德大廈,1A-1J WATERLOO RD|窩打老道,1A-1J WATERLOO RD,1A-1J 窩打老道,"華德大廈,窩打老道","WAH TAK BLDG,WATERLOO RD","WAH TAK BLDG,WATERLOO RD|華德大廈,窩打老道",WATERLOO RDblankWAH TAK BLDG華德大廈|Phaseblank|Blockblank|5|1Bconsid3.23,5,高,高層,東北,四正,良好,單位實用四正 交通方便 配套完善
22798,20070200960015,ASP,2020-06-12,RES,blank,1978/05,3.23,338,233,9556,13863,blank,blank,5732027,20070200960015,C,3.0,blank,blank,KAM HOI BLDG,金海大廈,blank,blank,SHANGHAI ST,上海街,121,123,KYMT,KIL10355,|KAM HOI BLDG金海大廈|Phase |Block ,上海街KAM HOI BLDG金海大廈|Phase|Block,上海街KAM HOI BLDG金海大廈|Phase|Block|3|C,油麻地/京士柏,1978,42,KAM HOI BLDG金海大廈,121-123 SHANGHAI ST|上海街,121-123 SHANGHAI ST,121-123 上海街,"金海大廈,上海街","KAM HOI BLDG,SHANGHAI ST","KAM HOI BLDG,SHANGHAI ST|金海大廈,上海街",SHANGHAI STblankKAM HOI BLDG金海大廈|Phaseblank|Blockblank|3|Cconsid3.23,3,低,高層,西北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
22498,19110700900042,ASP,2019-10-30,RES,blank,1958/08,3.25,0,355,0,9155,blank,blank,5636795,19110700900042,R.P.,6.0,blank,blank,NATHAN APTS,彌敦大廈,blank,blank,NATHAN RD,彌敦道,512,blank,KYMT,KIL7733RP,|NATHAN APTS彌敦大廈|Phase |Block ,彌敦道NATHAN APTS彌敦大廈|Phase|Block,彌敦道NATHAN APTS彌敦大廈|Phase|Block|6|R.P.,油麻地/京士柏,1958,62,NATHAN APTS彌敦大廈,512 NATHAN RD|彌敦道,512 NATHAN RD,512 彌敦道,"彌敦大廈,彌敦道","NATHAN APTS,NATHAN RD","NATHAN APTS,NATHAN RD|彌敦大廈,彌敦道",NATHAN RDblankNATHAN APTS彌敦大廈|Phaseblank|Blockblank|6|R.P.consid3.25,6,高,高層,東,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22485,19102902210052,ASP,2019-10-03,RES,blank,1977/08,3.3,287,210,11498,15714,blank,blank,5633267,19102902210052,B,10.0,blank,blank,TAK CHEONG BLDG,德昌大廈,blank,blank,BATTERY ST,炮台街,107,113,KYMT,KIL1304sD / KIL1304sC /,|TAK CHEONG BLDG德昌大廈|Phase |Block ,炮台街TAK CHEONG BLDG德昌大廈|Phase|Block,炮台街TAK CHEONG BLDG德昌大廈|Phase|Block|10|B,油麻地/京士柏,1977,43,TAK CHEONG BLDG德昌大廈,107-113 BATTERY ST|炮台街,107-113 BATTERY ST,107-113 炮台街,"德昌大廈,炮台街","TAK CHEONG BLDG,BATTERY ST","TAK CHEONG BLDG,BATTERY ST|德昌大廈,炮台街",BATTERY STblankTAK CHEONG BLDG德昌大廈|Phaseblank|Blockblank|10|Bconsid3.3,10,低,中層,西南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22776,20061001440011,ASP,2020-05-15,RES,blank,1969/08,3.3,0,260,0,12692,blank,blank,5720806,20061001440011,E,8.0,blank,blank,blank,blank,blank,blank,HAMILTON ST,咸美頓街,1,5A,KYMT,KIL8595RP,||Phase |Block ,咸美頓街|Phase|Block,咸美頓街|Phase|Block|8|E,油麻地/京士柏,1969,51,blankblank,1-5A HAMILTON ST|咸美頓街,1-5A HAMILTON ST,1-5A 咸美頓街,1-5A 咸美頓街,1-5A HAMILTON ST,1-5A HAMILTON ST|咸美頓街,HAMILTON STblankblankblank|Phaseblank|Blockblank|8|Econsid3.3,8,中,高層,西南,沒資料,有,業主減價 上車筍盤 歡迎約睇
22463,19100901810614,ASP,2019-09-20,RES,blank,1977/10,3.3,0,230,0,14348,blank,blank,5622722,19100901810614,C,8.0,blank,blank,SZE HAY MANS,四喜樓,blank,blank,BATTERY ST,炮台街,89,93,KYMT,KIL1304sARP /,|SZE HAY MANS四喜樓|Phase |Block ,炮台街SZE HAY MANS四喜樓|Phase|Block,炮台街SZE HAY MANS四喜樓|Phase|Block|8|C,油麻地/京士柏,1977,43,SZE HAY MANS四喜樓,89-93 BATTERY ST|炮台街,89-93 BATTERY ST,89-93 炮台街,"四喜樓,炮台街","SZE HAY MANS,BATTERY ST","SZE HAY MANS,BATTERY ST|四喜樓,炮台街",BATTERY STblankSZE HAY MANS四喜樓|Phaseblank|Blockblank|8|Cconsid3.3,8,低,高層,東北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22750,20052200310030,ASP,2020-05-05,RES,blank,1978/02,3.33,293,213,11365,15634,blank,blank,5710340,20052200310030,A,13.0,blank,blank,TAK LEE BLDG,德利大廈,blank,blank,BATTERY ST,炮台街,10,18,KYMT,KIL9802RP / KIL9843RP /,|TAK LEE BLDG德利大廈|Phase |Block ,炮台街TAK LEE BLDG德利大廈|Phase|Block,炮台街TAK LEE BLDG德利大廈|Phase|Block|13|A,油麻地/京士柏,1978,42,TAK LEE BLDG德利大廈,10-18 BATTERY ST|炮台街,10-18 BATTERY ST,10-18 炮台街,"德利大廈,炮台街","TAK LEE BLDG,BATTERY ST","TAK LEE BLDG,BATTERY ST|德利大廈,炮台街",BATTERY STblankTAK LEE BLDG德利大廈|Phaseblank|Blockblank|13|Aconsid3.33,13,低,高層,西,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22296,19061801320077,ASP,2019-05-23,RES,blank,1978/02,3.35,288,200,11632,16750,blank,blank,5566912,19061801320077,D,8.0,blank,blank,TAK LEE BLDG,德利大廈,blank,blank,BATTERY ST,炮台街,10,18,KYMT,KIL9802RP / KIL9843RP /,|TAK LEE BLDG德利大廈|Phase |Block ,炮台街TAK LEE BLDG德利大廈|Phase|Block,炮台街TAK LEE BLDG德利大廈|Phase|Block|8|D,油麻地/京士柏,1978,42,TAK LEE BLDG德利大廈,10-18 BATTERY ST|炮台街,10-18 BATTERY ST,10-18 炮台街,"德利大廈,炮台街","TAK LEE BLDG,BATTERY ST","TAK LEE BLDG,BATTERY ST|德利大廈,炮台街",BATTERY STblankTAK LEE BLDG德利大廈|Phaseblank|Blockblank|8|Dconsid3.35,8,低,中層,東,四正,良好,業主減價 上車筍盤 歡迎約睇
22085,19032900560097,ASP,2019-03-22,RES,blank,1977/08,3.38,287,210,11777,16095,blank,blank,5517631,19032900560097,B,11.0,blank,blank,TAK CHEONG BLDG,德昌大廈,blank,blank,BATTERY ST,炮台街,107,113,KYMT,KIL1304sD / KIL1304sC /,|TAK CHEONG BLDG德昌大廈|Phase |Block ,炮台街TAK CHEONG BLDG德昌大廈|Phase|Block,炮台街TAK CHEONG BLDG德昌大廈|Phase|Block|11|B,油麻地/京士柏,1977,43,TAK CHEONG BLDG德昌大廈,107-113 BATTERY ST|炮台街,107-113 BATTERY ST,107-113 炮台街,"德昌大廈,炮台街","TAK CHEONG BLDG,BATTERY ST","TAK CHEONG BLDG,BATTERY ST|德昌大廈,炮台街",BATTERY STblankTAK CHEONG BLDG德昌大廈|Phaseblank|Blockblank|11|Bconsid3.38,11,低,高層,北,呂字型,良好,單位實用四正 交通方便 配套完善
